over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
63979,1,16.0,9.0,0.0,0.0,9.0,0.0,9.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:30:13Z,1,False,283.0,,605.0,,729.0,Quinton de Kock,178.0,184.0,Left,Deep Point,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,True,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
63979,1,16.0,9.0,0.0,0.0,9.0,0.0,9.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:31:03Z,2,False,283.0,,605.0,,729.0,Quinton de Kock,126.0,134.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63979,1,16.0,9.0,0.0,0.0,9.0,0.0,9.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:32:01Z,3,False,283.0,,729.0,Quinton de Kock,605.0,,15.0,70.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Cut,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63979,1,16.0,9.0,0.0,0.0,9.0,0.0,9.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:32:39Z,4,False,283.0,,729.0,Quinton de Kock,605.0,,317.0,162.0,Right,Deep Extra Cover,3.0,0,3,3.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
63979,1,16.0,9.0,0.0,0.0,9.0,0.0,9.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:33:36Z,5,False,283.0,,605.0,,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63979,1,16.0,9.0,0.0,0.0,9.0,0.0,9.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:34:08Z,6,False,283.0,,605.0,,729.0,Quinton de Kock,202.0,80.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63987,2,8.67,4.0,0.0,0.0,13.0,0.0,4.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:35:58Z,1,False,773.0,,605.0,,729.0,Quinton de Kock,321.0,50.0,Left,Short Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63987,2,8.67,4.0,0.0,0.0,13.0,0.0,4.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:37:00Z,2,False,773.0,,729.0,Quinton de Kock,605.0,,357.0,90.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63987,2,8.67,4.0,0.0,0.0,13.0,0.0,4.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:37:26Z,3,False,773.0,,729.0,Quinton de Kock,605.0,,240.0,86.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63987,2,8.67,4.0,0.0,0.0,13.0,0.0,4.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:37:56Z,4,False,773.0,,605.0,,729.0,Quinton de Kock,289.0,151.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63987,2,8.67,4.0,0.0,0.0,13.0,0.0,4.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:38:28Z,5,False,773.0,,729.0,Quinton de Kock,605.0,,301.0,159.0,Right,Long Off,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63987,2,8.67,4.0,0.0,0.0,13.0,0.0,4.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:39:03Z,6,False,773.0,,605.0,,729.0,Quinton de Kock,346.0,84.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63992,3,9.6,11.0,1.0,1.0,24.0,1.0,11.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:40:45Z,1,False,283.0,,729.0,Quinton de Kock,605.0,,160.0,198.0,Right,Deep Backward Square Leg,6.0,0,6,6.0,BackOfALength,DownLeg,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,94.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
63992,3,9.6,11.0,1.0,1.0,24.0,1.0,11.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:41:46Z,2,False,283.0,,729.0,Quinton de Kock,605.0,,335.0,187.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
63992,3,9.6,11.0,1.0,1.0,24.0,1.0,11.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:42:29Z,3,False,283.0,,729.0,Quinton de Kock,605.0,,319.0,17.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Flick,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63992,3,9.6,11.0,1.0,1.0,24.0,1.0,11.0,1415,,5289,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-04-26T15:43:05Z,4,False,283.0,,729.0,Quinton de Kock,605.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,DownLeg,Left,NoMovement,Leave,SlowerBall,Over,Fast,Left,Null,Null,True,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
