over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
349357,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:55:26Z,1,False,1052,Jackson Bird,287,Usman Khawaja,402,Alex Hales,178,138,Right,Deep Square Leg,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
349357,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:56:23Z,2,False,1052,Jackson Bird,402,Alex Hales,287,Usman Khawaja,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349357,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:56:40Z,3,False,1052,Jackson Bird,402,Alex Hales,287,Usman Khawaja,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349357,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:57:16Z,4,False,1052,Jackson Bird,402,Alex Hales,287,Usman Khawaja,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349357,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:57:52Z,5,False,1052,Jackson Bird,402,Alex Hales,287,Usman Khawaja,303,95,Left,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349357,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:58:20Z,6,False,1052,Jackson Bird,402,Alex Hales,287,Usman Khawaja,304,91,Left,Mid On,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
349359,2,10.0,18.0,0.0,0.0,20.0,0.0,18.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T13:59:32Z,1,False,1086,Stephen O'Keefe,402,Alex Hales,287,Usman Khawaja,217,232,Left,Deep Extra Cover,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,225,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
349359,2,10.0,18.0,0.0,0.0,20.0,0.0,18.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T14:00:13Z,2,False,1086,Stephen O'Keefe,402,Alex Hales,287,Usman Khawaja,200,212,Left,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,225,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
349359,2,10.0,18.0,0.0,0.0,20.0,0.0,18.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T14:00:43Z,3,False,1086,Stephen O'Keefe,402,Alex Hales,287,Usman Khawaja,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,225,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349359,2,10.0,18.0,0.0,0.0,20.0,0.0,18.0,10977,,9710,KFC BBL|10,1,107,Sydney Thunder Men,109,Sydney Sixers Men,2021-01-22T14:01:06Z,4,False,1086,Stephen O'Keefe,402,Alex Hales,287,Usman Khawaja,302,87,Left,Mid On,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,225,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
