over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
50602,2,25.0,0.0,0.0,26.0,0.0,25.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:38:25Z,5,False,2561.0,,975.0,Sunil Narine,590.0,Chris Lynn,212.0,196.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,DownLeg,Middled,FrontFoot,Slog,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
50602,2,25.0,0.0,0.0,26.0,0.0,25.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:39:04Z,6,False,2561.0,,975.0,Sunil Narine,590.0,Chris Lynn,154.0,169.0,Right,Deep Backward Square Leg,6.0,0,6,6.0,HalfVolley,DownLeg,WellTimed,FrontFoot,Flick,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
50608,3,8.0,1.0,0.0,34.0,1.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:40:07Z,1,False,213.0,,590.0,Chris Lynn,975.0,Sunil Narine,0.0,0.0,Left,-,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
50608,3,8.0,1.0,0.0,34.0,1.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:40:46Z,2,False,213.0,,590.0,Chris Lynn,975.0,Sunil Narine,241.0,87.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50608,3,8.0,1.0,0.0,34.0,1.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:41:24Z,3,False,213.0,,590.0,Chris Lynn,975.0,Sunil Narine,277.0,193.0,Left,Long On,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
50608,3,8.0,1.0,0.0,34.0,1.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:42:13Z,4,True,213.0,,590.0,Chris Lynn,975.0,Sunil Narine,238.0,74.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,590.0,Chris Lynn,Caught,
50608,3,8.0,1.0,0.0,34.0,1.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:43:46Z,5,False,213.0,,975.0,Sunil Narine,2474.0,Robin Uthappa,0.0,0.0,Right,-,0.0,0,0,0.0,Short,DownLeg,WellTimed,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50608,3,8.0,1.0,0.0,34.0,1.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:45:09Z,6,False,213.0,,975.0,Sunil Narine,2474.0,Robin Uthappa,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Missed,BacksAway,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:46:47Z,1,False,63.0,Hardus Viljoen,2474.0,Robin Uthappa,975.0,Sunil Narine,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:47:17Z,2,False,63.0,Hardus Viljoen,2474.0,Robin Uthappa,975.0,Sunil Narine,171.0,78.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:48:07Z,3,False,63.0,Hardus Viljoen,975.0,Sunil Narine,2474.0,Robin Uthappa,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,NoMovement,Flick,LegCutter,Over,Fast,Left,Null,Null,True,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:48:40Z,3,True,63.0,Hardus Viljoen,975.0,Sunil Narine,2474.0,Robin Uthappa,130.0,85.0,Right,Short Fine Leg,0.0,0,0,0.0,BackOfALength,DownLeg,TopEdge,BacksAway,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,975.0,Sunil Narine,Caught,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:50:09Z,4,False,63.0,Hardus Viljoen,2474.0,Robin Uthappa,281.0,Nitish Rana,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:50:41Z,5,False,63.0,Hardus Viljoen,2474.0,Robin Uthappa,281.0,Nitish Rana,212.0,45.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50622,4,8.0,1.0,1.0,42.0,2.0,8.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:51:13Z,6,False,63.0,Hardus Viljoen,2474.0,Robin Uthappa,281.0,Nitish Rana,175.0,171.0,Left,Deep Point,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,
50631,5,2.0,0.0,0.0,44.0,2.0,2.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:52:33Z,1,False,359.0,Andrew Tye,281.0,Nitish Rana,2474.0,Robin Uthappa,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50631,5,2.0,0.0,0.0,44.0,2.0,2.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:53:03Z,2,False,359.0,Andrew Tye,281.0,Nitish Rana,2474.0,Robin Uthappa,171.0,101.0,Right,Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,Spliced,BackFoot,Fended,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50631,5,2.0,0.0,0.0,44.0,2.0,2.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:53:58Z,3,False,359.0,Andrew Tye,2474.0,Robin Uthappa,281.0,Nitish Rana,38.0,85.0,Left,Short Fine Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,BottomEdge,FrontFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50631,5,2.0,0.0,0.0,44.0,2.0,2.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:54:36Z,4,False,359.0,Andrew Tye,2474.0,Robin Uthappa,281.0,Nitish Rana,178.0,84.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50631,5,2.0,0.0,0.0,44.0,2.0,2.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:55:10Z,5,False,359.0,Andrew Tye,2474.0,Robin Uthappa,281.0,Nitish Rana,232.0,91.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50631,5,2.0,0.0,0.0,44.0,2.0,2.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:55:50Z,6,False,359.0,Andrew Tye,281.0,Nitish Rana,2474.0,Robin Uthappa,335.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50642,6,9.0,0.0,0.0,53.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:57:08Z,1,False,211.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,296.0,140.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50642,6,9.0,0.0,0.0,53.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:57:48Z,2,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,218.0,96.0,Right,Mid Wicket,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Worked,ArmBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50642,6,9.0,0.0,0.0,53.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:58:13Z,3,False,211.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50642,6,9.0,0.0,0.0,53.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:58:32Z,4,False,211.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,318.0,186.0,Left,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
50642,6,9.0,0.0,0.0,53.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:59:05Z,5,False,211.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,302.0,136.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50642,6,9.0,0.0,0.0,53.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T14:59:31Z,6,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,225.0,45.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50648,7,9.0,0.0,0.0,62.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:01:11Z,1,False,2561.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,160.0,166.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
50648,7,9.0,0.0,0.0,62.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:01:44Z,2,False,2561.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,283.0,36.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50648,7,9.0,0.0,0.0,62.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:02:06Z,3,False,2561.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,161.0,171.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
50648,7,9.0,0.0,0.0,62.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:02:37Z,4,False,2561.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,236.0,149.0,Left,Long Off,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50648,7,9.0,0.0,0.0,62.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:03:08Z,5,False,2561.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,326.0,40.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50648,7,9.0,0.0,0.0,62.0,2.0,9.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:03:30Z,6,False,2561.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,3.0,80.0,Right,Point,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50655,8,11.0,0.0,0.0,73.0,2.0,11.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:04:24Z,1,False,211.0,,2474.0,Robin Uthappa,281.0,Nitish Rana,184.0,99.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,LeadingEdge,BackFoot,Worked,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50655,8,11.0,0.0,0.0,73.0,2.0,11.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:04:55Z,2,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,188.0,147.0,Right,Deep Square Leg,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,SlogSweep,ArmBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
50655,8,11.0,0.0,0.0,73.0,2.0,11.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:05:20Z,3,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,327.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50655,8,11.0,0.0,0.0,73.0,2.0,11.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:05:37Z,4,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,214.0,186.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,SlogSweep,ArmBall,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
50655,8,11.0,0.0,0.0,73.0,2.0,11.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:06:07Z,5,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,309.0,153.0,Right,Deep Extra Cover,2.0,0,2,2.0,FullToss,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
50655,8,11.0,0.0,0.0,73.0,2.0,11.0,1133,,5083,IPL 2019,1,243,Kolkata Knight Riders,242,Punjab Kings,2019-03-27T15:06:31Z,6,False,211.0,,281.0,Nitish Rana,2474.0,Robin Uthappa,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,ArmBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
