over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1624461,3,9.33,11,0,0,28,0,11,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8661929,2026-08-09T13:41:49Z,5,16,False,22,Sam Cook,722,Mitch Marsh,2646,Ryan Rickelton,267.0,83.0,Right,Mid Off,0,0,0,0,FullToss,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1624470,4,10.25,13,0,0,41,0,13,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8661946,2026-08-09T13:42:45Z,1,17,False,327,Jordan Clark,722,Mitch Marsh,2646,Ryan Rickelton,331.0,175.0,Right,,6,0,6,6,LengthBall,OffStump,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1624470,4,10.25,13,0,0,41,0,13,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8661954,2026-08-09T13:43:25Z,2,18,False,327,Jordan Clark,722,Mitch Marsh,2646,Ryan Rickelton,354.0,144.0,Right,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1624470,4,10.25,13,0,0,41,0,13,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8661966,2026-08-09T13:44:00Z,3,19,False,327,Jordan Clark,2646,Ryan Rickelton,722,Mitch Marsh,290.0,179.0,Left,,4,0,4,4,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1624470,4,10.25,13,0,0,41,0,13,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8661976,2026-08-09T13:44:41Z,4,20,False,327,Jordan Clark,2646,Ryan Rickelton,722,Mitch Marsh,17.0,60.0,Left,Backward Point,0,0,0,0,LengthBall,LegStump,LeadingEdge,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1624470,4,10.25,13,0,0,41,0,13,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8661988,2026-08-09T13:45:13Z,5,21,False,327,Jordan Clark,2646,Ryan Rickelton,722,Mitch Marsh,208.0,142.0,Left,Deep Square Leg,2,0,2,2,HalfVolley,DownLeg,None,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,
1624480,5,11.6,17,0,0,58,0,17,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662005,2026-08-09T13:46:19Z,1,22,False,2705,Marco Jansen,722,Mitch Marsh,2646,Ryan Rickelton,8.0,70.0,Right,Backward Square Leg,0,1,1,0,FullToss,DownLeg,HitPad,FrontFoot,Flick,InSwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,,
1624480,5,11.6,17,0,0,58,0,17,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662011,2026-08-09T13:46:52Z,2,23,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,194.0,172.0,Left,,6,0,6,6,LengthBall,MiddleStump,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1624480,5,11.6,17,0,0,58,0,17,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662021,2026-08-09T13:47:34Z,3,24,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,235.0,178.0,Left,,6,0,6,6,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1624480,5,11.6,17,0,0,58,0,17,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662029,2026-08-09T13:48:13Z,4,25,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,21.0,78.0,Left,Backward Point,0,0,0,0,Yorker,OutsideOff,None,BackFoot,Steer,AwaySwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1624480,5,11.6,17,0,0,58,0,17,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662035,2026-08-09T13:48:44Z,5,26,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,253.0,180.0,Left,,4,0,4,4,LengthBall,MiddleStump,Middled,BacksAway,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1624490,6,12.0,14,0,0,72,0,14,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662050,2026-08-09T13:49:51Z,1,27,False,22,Sam Cook,2646,Ryan Rickelton,722,Mitch Marsh,341.0,149.0,Left,Deep Cover,1,0,1,1,Short,LegStump,None,BackFoot,Cut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624490,6,12.0,14,0,0,72,0,14,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662062,2026-08-09T13:50:25Z,2,28,False,22,Sam Cook,722,Mitch Marsh,2646,Ryan Rickelton,154.0,157.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624490,6,12.0,14,0,0,72,0,14,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662067,2026-08-09T13:50:57Z,3,29,False,22,Sam Cook,2646,Ryan Rickelton,722,Mitch Marsh,169.0,158.0,Left,Deep Backward Square Leg,2,0,2,2,BackOfALength,DownLeg,None,BacksAway,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1624490,6,12.0,14,0,0,72,0,14,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662076,2026-08-09T13:51:30Z,4,30,False,22,Sam Cook,2646,Ryan Rickelton,722,Mitch Marsh,322.0,176.0,Left,,4,0,4,4,Short,LegStump,WellTimed,DownTheTrack,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1624490,6,12.0,14,0,0,72,0,14,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662088,2026-08-09T13:52:08Z,5,31,False,22,Sam Cook,2646,Ryan Rickelton,722,Mitch Marsh,263.0,180.0,Left,,6,0,6,6,LengthBall,MiddleStump,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1624500,7,10.86,4,0,0,76,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662110,2026-08-09T13:53:15Z,1,32,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,231.0,122.0,Right,Deep Extra Cover,1,0,1,1,Yorker,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624500,7,10.86,4,0,0,76,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662123,2026-08-09T13:53:51Z,2,33,False,65,Lockie Ferguson,2646,Ryan Rickelton,722,Mitch Marsh,222.0,146.0,Left,Deep Mid Wicket,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Flick,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624500,7,10.86,4,0,0,76,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662132,2026-08-09T13:54:23Z,3,34,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,249.0,64.0,Right,Bowler,0,0,0,0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624500,7,10.86,4,0,0,76,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662163,2026-08-09T13:54:56Z,4,35,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,HitBody,BackFoot,Pull,SeamIn,Over,FastSeam,Right,Null,NotOutReviewLost,Null,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,0,False,False,,,,,Caught,1867.0
1624500,7,10.86,4,0,0,76,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662177,2026-08-09T13:56:32Z,5,36,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,258.0,147.0,Right,Long Off,2,0,2,2,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1624520,8,10.0,4,0,0,80,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662213,2026-08-09T13:58:54Z,1,37,False,199,Chris Woakes,722,Mitch Marsh,2646,Ryan Rickelton,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624520,8,10.0,4,0,0,80,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662227,2026-08-09T13:59:25Z,2,38,False,199,Chris Woakes,722,Mitch Marsh,2646,Ryan Rickelton,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624520,8,10.0,4,0,0,80,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662243,2026-08-09T13:59:56Z,3,39,False,199,Chris Woakes,722,Mitch Marsh,2646,Ryan Rickelton,263.0,170.0,Right,Long Off,2,0,2,2,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1624520,8,10.0,4,0,0,80,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662253,2026-08-09T14:00:29Z,4,40,False,199,Chris Woakes,722,Mitch Marsh,2646,Ryan Rickelton,198.0,166.0,Right,Deep Cover,2,0,2,2,LengthBall,Wide,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1624520,8,10.0,4,0,0,80,0,4,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662261,2026-08-09T14:01:04Z,5,41,False,199,Chris Woakes,722,Mitch Marsh,2646,Ryan Rickelton,211.0,75.0,Right,Extra Cover,0,0,0,0,Yorker,OutsideOff,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624528,9,9.56,6,0,0,86,0,6,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662282,2026-08-09T14:02:10Z,1,42,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,26.0,72.0,Left,Backward Point,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624528,9,9.56,6,0,0,86,0,6,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662290,2026-08-09T14:02:44Z,2,43,False,2705,Marco Jansen,722,Mitch Marsh,2646,Ryan Rickelton,264.0,180.0,Right,,4,0,4,4,HalfVolley,LegStump,WellTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1624528,9,9.56,6,0,0,86,0,6,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662306,2026-08-09T14:03:25Z,3,44,False,2705,Marco Jansen,722,Mitch Marsh,2646,Ryan Rickelton,295.0,133.0,Right,Long On,1,0,1,1,Yorker,LegStump,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624528,9,9.56,6,0,0,86,0,6,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662324,2026-08-09T14:04:21Z,4,45,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,63.0,23.0,Left,Short Third Man,0,0,0,0,Yorker,DownLeg,HitPad,BackFoot,Flick,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624528,9,9.56,6,0,0,86,0,6,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662335,2026-08-09T14:04:54Z,5,46,False,2705,Marco Jansen,2646,Ryan Rickelton,722,Mitch Marsh,0.0,0.0,Left,Bowler,0,0,0,0,HalfVolley,DownLeg,HitPad,BackFoot,Flick,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624543,10,8.9,3,0,0,89,0,3,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662367,2026-08-09T14:05:50Z,1,47,False,65,Lockie Ferguson,2646,Ryan Rickelton,722,Mitch Marsh,225.0,165.0,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1624543,10,8.9,3,0,0,89,0,3,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662384,2026-08-09T14:07:26Z,2,48,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624543,10,8.9,3,0,0,89,0,3,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662395,2026-08-09T14:07:57Z,3,49,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624543,10,8.9,3,0,0,89,0,3,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662409,2026-08-09T14:08:29Z,4,50,False,65,Lockie Ferguson,722,Mitch Marsh,2646,Ryan Rickelton,178.0,18.0,Right,Silly Point,0,1,1,0,Short,OutsideOff,HitBody,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1624543,10,8.9,3,0,0,89,0,3,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662424,2026-08-09T14:09:10Z,5,51,False,65,Lockie Ferguson,2646,Ryan Rickelton,722,Mitch Marsh,85.0,119.0,Left,Wicketkeeper,0,1,1,0,BackOfALength,DownLeg,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,1,1,0,0,0,False,False,,,,,,
1624558,11,8.82,8,1,0,97,1,8,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662451,2026-08-09T14:10:21Z,1,52,True,199,Chris Woakes,2646,Ryan Rickelton,722,Mitch Marsh,75.0,60.0,Left,Short Third Man,0,0,0,0,LengthBall,OffStump,OutsideEdge,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,2646.0,Ryan Rickelton,Caught,Caught,1867.0
1624558,11,8.82,8,1,0,97,1,8,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662481,2026-08-09T14:12:08Z,2,53,False,199,Chris Woakes,159,Harry Brook,722,Mitch Marsh,127.0,62.0,Right,Short Third Man,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1624558,11,8.82,8,1,0,97,1,8,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662491,2026-08-09T14:12:41Z,3,54,False,199,Chris Woakes,159,Harry Brook,722,Mitch Marsh,108.0,160.0,Right,,4,0,4,4,LengthBall,Wide,OutsideEdge,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1624558,11,8.82,8,1,0,97,1,8,75940,,39783,The Hundred 2026 – Men,1,929,Sunrisers Leeds Men,925,Welsh Fire Men,8662500,2026-08-09T14:13:13Z,4,55,False,199,Chris Woakes,159,Harry Brook,722,Mitch Marsh,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
