over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1089480,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:30:11Z,1,False,19,Simon Harmer,35,Miles Hammond,286,D'Arcy Short,342,152,Deep Cover,2,0,2,2,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1089480,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:30:42Z,2,False,19,Simon Harmer,35,Miles Hammond,286,D'Arcy Short,14,172,Deep Backward Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1089480,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:31:12Z,3,False,19,Simon Harmer,35,Miles Hammond,286,D'Arcy Short,346,195,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1089480,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:31:37Z,4,False,19,Simon Harmer,35,Miles Hammond,286,D'Arcy Short,249,44,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089480,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:31:55Z,5,False,19,Simon Harmer,35,Miles Hammond,286,D'Arcy Short,204,71,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089480,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:32:21Z,6,False,19,Simon Harmer,286,D'Arcy Short,35,Miles Hammond,325,155,Deep Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089488,2,8.5,5.0,1.0,0.0,17.0,1.0,5.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:33:30Z,1,False,574,Mohammad Amir,286,D'Arcy Short,35,Miles Hammond,14,151,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089488,2,8.5,5.0,1.0,0.0,17.0,1.0,5.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:34:06Z,2,False,574,Mohammad Amir,35,Miles Hammond,286,D'Arcy Short,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089488,2,8.5,5.0,1.0,0.0,17.0,1.0,5.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:34:32Z,3,False,574,Mohammad Amir,35,Miles Hammond,286,D'Arcy Short,355,38,Point,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089488,2,8.5,5.0,1.0,0.0,17.0,1.0,5.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:35:08Z,4,False,574,Mohammad Amir,35,Miles Hammond,286,D'Arcy Short,39,105,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089488,2,8.5,5.0,1.0,0.0,17.0,1.0,5.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:35:45Z,5,False,574,Mohammad Amir,35,Miles Hammond,286,D'Arcy Short,203,202,Deep Mid Wicket,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1089488,2,8.5,5.0,1.0,0.0,17.0,1.0,5.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:36:21Z,6,True,574,Mohammad Amir,35,Miles Hammond,286,D'Arcy Short,48,81,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,35.0,Miles Hammond,Caught,
1089500,3,9.0,10.0,0.0,1.0,27.0,1.0,11.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:38:17Z,1,False,2249,Shane Snater,286,D'Arcy Short,783,Cameron Bancroft,16,86,Backward Point,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1089500,3,9.0,10.0,0.0,1.0,27.0,1.0,11.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:38:45Z,2,False,2249,Shane Snater,286,D'Arcy Short,783,Cameron Bancroft,140,165,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,Edged,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,0.0
1089500,3,9.0,10.0,0.0,1.0,27.0,1.0,11.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:39:28Z,3,False,2249,Shane Snater,286,D'Arcy Short,783,Cameron Bancroft,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1089500,3,9.0,10.0,0.0,1.0,27.0,1.0,11.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:39:54Z,4,False,2249,Shane Snater,286,D'Arcy Short,783,Cameron Bancroft,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,96,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,0.0
1089500,3,9.0,10.0,0.0,1.0,27.0,1.0,11.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:40:23Z,4,False,2249,Shane Snater,286,D'Arcy Short,783,Cameron Bancroft,229,45,Short Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,0.0
1089500,3,9.0,10.0,0.0,1.0,27.0,1.0,11.0,39450,,22192,T20 Blast 2025 – Men,1,34,Gloucestershire Men,32,Essex Men,2025-07-04T23:41:00Z,5,False,2249,Shane Snater,783,Cameron Bancroft,286,D'Arcy Short,31,144,Fine Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,0.0
