over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
310396,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T13:59:13Z,1,False,,,,111.0,Joe Denly,83.0,Max Holden,80.0,Stephen Eskinazi,292.0,79.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,80.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310396,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T13:59:28Z,2,False,,,,111.0,Joe Denly,83.0,Max Holden,80.0,Stephen Eskinazi,246.0,21.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310396,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T13:59:47Z,3,False,,,,111.0,Joe Denly,83.0,Max Holden,80.0,Stephen Eskinazi,1.0,144.0,Right,Deep Point,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
310396,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:00:15Z,4,False,,,,111.0,Joe Denly,83.0,Max Holden,80.0,Stephen Eskinazi,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310396,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:00:33Z,5,False,,,,111.0,Joe Denly,83.0,Max Holden,80.0,Stephen Eskinazi,276.0,28.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310396,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:00:50Z,6,False,,,,111.0,Joe Denly,83.0,Max Holden,80.0,Stephen Eskinazi,248.0,123.0,Right,Mid On,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
310400,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:02:03Z,1,False,,,,154.0,Matt Milnes,83.0,Max Holden,80.0,Stephen Eskinazi,350.0,69.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310400,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:02:31Z,2,False,,,,154.0,Matt Milnes,83.0,Max Holden,80.0,Stephen Eskinazi,276.0,28.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310400,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:03:01Z,3,False,,,,154.0,Matt Milnes,83.0,Max Holden,80.0,Stephen Eskinazi,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310400,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,10253,,9558,England T20 Blast 2020,1,38,Middlesex,41,Kent,2020-09-16T14:03:31Z,4,False,,,,154.0,Matt Milnes,83.0,Max Holden,80.0,Stephen Eskinazi,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Missed,0,Pull,SlowerBall,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
