over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1614333,9,7.33,9,1,0,66,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601990,2026-07-23T18:06:10Z,3,46,True,Bowled,197.0,Jos Buttler,852,Adam Zampa,197,Jos Buttler,1838,Tim Seifert,,,Right,,0,0,0,0,Bowled,BackOfALength,MiddleStump,Bowled,Missed,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614333,9,7.33,9,1,0,66,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601991,2026-07-23T18:07:58Z,4,47,False,,,,852,Adam Zampa,671,Heinrich Klaasen,1838,Tim Seifert,216.0,59.0,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614333,9,7.33,9,1,0,66,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601992,2026-07-23T18:08:17Z,5,48,False,,,,852,Adam Zampa,671,Heinrich Klaasen,1838,Tim Seifert,225.0,138.0,Right,Deep Extra Cover,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614334,10,7.5,9,0,0,75,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601993,2026-07-23T18:09:17Z,1,49,False,,,,9,Jamie Overton,1838,Tim Seifert,671,Heinrich Klaasen,297.0,128.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614334,10,7.5,9,0,0,75,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601994,2026-07-23T18:09:58Z,2,50,False,,,,9,Jamie Overton,671,Heinrich Klaasen,1838,Tim Seifert,84.0,24.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,Caught,HitPad,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614334,10,7.5,9,0,0,75,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601995,2026-07-23T18:10:35Z,3,51,False,,,,9,Jamie Overton,671,Heinrich Klaasen,1838,Tim Seifert,16.0,48.0,Right,Backward Square Leg,0,1,1,0,,LengthBall,MiddleStump,,HitPad,DeepInCrease,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1614334,10,7.5,9,0,0,75,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601996,2026-07-23T18:11:12Z,4,52,False,,,,9,Jamie Overton,1838,Tim Seifert,671,Heinrich Klaasen,25.0,130.0,Right,Deep Backward Square Leg,1,0,1,1,,Short,OffStump,,WellTimed,BacksAway,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614334,10,7.5,9,0,0,75,2,9,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601997,2026-07-23T18:11:50Z,5,53,False,,,,9,Jamie Overton,671,Heinrich Klaasen,1838,Tim Seifert,214.0,176.0,Right,,6,0,6,6,,FullToss,MiddleStump,,Middled,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1614335,11,7.91,12,0,0,87,2,12,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601998,2026-07-23T18:13:08Z,1,54,False,,,,852,Adam Zampa,1838,Tim Seifert,671,Heinrich Klaasen,16.0,167.0,Right,,4,0,4,4,,LengthBall,OffStump,,Middled,MovesInfront,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614335,11,7.91,12,0,0,87,2,12,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8601999,2026-07-23T18:13:42Z,2,55,False,,,,852,Adam Zampa,1838,Tim Seifert,671,Heinrich Klaasen,326.0,176.0,Right,,6,0,6,6,,FullToss,MiddleStump,,Middled,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1614335,11,7.91,12,0,0,87,2,12,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602000,2026-07-23T18:14:14Z,3,56,False,,,,852,Adam Zampa,1838,Tim Seifert,671,Heinrich Klaasen,69.0,74.0,Right,Short Fine Leg,0,1,1,0,,LengthBall,DownLeg,,HitPad,BackFoot,Glance,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1614335,11,7.91,12,0,0,87,2,12,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602001,2026-07-23T18:14:52Z,4,57,False,,,,852,Adam Zampa,671,Heinrich Klaasen,1838,Tim Seifert,245.0,135.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,QuickerBall,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614335,11,7.91,12,0,0,87,2,12,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602002,2026-07-23T18:15:23Z,5,58,False,,,,852,Adam Zampa,1838,Tim Seifert,671,Heinrich Klaasen,294.0,36.0,Right,Short Leg,0,0,0,0,,BackOfALength,MiddleStump,,TopEdge,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614336,12,7.75,6,0,0,93,2,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602003,2026-07-23T18:18:10Z,1,59,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,181.0,46.0,Right,Point,1,0,1,1,,LengthBall,OffStump,,InsideEdge,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614336,12,7.75,6,0,0,93,2,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602004,2026-07-23T18:18:52Z,2,60,False,,,,7083,James Coles,671,Heinrich Klaasen,1838,Tim Seifert,112.0,145.0,Right,Third Man,3,0,3,3,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ReverseSweep,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,3,0,0,0,0,False,False,
1614336,12,7.75,6,0,0,93,2,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602005,2026-07-23T18:19:24Z,3,61,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,78.0,128.0,Right,Fine Leg,0,0,0,0,,LengthBall,MiddleStump,Lbw,Gloved,MovesInfront,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotOutReviewRetained,Null,False,False,False,False,False,True,1825.0,False,False,False,False,False,True,0,0,0,0,0,False,False,
1614336,12,7.75,6,0,0,93,2,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602006,2026-07-23T18:21:09Z,4,62,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,,Missed,BacksAway,Cut,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614336,12,7.75,6,0,0,93,2,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602007,2026-07-23T18:21:27Z,5,63,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,356.0,145.0,Right,Deep Square Leg,2,0,2,2,,HalfVolley,OffStump,,InsideEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1614337,13,7.92,10,0,0,103,2,10,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602008,2026-07-23T18:22:48Z,1,64,False,,,,7083,James Coles,671,Heinrich Klaasen,1838,Tim Seifert,213.0,175.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614337,13,7.92,10,0,0,103,2,10,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602009,2026-07-23T18:23:28Z,2,65,False,,,,7083,James Coles,671,Heinrich Klaasen,1838,Tim Seifert,290.0,144.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,None,DeepInCrease,Pull,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614337,13,7.92,10,0,0,103,2,10,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602010,2026-07-23T18:23:54Z,3,66,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BacksAway,Cut,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614337,13,7.92,10,0,0,103,2,10,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602011,2026-07-23T18:24:17Z,4,67,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,164.0,167.0,Right,,4,0,4,4,,LengthBall,LegStump,,Middled,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614337,13,7.92,10,0,0,103,2,10,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602012,2026-07-23T18:24:51Z,5,68,False,,,,7083,James Coles,1838,Tim Seifert,671,Heinrich Klaasen,296.0,135.0,Right,Long On,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614338,14,7.79,6,1,0,109,3,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602013,2026-07-23T18:25:48Z,1,69,False,,,,166,David Willey,671,Heinrich Klaasen,1838,Tim Seifert,339.0,124.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,,None,BackFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614338,14,7.79,6,1,0,109,3,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602014,2026-07-23T18:26:18Z,2,70,False,,,,166,David Willey,1838,Tim Seifert,671,Heinrich Klaasen,30.0,123.0,Right,Fine Leg,1,0,1,1,,FullToss,DownLeg,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614338,14,7.79,6,1,0,109,3,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602015,2026-07-23T18:26:48Z,3,71,True,Caught,671.0,Heinrich Klaasen,166,David Willey,671,Heinrich Klaasen,1838,Tim Seifert,212.0,58.0,Right,Extra Cover,0,0,0,0,Caught,BackOfALength,MiddleStump,Caught,MisTimed,BacksAway,Cut,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1614338,14,7.79,6,1,0,109,3,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602016,2026-07-23T18:28:30Z,4,72,False,,,,166,David Willey,2680,Leus du Plooy,1838,Tim Seifert,99.0,160.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,MovesInfront,Scoop,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614338,14,7.79,6,1,0,109,3,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602017,2026-07-23T18:29:03Z,5,73,False,,,,166,David Willey,2680,Leus du Plooy,1838,Tim Seifert,341.0,27.0,Left,Silly Point,0,0,0,0,,LengthBall,OutsideOff,,HitBody,BackFoot,Worked,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614339,15,7.73,7,1,0,116,4,7,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602018,2026-07-23T18:30:07Z,1,74,False,,,,852,Adam Zampa,1838,Tim Seifert,2680,Leus du Plooy,320.0,176.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614339,15,7.73,7,1,0,116,4,7,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602019,2026-07-23T18:30:36Z,2,75,False,,,,852,Adam Zampa,1838,Tim Seifert,2680,Leus du Plooy,212.0,63.0,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614339,15,7.73,7,1,0,116,4,7,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602020,2026-07-23T18:30:54Z,3,76,False,,,,852,Adam Zampa,1838,Tim Seifert,2680,Leus du Plooy,285.0,137.0,Right,Long On,1,0,1,1,,Yorker,OutsideOff,,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614339,15,7.73,7,1,0,116,4,7,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602021,2026-07-23T18:31:32Z,4,77,False,,,,852,Adam Zampa,2680,Leus du Plooy,1838,Tim Seifert,214.0,138.0,Left,Deep Mid Wicket,2,0,2,2,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1614339,15,7.73,7,1,0,116,4,7,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602022,2026-07-23T18:32:00Z,5,78,True,Bowled,2680.0,Leus du Plooy,852,Adam Zampa,2680,Leus du Plooy,1838,Tim Seifert,,,Left,,0,0,0,0,Bowled,HalfVolley,DownLeg,Bowled,Missed,FrontFoot,ReverseSweep,Slider,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1868.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614340,16,7.38,2,1,0,118,5,2,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602023,2026-07-23T18:33:30Z,1,79,False,,,,513,Liam Livingstone,403,Tom Moores,1838,Tim Seifert,71.0,42.0,Left,Short Third Man,0,0,0,0,,LengthBall,OffStump,,OutsideEdge,FrontFoot,ForwardDefensive,LegSpinner,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614340,16,7.38,2,1,0,118,5,2,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602024,2026-07-23T18:33:48Z,2,80,True,RunOut,403.0,Tom Moores,513,Liam Livingstone,403,Tom Moores,1838,Tim Seifert,330.0,63.0,Left,Extra Cover,0,0,0,0,Run out,BackOfALength,OutsideOff,RunOut,MisTimed,BackFoot,Cut,LegSpinner,Round,OffSpin,Right,Null,OutThirdUmpire,Null,False,False,False,False,False,True,1825.0,False,False,False,False,False,True,0,0,0,0,0,False,False,
1614340,16,7.38,2,1,0,118,5,2,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602025,2026-07-23T18:35:17Z,3,81,False,,,,513,Liam Livingstone,139,Liam Dawson,1838,Tim Seifert,291.0,144.0,Right,Long On,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614340,16,7.38,2,1,0,118,5,2,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602026,2026-07-23T18:35:37Z,4,82,False,,,,513,Liam Livingstone,1838,Tim Seifert,139,Liam Dawson,295.0,137.0,Right,Long On,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614340,16,7.38,2,1,0,118,5,2,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602027,2026-07-23T18:36:02Z,5,83,False,,,,513,Liam Livingstone,139,Liam Dawson,1838,Tim Seifert,200.0,68.0,Right,Cover,0,0,0,0,,BackOfALength,OffStump,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614341,17,7.12,3,0,0,121,5,3,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602028,2026-07-23T18:37:04Z,1,84,False,,,,513,Liam Livingstone,1838,Tim Seifert,139,Liam Dawson,314.0,38.0,Right,Bowler,0,0,0,0,,BackOfALength,LegStump,,None,FrontFoot,Dropped,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614341,17,7.12,3,0,0,121,5,3,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602029,2026-07-23T18:37:22Z,2,85,False,,,,513,Liam Livingstone,1838,Tim Seifert,139,Liam Dawson,198.0,158.0,Right,Deep Cover,2,0,2,2,,BackOfALength,LegStump,,WellTimed,BacksAway,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1614341,17,7.12,3,0,0,121,5,3,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602030,2026-07-23T18:37:48Z,3,86,False,,,,513,Liam Livingstone,1838,Tim Seifert,139,Liam Dawson,349.0,27.0,Right,Short Fine Leg,0,0,0,0,,LengthBall,DownLeg,,HitPad,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614341,17,7.12,3,0,0,121,5,3,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602031,2026-07-23T18:38:04Z,4,87,False,,,,513,Liam Livingstone,1838,Tim Seifert,139,Liam Dawson,329.0,136.0,Right,Deep Mid Wicket,1,0,1,1,,Short,MiddleStump,,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614341,17,7.12,3,0,0,121,5,3,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602032,2026-07-23T18:38:32Z,5,88,False,,,,513,Liam Livingstone,139,Liam Dawson,1838,Tim Seifert,155.0,76.0,Right,Backward Point,0,0,0,0,,BackOfALength,LegStump,,None,BackFoot,Cut,QuickerBall,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614342,18,7.17,8,1,0,129,6,8,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602033,2026-07-23T18:39:12Z,1,89,False,,,,7083,James Coles,139,Liam Dawson,1838,Tim Seifert,181.0,131.0,Right,Deep Point,1,0,1,1,,BackOfALength,DownLeg,,None,BacksAway,Cut,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614342,18,7.17,8,1,0,129,6,8,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602034,2026-07-23T18:39:35Z,2,90,True,Caught,1838.0,Tim Seifert,7083,James Coles,1838,Tim Seifert,139,Liam Dawson,205.0,74.0,Right,Cover,0,0,0,0,Caught,LengthBall,LegStump,Caught,LeadingEdge,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1839.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1614342,18,7.17,8,1,0,129,6,8,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602035,2026-07-23T18:40:57Z,3,91,False,,,,7083,James Coles,7016,Gus Atkinson,139,Liam Dawson,128.0,162.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614342,18,7.17,8,1,0,129,6,8,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602036,2026-07-23T18:41:25Z,4,92,False,,,,7083,James Coles,7016,Gus Atkinson,139,Liam Dawson,294.0,140.0,Right,Long On,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614342,18,7.17,8,1,0,129,6,8,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602037,2026-07-23T18:41:50Z,5,93,False,,,,7083,James Coles,139,Liam Dawson,7016,Gus Atkinson,206.0,122.0,Right,Cover,2,0,2,2,,BackOfALength,OffStump,,WellTimed,FrontFoot,Drive,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1614343,19,7.11,6,1,0,135,7,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602038,2026-07-23T18:42:56Z,1,94,False,,,,513,Liam Livingstone,7016,Gus Atkinson,139,Liam Dawson,316.0,70.0,Right,Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1614343,19,7.11,6,1,0,135,7,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602039,2026-07-23T18:43:21Z,2,95,False,,,,513,Liam Livingstone,139,Liam Dawson,7016,Gus Atkinson,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,MiddleStump,,Missed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1614343,19,7.11,6,1,0,135,7,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602040,2026-07-23T18:43:39Z,3,96,False,,,,513,Liam Livingstone,139,Liam Dawson,7016,Gus Atkinson,339.0,174.0,Right,,4,0,4,4,,BackOfALength,DownLeg,,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1614343,19,7.11,6,1,0,135,7,6,75649,39748,The Hundred 2026 – Men,1,1447,Manchester Super Giants Men,927,London Spirit Men,8602041,2026-07-23T18:44:04Z,4,97,False,,,,513,Liam Livingstone,139,Liam Dawson,7016,Gus Atkinson,325.0,126.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,MisTimed,DeepInCrease,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
