over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
252938,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T13:59:00Z,1,False,,,,242,Steven Croft,2942,Gareth Delany,115,Harry Dearden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,True,True,False,False,False,0,0,0,0,0,False,False
252938,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T13:59:13Z,2,False,,,,242,Steven Croft,2942,Gareth Delany,115,Harry Dearden,187,186,Left,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,4,0,0,0,0,False,True
252938,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T13:59:46Z,3,False,,,,242,Steven Croft,2942,Gareth Delany,115,Harry Dearden,289,132,Left,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
252938,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:00:34Z,4,False,,,,242,Steven Croft,115,Harry Dearden,2942,Gareth Delany,270,40,Right,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
252938,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:00:52Z,5,False,,,,242,Steven Croft,115,Harry Dearden,2942,Gareth Delany,270,40,Right,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
252938,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:01:04Z,6,False,,,,242,Steven Croft,115,Harry Dearden,2942,Gareth Delany,351,84,Right,Cover,0,0,0,0,,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
252942,2,5.5,6.0,1.0,1.0,11.0,1.0,6.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:02:13Z,1,False,,,,247,Tom Bailey,2942,Gareth Delany,115,Harry Dearden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False
252942,2,5.5,6.0,1.0,1.0,11.0,1.0,6.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:02:40Z,2,True,Bowled,2942.0,Gareth Delany,247,Tom Bailey,2942,Gareth Delany,115,Harry Dearden,0,0,Left,,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False
252942,2,5.5,6.0,1.0,1.0,11.0,1.0,6.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:04:33Z,3,False,,,,247,Tom Bailey,326,Arron Lilley,115,Harry Dearden,322,66,Left,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,0,0,0,0,0,False,False
252942,2,5.5,6.0,1.0,1.0,11.0,1.0,6.0,9922,,9503,England T20 Blast 2020,1,42,Leicestershire,50,Lancashire,2020-08-29T14:05:08Z,4,False,,,,247,Tom Bailey,326,Arron Lilley,115,Harry Dearden,347,67,Left,Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,50,False,False,True,False,False,False,1,0,0,0,0,False,False
