over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1618633,11,5.91,6,0,0,65,3,6,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627499,2026-07-30T18:07:53Z,4,55,False,14894,Usman Tariq,320,Marcus Stoinis,731,David Miller,297.0,50.0,Right,Mid On,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Worked,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618633,11,5.91,6,0,0,65,3,6,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627500,2026-07-30T18:08:12Z,5,56,False,14894,Usman Tariq,320,Marcus Stoinis,731,David Miller,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,PlayAndMissLegSide,FrontFoot,Sweep,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618634,12,6.67,15,0,0,80,3,15,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627501,2026-07-30T18:09:04Z,1,57,False,3831,Scott Currie,320,Marcus Stoinis,731,David Miller,,,Right,Wicketkeeper,0,0,0,0,LengthBall,Wide,Missed,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618634,12,6.67,15,0,0,80,3,15,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627502,2026-07-30T18:09:34Z,2,58,False,3831,Scott Currie,320,Marcus Stoinis,731,David Miller,228.0,60.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618634,12,6.67,15,0,0,80,3,15,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627503,2026-07-30T18:09:58Z,3,59,False,3831,Scott Currie,320,Marcus Stoinis,731,David Miller,,,Right,Wicketkeeper,1,1,1,0,HalfTracker,OutsideOff,Left,BackFoot,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1618634,12,6.67,15,0,0,80,3,15,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627504,2026-07-30T18:10:25Z,3,60,False,3831,Scott Currie,320,Marcus Stoinis,731,David Miller,212.0,158.0,Right,Deep Extra Cover,2,0,2,2,LengthBall,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1618634,12,6.67,15,0,0,80,3,15,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627505,2026-07-30T18:10:59Z,4,61,False,3831,Scott Currie,320,Marcus Stoinis,731,David Miller,356.0,171.0,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1618634,12,6.67,15,0,0,80,3,15,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627506,2026-07-30T18:11:36Z,5,62,False,3831,Scott Currie,320,Marcus Stoinis,731,David Miller,310.0,178.0,Right,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1618635,13,6.69,7,1,0,87,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627507,2026-07-30T18:12:50Z,1,63,False,8105,Rehan Ahmed,731,David Miller,320,Marcus Stoinis,293.0,157.0,Left,Long Off,1,0,1,1,Yorker,OutsideOff,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618635,13,6.69,7,1,0,87,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627508,2026-07-30T18:13:13Z,2,64,False,8105,Rehan Ahmed,320,Marcus Stoinis,731,David Miller,283.0,132.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618635,13,6.69,7,1,0,87,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627509,2026-07-30T18:13:36Z,3,65,False,8105,Rehan Ahmed,731,David Miller,320,Marcus Stoinis,343.0,154.0,Left,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618635,13,6.69,7,1,0,87,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627510,2026-07-30T18:14:00Z,4,66,False,8105,Rehan Ahmed,320,Marcus Stoinis,731,David Miller,108.0,160.0,Right,,4,0,4,4,LengthBall,MiddleStump,OutsideEdge,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1618635,13,6.69,7,1,0,87,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627511,2026-07-30T18:14:38Z,5,67,True,8105,Rehan Ahmed,320,Marcus Stoinis,731,David Miller,219.0,59.0,Right,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,320.0,Marcus Stoinis,Caught,Caught,1825.0,
1618636,14,6.71,7,0,0,94,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627512,2026-07-30T18:16:14Z,1,68,False,3789,Donovan Ferreira,7746,Tristan Stubbs,731,David Miller,104.0,150.0,Right,Third Man,3,0,3,3,LengthBall,DownLeg,OutsideEdge,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,True,,,,,,,
1618636,14,6.71,7,0,0,94,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627513,2026-07-30T18:16:56Z,2,69,False,3789,Donovan Ferreira,731,David Miller,7746,Tristan Stubbs,329.0,48.0,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,MisTimed,NoMovement,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618636,14,6.71,7,0,0,94,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627514,2026-07-30T18:17:11Z,3,70,False,3789,Donovan Ferreira,731,David Miller,7746,Tristan Stubbs,179.0,131.0,Left,Deep Backward Square Leg,2,0,2,2,LengthBall,OffStump,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1618636,14,6.71,7,0,0,94,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627515,2026-07-30T18:17:33Z,4,71,False,3789,Donovan Ferreira,731,David Miller,7746,Tristan Stubbs,353.0,154.0,Left,Deep Cover,2,0,2,2,LengthBall,Wide,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1618636,14,6.71,7,0,0,94,4,7,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627516,2026-07-30T18:17:57Z,5,72,False,3789,Donovan Ferreira,731,David Miller,7746,Tristan Stubbs,,,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,QuickerBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618637,15,6.47,3,0,0,97,4,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627517,2026-07-30T18:19:07Z,1,73,False,14894,Usman Tariq,7746,Tristan Stubbs,731,David Miller,306.0,54.0,Right,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Worked,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618637,15,6.47,3,0,0,97,4,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627518,2026-07-30T18:19:23Z,2,74,False,14894,Usman Tariq,7746,Tristan Stubbs,731,David Miller,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618637,15,6.47,3,0,0,97,4,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627519,2026-07-30T18:19:44Z,3,75,False,14894,Usman Tariq,7746,Tristan Stubbs,731,David Miller,289.0,113.0,Right,Long On,1,0,1,1,BackOfALength,MiddleStump,MisTimed,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618637,15,6.47,3,0,0,97,4,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627520,2026-07-30T18:20:16Z,4,76,False,14894,Usman Tariq,731,David Miller,7746,Tristan Stubbs,182.0,136.0,Left,Deep Square Leg,1,0,1,1,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618637,15,6.47,3,0,0,97,4,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627521,2026-07-30T18:20:47Z,5,77,False,14894,Usman Tariq,7746,Tristan Stubbs,731,David Miller,241.0,140.0,Right,Long Off,1,0,1,1,Yorker,MiddleStump,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618638,16,6.62,9,1,0,106,5,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627522,2026-07-30T18:21:48Z,1,78,False,8105,Rehan Ahmed,731,David Miller,7746,Tristan Stubbs,310.0,178.0,Left,,6,0,6,6,HalfVolley,Wide,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1618638,16,6.62,9,1,0,106,5,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627523,2026-07-30T18:22:22Z,2,79,False,8105,Rehan Ahmed,731,David Miller,7746,Tristan Stubbs,337.0,142.0,Left,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618638,16,6.62,9,1,0,106,5,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627524,2026-07-30T18:22:47Z,3,80,True,8105,Rehan Ahmed,7746,Tristan Stubbs,731,David Miller,259.0,154.0,Right,Long Off,0,0,0,0,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,7746.0,Tristan Stubbs,Caught,Caught,1839.0,
1618638,16,6.62,9,1,0,106,5,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627525,2026-07-30T18:24:07Z,4,81,False,8105,Rehan Ahmed,52,Chris Jordan,731,David Miller,212.0,141.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618638,16,6.62,9,1,0,106,5,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627526,2026-07-30T18:24:35Z,5,82,False,8105,Rehan Ahmed,731,David Miller,52,Chris Jordan,207.0,134.0,Left,Deep Mid Wicket,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618639,17,6.53,5,0,0,111,5,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627527,2026-07-30T18:25:40Z,1,83,False,770,Ben Dwarshuis,731,David Miller,52,Chris Jordan,311.0,52.0,Left,Extra Cover,0,0,0,0,LengthBall,Wide,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618639,17,6.53,5,0,0,111,5,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627528,2026-07-30T18:26:06Z,2,84,False,770,Ben Dwarshuis,731,David Miller,52,Chris Jordan,252.0,123.0,Left,Long On,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618639,17,6.53,5,0,0,111,5,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627529,2026-07-30T18:26:55Z,3,85,False,770,Ben Dwarshuis,52,Chris Jordan,731,David Miller,19.0,134.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618639,17,6.53,5,0,0,111,5,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627530,2026-07-30T18:27:31Z,4,86,False,770,Ben Dwarshuis,731,David Miller,52,Chris Jordan,343.0,147.0,Left,Deep Cover,1,0,1,1,BackOfALength,Wide,WellTimed,BackFoot,Cut,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618639,17,6.53,5,0,0,111,5,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627531,2026-07-30T18:28:05Z,5,87,False,770,Ben Dwarshuis,52,Chris Jordan,731,David Miller,,,Right,Wicketkeeper,1,1,1,0,HalfTracker,DownLeg,Left,BackFoot,NoShot,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1618639,17,6.53,5,0,0,111,5,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627532,2026-07-30T18:28:38Z,5,88,False,770,Ben Dwarshuis,52,Chris Jordan,731,David Miller,339.0,100.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618640,18,6.44,5,1,0,116,6,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627533,2026-07-30T18:29:28Z,1,89,False,3831,Scott Currie,731,David Miller,52,Chris Jordan,236.0,143.0,Left,Deep Mid Wicket,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618640,18,6.44,5,1,0,116,6,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627534,2026-07-30T18:29:54Z,2,90,True,3831,Scott Currie,52,Chris Jordan,731,David Miller,12.0,144.0,Right,Deep Backward Square Leg,0,0,0,0,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,52.0,Chris Jordan,Caught,Caught,1825.0,
1618640,18,6.44,5,1,0,116,6,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627535,2026-07-30T18:31:09Z,3,91,False,3831,Scott Currie,73,Saif Zaib,731,David Miller,176.0,118.0,Left,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618640,18,6.44,5,1,0,116,6,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627536,2026-07-30T18:31:38Z,4,92,False,3831,Scott Currie,731,David Miller,73,Saif Zaib,187.0,149.0,Left,Deep Square Leg,2,0,2,2,Short,DownLeg,WellTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1618640,18,6.44,5,1,0,116,6,5,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627537,2026-07-30T18:32:09Z,5,93,False,3831,Scott Currie,731,David Miller,73,Saif Zaib,344.0,146.0,Left,Deep Cover,1,0,1,1,BackOfALength,OffStump,WellTimed,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618641,19,6.26,3,2,0,119,8,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627538,2026-07-30T18:33:34Z,1,94,True,770,Ben Dwarshuis,731,David Miller,73,Saif Zaib,57.0,75.0,Left,Short Third Man,0,0,0,0,BackOfALength,OutsideOff,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,731.0,David Miller,Caught,Caught,1839.0,
1618641,19,6.26,3,2,0,119,8,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627539,2026-07-30T18:35:00Z,2,95,False,770,Ben Dwarshuis,53,Jofra Archer,73,Saif Zaib,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618641,19,6.26,3,2,0,119,8,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627540,2026-07-30T18:35:28Z,3,96,True,770,Ben Dwarshuis,53,Jofra Archer,73,Saif Zaib,214.0,62.0,Right,Extra Cover,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,Drive,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,RunOut,53.0,Jofra Archer,Run out,RunOut,1839.0,
1618641,19,6.26,3,2,0,119,8,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627541,2026-07-30T18:36:44Z,4,97,False,770,Ben Dwarshuis,73,Saif Zaib,354,Luke Wood,102.0,116.0,Left,Fine Leg,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1618641,19,6.26,3,2,0,119,8,3,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627542,2026-07-30T18:37:23Z,5,98,False,770,Ben Dwarshuis,354,Luke Wood,73,Saif Zaib,313.0,159.0,Left,Deep Extra Cover,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1618642,20,6.4,9,0,0,128,8,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627543,2026-07-30T18:38:19Z,1,99,False,3831,Scott Currie,354,Luke Wood,73,Saif Zaib,,,Left,Bowler,0,0,0,0,FullToss,MiddleStump,MisTimed,BackFoot,Worked,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618642,20,6.4,9,0,0,128,8,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627544,2026-07-30T18:38:47Z,2,100,False,3831,Scott Currie,354,Luke Wood,73,Saif Zaib,249.0,154.0,Left,Long On,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618642,20,6.4,9,0,0,128,8,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627545,2026-07-30T18:39:21Z,3,101,False,3831,Scott Currie,73,Saif Zaib,354,Luke Wood,106.0,99.0,Left,Short Fine Leg,1,0,1,1,Short,DownLeg,Spliced,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1618642,20,6.4,9,0,0,128,8,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627546,2026-07-30T18:39:50Z,4,102,False,3831,Scott Currie,354,Luke Wood,73,Saif Zaib,204.0,174.0,Left,,6,0,6,6,Short,DownLeg,Middled,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1618642,20,6.4,9,0,0,128,8,9,75775,39768,The Hundred 2026 – Men,1,930,Southern Brave Men,926,Birmingham Phoenix Men,8627547,2026-07-30T18:40:22Z,5,103,False,3831,Scott Currie,354,Luke Wood,73,Saif Zaib,214.0,155.0,Left,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,WellTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1618644,2,9.5,5,0,0,19,0,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627555,2026-07-30T19:00:38Z,1,8,False,53,Jofra Archer,178,Joe Clarke,7087,Will Smeed,174.0,52.0,Right,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1618644,2,9.5,5,0,0,19,0,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627556,2026-07-30T19:01:09Z,2,9,False,53,Jofra Archer,178,Joe Clarke,7087,Will Smeed,120.0,161.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1618644,2,9.5,5,0,0,19,0,5,75776,39768,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,930,Southern Brave Men,8627557,2026-07-30T19:01:47Z,3,10,False,53,Jofra Archer,178,Joe Clarke,7087,Will Smeed,149.0,148.0,Right,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
