over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1040049,1,11.0,11.0,1.0,0.0,11.0,1.0,11.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:30:38Z,1,False,,,,724,Mitchell Starc,2665,Abhishek Sharma,288,Travis Head,300,115,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0
1040049,1,11.0,11.0,1.0,0.0,11.0,1.0,11.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:31:24Z,2,False,,,,724,Mitchell Starc,288,Travis Head,2665,Abhishek Sharma,330,213,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1040049,1,11.0,11.0,1.0,0.0,11.0,1.0,11.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:32:10Z,3,False,,,,724,Mitchell Starc,288,Travis Head,2665,Abhishek Sharma,282,201,Long Off,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1040049,1,11.0,11.0,1.0,0.0,11.0,1.0,11.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:32:59Z,4,False,,,,724,Mitchell Starc,288,Travis Head,2665,Abhishek Sharma,151,142,Fine Leg,2,0,2,2,,BackOfALength,WideDownLeg,NotOut,None,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,148,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0
1040049,1,11.0,11.0,1.0,0.0,11.0,1.0,11.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:34:06Z,5,True,RunOut,2665.0,Abhishek Sharma,724,Mitchell Starc,288,Travis Head,2665,Abhishek Sharma,12,46,Gully,0,0,0,0,Run out,HalfVolley,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1040049,1,11.0,11.0,1.0,0.0,11.0,1.0,11.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:35:55Z,6,False,,,,724,Mitchell Starc,10923,Ishan Kishan,288,Travis Head,203,85,Mid Wicket,0,0,0,0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,148,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:37:18Z,1,False,,,,7313,Mukesh Kumar,288,Travis Head,10923,Ishan Kishan,170,138,Deep Backward Square Leg,1,0,1,1,,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1127,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:38:00Z,2,False,,,,7313,Mukesh Kumar,10923,Ishan Kishan,288,Travis Head,176,136,Deep Square Leg,1,0,1,1,,Short,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:38:37Z,3,False,,,,7313,Mukesh Kumar,288,Travis Head,10923,Ishan Kishan,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1127,False,False,True,False,False,False,0,0,1,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:39:15Z,3,False,,,,7313,Mukesh Kumar,288,Travis Head,10923,Ishan Kishan,223,102,Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:40:01Z,4,False,,,,7313,Mukesh Kumar,10923,Ishan Kishan,288,Travis Head,326,55,Short Extra Cover,0,0,0,0,,LengthBall,DownLeg,Lbw,HitPad,FrontFoot,Flick,AwaySwinger,Over,Medium,Right,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,40,False,False,True,False,False,True,0,0,0,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:42:02Z,5,False,,,,7313,Mukesh Kumar,10923,Ishan Kishan,288,Travis Head,21,142,Deep Backward Point,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1040050,2,10.0,9.0,0.0,1.0,20.0,1.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:42:58Z,6,False,,,,7313,Mukesh Kumar,288,Travis Head,10923,Ishan Kishan,152,190,Deep Backward Square Leg,4,0,4,4,,FullToss,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1127,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:44:09Z,1,True,Caught,10923.0,Ishan Kishan,724,Mitchell Starc,10923,Ishan Kishan,288,Travis Head,22,148,Deep Backward Point,0,0,0,0,Caught,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,148,False,False,True,False,False,False,0,0,0,0,0,False,False,
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:46:01Z,2,False,,,,724,Mitchell Starc,11012,Nitish Kumar Reddy,288,Travis Head,103,181,Third Man,5,5,5,0,,BackOfALength,DownLeg,NotOut,Left,BackFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,148,False,False,True,False,False,False,0,0,5,0,0,False,False,
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:46:44Z,2,False,,,,724,Mitchell Starc,11012,Nitish Kumar Reddy,288,Travis Head,159,69,Backward Point,0,0,0,0,,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,148,False,False,True,False,False,False,0,0,0,0,0,False,False,
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:47:25Z,3,True,Caught,11012.0,Nitish Kumar Reddy,724,Mitchell Starc,11012,Nitish Kumar Reddy,288,Travis Head,310,112,Mid On,0,0,0,0,Caught,LengthBall,LegStump,NotOut,MisTimed,BacksAway,Slog,OffCutter,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,148,False,False,True,False,False,False,0,0,0,0,0,False,False,
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:49:00Z,4,False,,,,724,Mitchell Starc,14522,Aniket Verma,288,Travis Head,90,48,Wicketkeeper,0,0,0,0,,Short,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,148,False,False,True,False,False,False,0,0,0,0,0,False,False,
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:49:43Z,5,False,,,,724,Mitchell Starc,14522,Aniket Verma,288,Travis Head,342,205,Deep Mid Wicket,4,0,4,4,,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,148,False,False,True,False,False,False,4,0,0,0,0,False,False,
1040051,3,9.67,9.0,2.0,5.0,29.0,3.0,9.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:50:20Z,6,False,,,,724,Mitchell Starc,14522,Aniket Verma,288,Travis Head,165,86,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,148,False,False,True,False,False,False,0,0,0,0,0,False,False,
1040052,4,9.25,8.0,0.0,1.0,37.0,3.0,8.0,38165,,22964,IPL 2025,1,247,Sunrisers Hyderabad,241,Delhi Capitals Men,2025-03-30T15:51:20Z,1,False,,,,7313,Mukesh Kumar,288,Travis Head,14522,Aniket Verma,182,144,Deep Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1127,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
