over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
309248,11,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309248,11,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309248,11,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309248,11,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309248,11,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309248,11,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309247,12,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309246,13,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309246,13,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309246,13,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309246,13,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309246,13,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309246,13,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309245,14,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309245,14,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309245,14,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309245,14,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309245,14,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309245,14,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309244,15,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309244,15,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309244,15,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309244,15,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309244,15,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309244,15,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309243,16,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309243,16,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309243,16,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309243,16,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309243,16,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309243,16,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309242,17,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309242,17,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309242,17,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309242,17,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309242,17,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309242,17,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309241,18,,,,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
309240,19,10.26,195.0,6.0,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,1,False,,0,0,False,False
309240,19,10.26,195.0,6.0,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,2,False,,0,0,False,False
309240,19,10.26,195.0,6.0,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,3,False,,0,0,False,False
309240,19,10.26,195.0,6.0,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,4,False,,0,0,False,False
309240,19,10.26,195.0,6.0,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,5,False,,0,0,False,False
309240,19,10.26,195.0,6.0,10140,,1156,England Domestic T20 2018,2,39,Glamorgan,48,Surrey,6,False,,0,0,False,False
