over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
51888,9,9.0,0.0,0.0,80.0,2.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51888,9,9.0,0.0,0.0,80.0,2.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:09:38Z,6,False,2564.0,Murugan Ashwin,934.0,,729.0,Quinton de Kock,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,Missed,BackFoot,Steer,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51889,10,11.0,0.0,0.0,91.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:13:18Z,1,False,213.0,,729.0,Quinton de Kock,934.0,,140.0,73.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51889,10,11.0,0.0,0.0,91.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:14:06Z,2,False,213.0,,934.0,,729.0,Quinton de Kock,296.0,38.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51889,10,11.0,0.0,0.0,91.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:14:43Z,3,False,213.0,,934.0,,729.0,Quinton de Kock,38.0,135.0,Right,Third Man,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51889,10,11.0,0.0,0.0,91.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:15:16Z,4,False,213.0,,729.0,Quinton de Kock,934.0,,167.0,170.0,Right,Deep Backward Square Leg,6.0,0,6,6.0,Null,Null,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51889,10,11.0,0.0,0.0,91.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:16:01Z,5,False,213.0,,729.0,Quinton de Kock,934.0,,225.0,169.0,Right,Long On,2.0,0,2,2.0,HalfVolley,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51889,10,11.0,0.0,0.0,91.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:16:40Z,6,False,213.0,,729.0,Quinton de Kock,934.0,,185.0,136.0,Right,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Flick,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51890,11,11.0,0.0,0.0,102.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:17:50Z,1,False,359.0,Andrew Tye,729.0,Quinton de Kock,934.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,BottomEdge,DownTheTrack,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51890,11,11.0,0.0,0.0,102.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:18:29Z,2,False,359.0,Andrew Tye,729.0,Quinton de Kock,934.0,,210.0,165.0,Right,Deep Mid Wicket,1.0,0,1,1.0,Short,DownLeg,None,DownTheTrack,Pull,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51890,11,11.0,0.0,0.0,102.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51890,11,11.0,0.0,0.0,102.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:19:39Z,4,False,359.0,Andrew Tye,934.0,,729.0,Quinton de Kock,313.0,49.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51890,11,11.0,0.0,0.0,102.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:20:13Z,5,False,359.0,Andrew Tye,729.0,Quinton de Kock,934.0,,169.0,147.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,DownTheTrack,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51890,11,11.0,0.0,0.0,102.0,2.0,11.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:20:41Z,6,False,359.0,Andrew Tye,934.0,,729.0,Quinton de Kock,274.0,188.0,Right,Long Off,4.0,0,4,4.0,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51891,12,7.0,0.0,1.0,110.0,2.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:22:02Z,1,False,2564.0,Murugan Ashwin,729.0,Quinton de Kock,934.0,,295.0,143.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51891,12,7.0,0.0,1.0,110.0,2.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:22:30Z,2,False,2564.0,Murugan Ashwin,934.0,,729.0,Quinton de Kock,174.0,76.0,Right,Square Leg,0.0,1,1,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,True,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
51891,12,7.0,0.0,1.0,110.0,2.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:22:58Z,3,False,2564.0,Murugan Ashwin,729.0,Quinton de Kock,934.0,,219.0,185.0,Right,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,LegStump,WellTimed,FrontFoot,Slog,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51891,12,7.0,0.0,1.0,110.0,2.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:23:52Z,4,False,2564.0,Murugan Ashwin,729.0,Quinton de Kock,934.0,,351.0,94.0,Right,Point,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51891,12,7.0,0.0,1.0,110.0,2.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:24:21Z,5,False,2564.0,Murugan Ashwin,934.0,,729.0,Quinton de Kock,223.0,12.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51891,12,7.0,0.0,1.0,110.0,2.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:24:43Z,6,False,2564.0,Murugan Ashwin,934.0,,729.0,Quinton de Kock,327.0,48.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Dropped,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:26:02Z,1,False,213.0,,934.0,,729.0,Quinton de Kock,280.0,82.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:26:42Z,2,False,213.0,,934.0,,729.0,Quinton de Kock,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,OffCutter,Over,Fast,Left,Null,Null,True,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:27:14Z,2,False,213.0,,934.0,,729.0,Quinton de Kock,287.0,82.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:27:56Z,3,False,213.0,,729.0,Quinton de Kock,934.0,,215.0,151.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:28:29Z,4,False,213.0,,934.0,,729.0,Quinton de Kock,55.0,139.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51892,13,10.0,1.0,1.0,120.0,3.0,10.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:33:03Z,1,False,211.0,,934.0,,1704.0,Kieron Pollard,359.0,83.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:33:23Z,2,False,211.0,,934.0,,1704.0,Kieron Pollard,3.0,74.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:33:44Z,3,False,211.0,,934.0,,1704.0,Kieron Pollard,117.0,81.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:34:25Z,4,False,211.0,,1704.0,Kieron Pollard,934.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,MiddleStump,LeadingEdge,FrontFoot,Worked,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:34:38Z,5,False,211.0,,1704.0,Kieron Pollard,934.0,,129.0,74.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Steer,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:35:02Z,6,False,211.0,,934.0,,1704.0,Kieron Pollard,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
51893,14,4.0,0.0,1.0,124.0,3.0,4.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:35:19Z,6,False,211.0,,934.0,,1704.0,Kieron Pollard,132.0,80.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51894,15,7.0,1.0,0.0,131.0,4.0,7.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:36:47Z,1,False,2564.0,Murugan Ashwin,934.0,,1704.0,Kieron Pollard,157.0,134.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,DownTheTrack,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51894,15,7.0,1.0,0.0,131.0,4.0,7.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51894,15,7.0,1.0,0.0,131.0,4.0,7.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:38:16Z,3,False,2564.0,Murugan Ashwin,934.0,,1704.0,Kieron Pollard,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,Missed,FrontFoot,Steer,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51894,15,7.0,1.0,0.0,131.0,4.0,7.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:38:35Z,4,True,2564.0,Murugan Ashwin,934.0,,1704.0,Kieron Pollard,165.0,141.0,Right,Deep Backward Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,MisTimed,MovesInfront,SlogSweep,Googly,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,True,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,934.0,,Caught,,
51894,15,7.0,1.0,0.0,131.0,4.0,7.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:40:20Z,5,False,2564.0,Murugan Ashwin,210.0,,1704.0,Kieron Pollard,95.0,165.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,OutsideEdge,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51894,15,7.0,1.0,0.0,131.0,4.0,7.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:40:59Z,6,False,2564.0,Murugan Ashwin,210.0,,1704.0,Kieron Pollard,7.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51895,16,6.0,0.0,0.0,137.0,4.0,6.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:42:18Z,1,False,359.0,Andrew Tye,210.0,,1704.0,Kieron Pollard,221.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,MovesInfront,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51895,16,6.0,0.0,0.0,137.0,4.0,6.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:42:48Z,2,False,359.0,Andrew Tye,210.0,,1704.0,Kieron Pollard,299.0,148.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51895,16,6.0,0.0,0.0,137.0,4.0,6.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:43:23Z,3,False,359.0,Andrew Tye,1704.0,Kieron Pollard,210.0,,33.0,85.0,Left,Short Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,DownTheTrack,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51895,16,6.0,0.0,0.0,137.0,4.0,6.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51895,16,6.0,0.0,0.0,137.0,4.0,6.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:44:32Z,5,False,359.0,Andrew Tye,210.0,,1704.0,Kieron Pollard,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,BottomEdge,MovesInfront,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51895,16,6.0,0.0,0.0,137.0,4.0,6.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:45:02Z,6,False,359.0,Andrew Tye,210.0,,1704.0,Kieron Pollard,350.0,144.0,Left,Deep Mid Wicket,2.0,0,2,2.0,FullToss,OffStump,None,MovesInfront,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51896,17,9.0,0.0,0.0,146.0,4.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:48:37Z,1,False,63.0,Hardus Viljoen,1704.0,Kieron Pollard,210.0,,280.0,27.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51896,17,9.0,0.0,0.0,146.0,4.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:49:15Z,2,False,63.0,Hardus Viljoen,1704.0,Kieron Pollard,210.0,,190.0,34.0,Left,Point,1.0,0,1,1.0,Short,OutsideOff,None,FrontFoot,Dropped,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51896,17,9.0,0.0,0.0,146.0,4.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:49:55Z,3,False,63.0,Hardus Viljoen,210.0,,1704.0,Kieron Pollard,357.0,169.0,Left,Deep Square Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,None,MovesInfront,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
51896,17,9.0,0.0,0.0,146.0,4.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:50:35Z,4,False,63.0,Hardus Viljoen,210.0,,1704.0,Kieron Pollard,0.0,73.0,Left,Square Leg,1.0,0,1,1.0,HalfVolley,OutsideOff,InsideEdge,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51896,17,9.0,0.0,0.0,146.0,4.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
51896,17,9.0,0.0,0.0,146.0,4.0,9.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:51:56Z,6,False,63.0,Hardus Viljoen,1704.0,Kieron Pollard,210.0,,278.0,157.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:53:01Z,1,True,359.0,Andrew Tye,1704.0,Kieron Pollard,210.0,,267.0,175.0,Left,Long Off,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,True,False,209.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1704.0,Kieron Pollard,Caught,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:54:53Z,2,False,359.0,Andrew Tye,210.0,,280.0,,322.0,162.0,Left,Deep Mid Wicket,1.0,0,1,1.0,Short,OutsideOff,None,MovesInfront,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:55:49Z,3,False,359.0,Andrew Tye,280.0,,210.0,,174.0,135.0,Right,Deep Square Leg,1.0,0,1,1.0,Short,DownLeg,None,BackFoot,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
51897,18,8.0,1.0,2.0,154.0,5.0,8.0,1161,,5086,IPL 2019,1,244,Mumbai Indians,242,Punjab Kings,2019-03-30T11:56:23Z,4,False,359.0,Andrew Tye,210.0,,280.0,,349.0,159.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,None,MovesInfront,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,209.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
