over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:46:30Z,1,False,1052,Jackson Bird,599,Jason Roy,513,Liam Livingstone,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:47:00Z,2,False,1052,Jackson Bird,599,Jason Roy,513,Liam Livingstone,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:47:36Z,3,False,1052,Jackson Bird,599,Jason Roy,513,Liam Livingstone,268,214,Left,Long Off,4,0,4,4,LengthBall,OffStump,NotOut,Middled,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:48:13Z,4,False,1052,Jackson Bird,599,Jason Roy,513,Liam Livingstone,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,220,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:48:48Z,4,False,1052,Jackson Bird,599,Jason Roy,513,Liam Livingstone,13,146,Left,Deep Backward Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:49:25Z,5,False,1052,Jackson Bird,513,Liam Livingstone,599,Jason Roy,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Worked,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
347157,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:50:00Z,6,False,1052,Jackson Bird,513,Liam Livingstone,599,Jason Roy,304,92,Left,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
347158,2,4.0,1.0,0.0,0.0,8.0,0.0,1.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:51:08Z,1,False,1086,Stephen O'Keefe,513,Liam Livingstone,599,Jason Roy,181,21,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
347158,2,4.0,1.0,0.0,0.0,8.0,0.0,1.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:51:20Z,2,False,1086,Stephen O'Keefe,513,Liam Livingstone,599,Jason Roy,202,84,Left,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
347158,2,4.0,1.0,0.0,0.0,8.0,0.0,1.0,10917,Match 27,9692,KFC BBL|10,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2021-01-06T13:51:37Z,3,False,1086,Stephen O'Keefe,513,Liam Livingstone,599,Jason Roy,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
