over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
374296,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:30:36Z,1,False,,,,2665,Abhishek Sharma,203,,298,,29,85,Left,Backward Square Leg,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Glance,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,True,True,False,False,False,1,0,0,0,0,False,False
374296,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:31:16Z,2,False,,,,2665,Abhishek Sharma,298,,203,,215,51,Left,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
374296,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:31:33Z,3,False,,,,2665,Abhishek Sharma,298,,203,,213,15,Left,Silly Point,0,0,0,0,,Yorker,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
374296,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:31:49Z,4,False,,,,2665,Abhishek Sharma,298,,203,,140,74,Left,Short Third Man,0,0,0,0,,LengthBall,MiddleStump,NotOut,ThickEdge,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
374296,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:32:09Z,5,False,,,,2665,Abhishek Sharma,298,,203,,226,61,Left,Short Extra Cover,0,0,0,0,,Yorker,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
374296,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:32:29Z,6,False,,,,2665,Abhishek Sharma,298,,203,,344,150,Left,Deep Mid Wicket,2,0,2,2,,Short,OffStump,NotOut,MisTimed,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,2,0,0,0,0,False,False
374299,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:34:08Z,1,False,,,,472,,203,,298,,164,83,Left,Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,1,0,0,0,0,False,False
374299,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:34:50Z,2,False,,,,472,,298,,203,,156,135,Left,Deep Backward Point,2,0,2,2,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,2,0,0,0,0,False,False
374299,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:35:24Z,3,False,,,,472,,298,,203,,327,58,Left,Short Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,0,0,0,0,0,False,False
374299,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,11486,,10904,IPL 2021,1,242,Punjab Kings,247,Sunrisers Hyderabad,2021-04-21T15:36:09Z,4,False,,,,472,,298,,203,,309,102,Left,Mid On,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,1,0,0,0,0,False,False
