over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1619637,11,6.82,0,0,0,75,4,0,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633452,2026-08-01T14:10:09Z,4,56,False,3154,Rachin Ravindra,3789,Donovan Ferreira,8105,Rehan Ahmed,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,HitPad,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619637,11,6.82,0,0,0,75,4,0,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633454,2026-08-01T14:10:30Z,5,57,False,3154,Rachin Ravindra,3789,Donovan Ferreira,8105,Rehan Ahmed,,,Right,Bowler,0,0,0,0,Short,MiddleStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619638,12,6.58,4,1,0,79,5,4,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633455,2026-08-01T14:11:24Z,1,58,False,2705,Marco Jansen,3789,Donovan Ferreira,8105,Rehan Ahmed,246.0,87.0,Right,Mid Off,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619638,12,6.58,4,1,0,79,5,4,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633457,2026-08-01T14:11:57Z,2,59,False,2705,Marco Jansen,8105,Rehan Ahmed,3789,Donovan Ferreira,329.0,145.0,Right,Deep Mid Wicket,1,0,1,1,Short,DownLeg,None,BackFoot,Pull,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619638,12,6.58,4,1,0,79,5,4,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633459,2026-08-01T14:12:30Z,3,60,False,2705,Marco Jansen,3789,Donovan Ferreira,8105,Rehan Ahmed,357.0,154.0,Right,Deep Square Leg,2,0,2,2,HalfVolley,OffStump,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1619638,12,6.58,4,1,0,79,5,4,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633463,2026-08-01T14:13:11Z,4,61,True,2705,Marco Jansen,3789,Donovan Ferreira,8105,Rehan Ahmed,80.0,24.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,Glance,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,RunOut,8105.0,Rehan Ahmed,Run out,RunOut,1861.0,
1619638,12,6.58,4,1,0,79,5,4,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633465,2026-08-01T14:14:40Z,5,62,False,2705,Marco Jansen,3789,Donovan Ferreira,126,Sean Dickson,250.0,82.0,Right,Mid Off,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619641,13,6.46,5,0,0,84,5,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633468,2026-08-01T14:15:47Z,1,63,False,22,Sam Cook,126,Sean Dickson,3789,Donovan Ferreira,169.0,83.0,Right,Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619641,13,6.46,5,0,0,84,5,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633470,2026-08-01T14:16:18Z,2,64,False,22,Sam Cook,3789,Donovan Ferreira,126,Sean Dickson,154.0,149.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,Wide,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1619641,13,6.46,5,0,0,84,5,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633472,2026-08-01T14:16:53Z,3,65,False,22,Sam Cook,126,Sean Dickson,3789,Donovan Ferreira,195.0,149.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,DownTheTrack,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619641,13,6.46,5,0,0,84,5,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633474,2026-08-01T14:17:25Z,4,66,False,22,Sam Cook,3789,Donovan Ferreira,126,Sean Dickson,194.0,147.0,Right,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619641,13,6.46,5,0,0,84,5,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633475,2026-08-01T14:17:55Z,5,67,False,22,Sam Cook,126,Sean Dickson,3789,Donovan Ferreira,180.0,151.0,Right,Deep Cover,1,0,1,1,BackOfALength,Wide,None,MovesInfront,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619643,14,6.79,11,0,0,95,5,11,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633478,2026-08-01T14:18:49Z,1,68,False,199,Chris Woakes,3789,Donovan Ferreira,126,Sean Dickson,104.0,160.0,Right,,4,0,4,4,LengthBall,Wide,TopEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1619643,14,6.79,11,0,0,95,5,11,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633480,2026-08-01T14:19:23Z,2,69,False,199,Chris Woakes,3789,Donovan Ferreira,126,Sean Dickson,,,Right,Bowler,0,0,0,0,Short,Wide,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619643,14,6.79,11,0,0,95,5,11,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633482,2026-08-01T14:19:55Z,3,70,False,199,Chris Woakes,3789,Donovan Ferreira,126,Sean Dickson,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619643,14,6.79,11,0,0,95,5,11,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633484,2026-08-01T14:20:29Z,4,71,False,199,Chris Woakes,3789,Donovan Ferreira,126,Sean Dickson,287.0,163.0,Right,Long On,1,0,1,1,LengthBall,Wide,None,FrontFoot,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619643,14,6.79,11,0,0,95,5,11,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633485,2026-08-01T14:21:00Z,5,72,False,199,Chris Woakes,126,Sean Dickson,3789,Donovan Ferreira,302.0,178.0,Right,,6,0,6,6,HalfVolley,Wide,Middled,MovesInfront,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619645,15,7.2,13,1,0,108,6,13,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633489,2026-08-01T14:22:20Z,1,73,False,3154,Rachin Ravindra,3789,Donovan Ferreira,126,Sean Dickson,322.0,176.0,Right,,6,0,6,6,LengthBall,MiddleStump,Middled,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619645,15,7.2,13,1,0,108,6,13,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633491,2026-08-01T14:23:04Z,2,74,False,3154,Rachin Ravindra,3789,Donovan Ferreira,126,Sean Dickson,347.0,172.0,Right,,6,0,6,6,BackOfALength,LegStump,Middled,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619645,15,7.2,13,1,0,108,6,13,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633493,2026-08-01T14:24:02Z,3,75,True,3154,Rachin Ravindra,3789,Donovan Ferreira,126,Sean Dickson,175.0,71.0,Right,Backward Point,0,0,0,0,BackOfALength,MiddleStump,LeadingEdge,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,3789.0,Donovan Ferreira,Caught,Caught,1861.0,
1619645,15,7.2,13,1,0,108,6,13,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633496,2026-08-01T14:25:30Z,4,76,False,3154,Rachin Ravindra,3831,Scott Currie,126,Sean Dickson,42.0,46.0,Right,Short Fine Leg,0,1,1,0,BackOfALength,MiddleStump,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1619645,15,7.2,13,1,0,108,6,13,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633498,2026-08-01T14:26:06Z,5,77,False,3154,Rachin Ravindra,126,Sean Dickson,3831,Scott Currie,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,Lbw,1861.0,
1619647,16,7.06,5,0,0,113,6,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633500,2026-08-01T14:27:27Z,1,78,False,65,Lockie Ferguson,126,Sean Dickson,3831,Scott Currie,136.0,56.0,Right,Gully,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619647,16,7.06,5,0,0,113,6,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633502,2026-08-01T14:27:57Z,2,79,False,65,Lockie Ferguson,126,Sean Dickson,3831,Scott Currie,,,Right,Wicketkeeper,0,0,0,0,Yorker,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619647,16,7.06,5,0,0,113,6,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633503,2026-08-01T14:28:22Z,3,80,False,65,Lockie Ferguson,126,Sean Dickson,3831,Scott Currie,309.0,152.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619647,16,7.06,5,0,0,113,6,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633505,2026-08-01T14:28:57Z,4,81,False,65,Lockie Ferguson,3831,Scott Currie,126,Sean Dickson,216.0,59.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619647,16,7.06,5,0,0,113,6,5,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633507,2026-08-01T14:29:28Z,5,82,False,65,Lockie Ferguson,3831,Scott Currie,126,Sean Dickson,85.0,160.0,Right,,4,0,4,4,Short,OutsideOff,TopEdge,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1619650,17,7.06,7,0,0,120,6,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633512,2026-08-01T14:32:27Z,1,83,False,199,Chris Woakes,126,Sean Dickson,3831,Scott Currie,144.0,128.0,Right,Third Man,1,0,1,1,HalfVolley,Wide,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1619650,17,7.06,7,0,0,120,6,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633514,2026-08-01T14:33:06Z,2,84,False,199,Chris Woakes,3831,Scott Currie,126,Sean Dickson,217.0,66.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619650,17,7.06,7,0,0,120,6,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633517,2026-08-01T14:33:41Z,3,85,False,199,Chris Woakes,3831,Scott Currie,126,Sean Dickson,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,DownTheTrack,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619650,17,7.06,7,0,0,120,6,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633518,2026-08-01T14:34:11Z,4,86,False,199,Chris Woakes,3831,Scott Currie,126,Sean Dickson,333.0,175.0,Right,,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1619650,17,7.06,7,0,0,120,6,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633522,2026-08-01T14:35:45Z,5,87,False,199,Chris Woakes,3831,Scott Currie,126,Sean Dickson,219.0,61.0,Right,Extra Cover,0,0,0,0,HalfVolley,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619652,18,7.06,7,1,0,127,7,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633525,2026-08-01T14:36:38Z,1,88,False,65,Lockie Ferguson,3831,Scott Currie,126,Sean Dickson,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BacksAway,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619652,18,7.06,7,1,0,127,7,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633527,2026-08-01T14:37:08Z,2,89,False,65,Lockie Ferguson,3831,Scott Currie,126,Sean Dickson,,,Right,Wicketkeeper,1,1,1,0,LengthBall,Wide,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1619652,18,7.06,7,1,0,127,7,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633528,2026-08-01T14:37:39Z,2,90,False,65,Lockie Ferguson,3831,Scott Currie,126,Sean Dickson,151.0,150.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1619652,18,7.06,7,1,0,127,7,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633531,2026-08-01T14:38:09Z,3,91,True,65,Lockie Ferguson,126,Sean Dickson,3831,Scott Currie,357.0,142.0,Right,Deep Square Leg,0,0,0,0,HalfTracker,Wide,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,126.0,Sean Dickson,Caught,Caught,1942.0,
1619652,18,7.06,7,1,0,127,7,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633532,2026-08-01T14:39:27Z,4,92,False,65,Lockie Ferguson,653,Chris Wood,3831,Scott Currie,183.0,143.0,Right,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619652,18,7.06,7,1,0,127,7,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633534,2026-08-01T14:39:57Z,5,93,False,65,Lockie Ferguson,3831,Scott Currie,653,Chris Wood,261.0,180.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1619654,19,7.05,7,1,0,134,8,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633537,2026-08-01T14:41:01Z,1,94,False,22,Sam Cook,653,Chris Wood,3831,Scott Currie,237.0,53.0,Right,Extra Cover,0,0,0,0,Yorker,OffStump,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619654,19,7.05,7,1,0,134,8,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633538,2026-08-01T14:41:23Z,2,95,False,22,Sam Cook,653,Chris Wood,3831,Scott Currie,234.0,178.0,Right,,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1619654,19,7.05,7,1,0,134,8,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633541,2026-08-01T14:41:57Z,3,96,True,22,Sam Cook,653,Chris Wood,3831,Scott Currie,213.0,75.0,Right,Extra Cover,0,0,0,0,LengthBall,MiddleStump,LeadingEdge,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,653.0,Chris Wood,Caught,Caught,1861.0,
1619654,19,7.05,7,1,0,134,8,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633543,2026-08-01T14:43:08Z,4,97,False,22,Sam Cook,646,Saqib Mahmood,3831,Scott Currie,72.0,137.0,Right,Fine Leg,1,0,1,1,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619654,19,7.05,7,1,0,134,8,7,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633544,2026-08-01T14:43:38Z,5,98,False,22,Sam Cook,3831,Scott Currie,646,Saqib Mahmood,255.0,164.0,Right,Long Off,2,0,2,2,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1619656,20,6.85,3,1,0,137,9,3,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633546,2026-08-01T14:44:50Z,1,99,False,2705,Marco Jansen,3831,Scott Currie,646,Saqib Mahmood,18.0,131.0,Right,Deep Backward Square Leg,0,0,0,0,FullToss,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1619656,20,6.85,3,1,0,137,9,3,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633549,2026-08-01T14:45:21Z,2,100,True,2705,Marco Jansen,3831,Scott Currie,646,Saqib Mahmood,15.0,142.0,Right,Deep Backward Square Leg,0,0,0,0,LengthBall,DownLeg,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,3831.0,Scott Currie,Caught,Caught,1861.0,
1619656,20,6.85,3,1,0,137,9,3,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633550,2026-08-01T14:46:31Z,3,101,False,2705,Marco Jansen,14894,Usman Tariq,646,Saqib Mahmood,264.0,78.0,Right,Mid Off,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619656,20,6.85,3,1,0,137,9,3,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633551,2026-08-01T14:47:01Z,4,102,False,2705,Marco Jansen,646,Saqib Mahmood,14894,Usman Tariq,182.0,84.0,Right,Cover,1,0,1,1,Yorker,LegStump,None,BacksAway,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619656,20,6.85,3,1,0,137,9,3,75803,39771,The Hundred 2026 – Men,1,926,Birmingham Phoenix Men,925,Welsh Fire Men,8633552,2026-08-01T14:47:36Z,5,103,False,2705,Marco Jansen,14894,Usman Tariq,646,Saqib Mahmood,198.0,156.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,MisTimed,BacksAway,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1619661,2,9.5,9,0,0,19,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633570,2026-08-01T15:08:10Z,1,7,False,653,Chris Wood,193,Joe Root,46,Phil Salt,208.0,175.0,Right,,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1619661,2,9.5,9,0,0,19,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633572,2026-08-01T15:08:38Z,2,8,False,653,Chris Wood,193,Joe Root,46,Phil Salt,260.0,180.0,Right,Long On,4,0,4,4,HalfVolley,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1619661,2,9.5,9,0,0,19,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633574,2026-08-01T15:09:10Z,3,9,False,653,Chris Wood,193,Joe Root,46,Phil Salt,156.0,103.0,Right,Deep Backward Point,1,0,1,1,LengthBall,LegStump,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1619661,2,9.5,9,0,0,19,0,9,75806,39771,The Hundred 2026 – Men,2,925,Welsh Fire Men,926,Birmingham Phoenix Men,8633575,2026-08-01T15:09:44Z,4,10,False,653,Chris Wood,46,Phil Salt,193,Joe Root,,,Right,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
