over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:25:22Z,1,False,,,,785,Daniel Worrall,1612,Josh Philippe,136,James Vince,323,80,Left,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,True,False,1,0,0,0,0,False,False
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:26:09Z,2,False,,,,785,Daniel Worrall,136,James Vince,1612,Josh Philippe,214,15,Left,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:26:45Z,3,False,,,,785,Daniel Worrall,136,James Vince,1612,Josh Philippe,90,48,Left,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,142,False,False,True,False,True,False,0,0,1,0,0,False,False
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:27:13Z,3,False,,,,785,Daniel Worrall,136,James Vince,1612,Josh Philippe,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:27:43Z,4,False,,,,785,Daniel Worrall,136,James Vince,1612,Josh Philippe,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:28:22Z,5,False,,,,785,Daniel Worrall,136,James Vince,1612,Josh Philippe,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,0,0,0,0,0,False,False
192408,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:28:54Z,6,False,,,,785,Daniel Worrall,136,James Vince,1612,Josh Philippe,315,46,Left,Short Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,True,False,1,0,0,0,0,False,False
192412,2,6.0,12.0,0.0,1.0,9.0,0.0,12.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:29:55Z,1,False,,,,1145,Nathan Coulter-Nile,136,James Vince,1612,Josh Philippe,90,48,Left,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,123,False,False,True,False,True,False,0,0,1,0,0,False,False
192412,2,6.0,12.0,0.0,1.0,9.0,0.0,12.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:30:28Z,1,False,,,,1145,Nathan Coulter-Nile,136,James Vince,1612,Josh Philippe,244,89,Left,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,MovesInfront,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,True,False,0,0,0,0,0,False,False
192412,2,6.0,12.0,0.0,1.0,9.0,0.0,12.0,4378,,6025,KFC BBL|09,1,109,Sydney Sixers Men,108,Melbourne Stars Men,2020-02-08T09:31:03Z,2,False,,,,1145,Nathan Coulter-Nile,136,James Vince,1612,Josh Philippe,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,True,False,0,0,0,0,0,False,False
