over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
326221,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:30:12Z,1,False,,,,591,Glenn Maxwell,696,,204,,8,136,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,True,True,False,True,False,1,0,0,0,0,False,False
326221,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:31:00Z,2,False,,,,591,Glenn Maxwell,204,,696,,3,198,Right,Deep Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,True,False,4,0,0,0,0,False,True
326221,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:31:31Z,3,False,,,,591,Glenn Maxwell,204,,696,,317,167,Right,Deep Extra Cover,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,True,False,2,0,0,0,0,False,False
326221,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:31:58Z,4,False,,,,591,Glenn Maxwell,204,,696,,307,73,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,True,False,0,0,0,0,0,False,False
326221,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:32:22Z,5,False,,,,591,Glenn Maxwell,204,,696,,207,201,Right,Deep Mid Wicket,6,0,6,6,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,95,False,False,True,False,True,False,6,0,0,0,0,False,True
326221,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:33:09Z,6,False,,,,591,Glenn Maxwell,204,,696,,270,40,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,LeadingEdge,FrontFoot,Pushed,ArmBall,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,True,False,0,0,0,0,0,False,False
326222,2,8.0,3.0,0.0,2.0,16.0,0.0,3.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:34:15Z,1,False,,,,213,,696,,204,,90,48,Left,Wicketkeeper,1,1,1,0,,BackOfALength,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,83,False,False,True,False,True,False,0,0,1,0,0,False,False
326222,2,8.0,3.0,0.0,2.0,16.0,0.0,3.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:34:59Z,1,False,,,,213,,696,,204,,201,70,Left,Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,True,False,0,0,0,0,0,False,False
326222,2,8.0,3.0,0.0,2.0,16.0,0.0,3.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:35:35Z,2,False,,,,213,,696,,204,,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Drive,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,True,False,0,0,0,0,0,False,False
326222,2,8.0,3.0,0.0,2.0,16.0,0.0,3.0,10523,,7441,IPL 2020,1,241,Delhi Capitals Men,242,Punjab Kings,2020-10-20T19:36:09Z,3,False,,,,213,,696,,204,,183,78,Left,Point,0,0,0,0,,Short,OutsideOff,NotOut,MisTimed,BackFoot,Cut,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,True,False,0,0,0,0,0,False,False
