over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
57102,2,3.0,0.0,0.0,4.0,0.0,3.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:38:49Z,6,False,214.0,,1417.0,Chris Gayle,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57103,3,7.0,0.0,0.0,11.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:39:48Z,1,False,965.0,Jason Behrendorff,203.0,,1417.0,Chris Gayle,191.0,172.0,Left,Deep Cover,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
57103,3,7.0,0.0,0.0,11.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:40:27Z,2,False,965.0,Jason Behrendorff,203.0,,1417.0,Chris Gayle,303.0,79.0,Left,Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57103,3,7.0,0.0,0.0,11.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:41:17Z,3,False,965.0,Jason Behrendorff,203.0,,1417.0,Chris Gayle,235.0,78.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57103,3,7.0,0.0,0.0,11.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:41:59Z,4,False,965.0,Jason Behrendorff,203.0,,1417.0,Chris Gayle,6.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57103,3,7.0,0.0,0.0,11.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:42:47Z,5,False,965.0,Jason Behrendorff,1417.0,Chris Gayle,203.0,,201.0,159.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57103,3,7.0,0.0,0.0,11.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:43:30Z,6,False,965.0,Jason Behrendorff,203.0,,1417.0,Chris Gayle,331.0,122.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57104,4,9.0,0.0,0.0,20.0,0.0,9.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:44:58Z,1,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57104,4,9.0,0.0,0.0,20.0,0.0,9.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:45:41Z,2,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,334.0,122.0,Left,Mid Wicket,1.0,0,1,1.0,Yorker,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57104,4,9.0,0.0,0.0,20.0,0.0,9.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:46:33Z,3,False,2128.0,Alzarri Joseph,1417.0,Chris Gayle,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57104,4,9.0,0.0,0.0,20.0,0.0,9.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:47:18Z,4,False,2128.0,Alzarri Joseph,1417.0,Chris Gayle,203.0,,235.0,83.0,Right,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57104,4,9.0,0.0,0.0,20.0,0.0,9.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:48:07Z,5,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,15.0,178.0,Left,Deep Backward Square Leg,6.0,0,6,6.0,LengthBall,OffStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,38.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
57104,4,9.0,0.0,0.0,20.0,0.0,9.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:49:24Z,6,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,167.0,77.0,Left,Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57105,5,23.0,0.0,0.0,43.0,0.0,23.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:50:48Z,1,False,965.0,Jason Behrendorff,203.0,,1417.0,Chris Gayle,342.0,127.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57105,5,23.0,0.0,0.0,43.0,0.0,23.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:51:44Z,2,False,965.0,Jason Behrendorff,1417.0,Chris Gayle,203.0,,250.0,207.0,Right,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,117.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
57105,5,23.0,0.0,0.0,43.0,0.0,23.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:52:26Z,3,False,965.0,Jason Behrendorff,1417.0,Chris Gayle,203.0,,209.0,203.0,Right,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,117.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
57105,5,23.0,0.0,0.0,43.0,0.0,23.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:53:27Z,4,False,965.0,Jason Behrendorff,1417.0,Chris Gayle,203.0,,322.0,96.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57105,5,23.0,0.0,0.0,43.0,0.0,23.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:54:24Z,5,False,965.0,Jason Behrendorff,1417.0,Chris Gayle,203.0,,354.0,183.0,Right,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,UpperCut,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,True,False,117.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
57105,5,23.0,0.0,0.0,43.0,0.0,23.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:55:09Z,6,False,965.0,Jason Behrendorff,1417.0,Chris Gayle,203.0,,284.0,213.0,Right,Long Off,6.0,0,6,6.0,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,True,False,117.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
57106,6,7.0,0.0,0.0,50.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:56:40Z,1,False,214.0,,203.0,,1417.0,Chris Gayle,348.0,103.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57106,6,7.0,0.0,0.0,50.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:57:50Z,2,False,214.0,,1417.0,Chris Gayle,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,ShouldersArms,NoMovement,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57106,6,7.0,0.0,0.0,50.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:58:32Z,3,False,214.0,,1417.0,Chris Gayle,203.0,,115.0,115.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,Gloved,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57106,6,7.0,0.0,0.0,50.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T15:59:19Z,4,False,214.0,,203.0,,1417.0,Chris Gayle,199.0,183.0,Left,Deep Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
57106,6,7.0,0.0,0.0,50.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:00:01Z,5,False,214.0,,203.0,,1417.0,Chris Gayle,145.0,124.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57106,6,7.0,0.0,0.0,50.0,0.0,7.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:00:40Z,6,False,214.0,,1417.0,Chris Gayle,203.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:02:15Z,1,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfVolley,LegStump,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,117.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:02:57Z,1,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,183.0,91.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:03:34Z,2,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,335.0,208.0,Left,Deep Mid Wicket,6.0,0,6,6.0,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:04:09Z,3,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,233.0,199.0,Left,Long Off,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:04:55Z,4,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,343.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:05:31Z,5,False,2128.0,Alzarri Joseph,203.0,,1417.0,Chris Gayle,280.0,154.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57107,7,13.0,0.0,1.0,63.0,0.0,13.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:06:30Z,6,False,2128.0,Alzarri Joseph,1417.0,Chris Gayle,203.0,,332.0,86.0,Right,Extra Cover,1.0,0,1,1.0,LengthBall,DownLeg,None,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57108,8,6.0,0.0,0.0,69.0,0.0,6.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:10:43Z,1,False,2581.0,,1417.0,Chris Gayle,203.0,,120.0,85.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,DownLeg,MisTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57108,8,6.0,0.0,0.0,69.0,0.0,6.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:11:14Z,2,False,2581.0,,1417.0,Chris Gayle,203.0,,306.0,146.0,Right,Deep Extra Cover,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57108,8,6.0,0.0,0.0,69.0,0.0,6.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:11:45Z,3,False,2581.0,,203.0,,1417.0,Chris Gayle,319.0,215.0,Left,Long On,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,FrontFoot,Flick,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
57108,8,6.0,0.0,0.0,69.0,0.0,6.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:12:18Z,4,False,2581.0,,203.0,,1417.0,Chris Gayle,199.0,149.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57108,8,6.0,0.0,0.0,69.0,0.0,6.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:12:46Z,5,False,2581.0,,1417.0,Chris Gayle,203.0,,190.0,14.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57108,8,6.0,0.0,0.0,69.0,0.0,6.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:13:05Z,6,False,2581.0,,1417.0,Chris Gayle,203.0,,30.0,85.0,Right,Backward Point,0.0,0,0,0.0,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57109,9,17.0,0.0,2.0,86.0,0.0,17.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:14:19Z,1,False,210.0,,203.0,,1417.0,Chris Gayle,180.0,70.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57109,9,17.0,0.0,2.0,86.0,0.0,17.0,1262,,5269,IPL 2019,1,242,Punjab Kings,244,Mumbai Indians,2019-04-10T16:15:09Z,2,False,210.0,,1417.0,Chris Gayle,203.0,,163.0,189.0,Right,Deep Backward Square Leg,6.0,0,6,6.0,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
