over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1083078,1,12.0,11.0,0.0,0.0,12.0,0.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:33:14Z,1,False,,,,3199,Ali Khan,7555,Smit Patel,715,Faf du Plessis,343,148,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,True,True,False,False,False,2,0,0,0,0,False,False,0.0
1083078,1,12.0,11.0,0.0,0.0,12.0,0.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:33:39Z,2,False,,,,3199,Ali Khan,7555,Smit Patel,715,Faf du Plessis,324,70,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1083078,1,12.0,11.0,0.0,0.0,12.0,0.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:33:58Z,3,False,,,,3199,Ali Khan,7555,Smit Patel,715,Faf du Plessis,203,152,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1083078,1,12.0,11.0,0.0,0.0,12.0,0.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:34:07Z,4,False,,,,3199,Ali Khan,715,Faf du Plessis,7555,Smit Patel,180,200,Deep Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,FrontFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1165,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1083078,1,12.0,11.0,0.0,0.0,12.0,0.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:34:40Z,5,False,,,,3199,Ali Khan,715,Faf du Plessis,7555,Smit Patel,164,83,Backward Point,0,0,0,0,,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,26,False,False,True,False,False,True,0,0,0,0,0,False,False,0.0
1083078,1,12.0,11.0,0.0,0.0,12.0,0.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:36:41Z,6,False,,,,3199,Ali Khan,715,Faf du Plessis,7555,Smit Patel,253,190,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1165,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1083079,2,10.5,10.0,1.0,1.0,21.0,1.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:38:05Z,1,False,,,,2629,Shadley van Schalkwyk,7555,Smit Patel,715,Faf du Plessis,90,48,Wicketkeeper,1,1,2,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1165,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0
1083079,2,10.5,10.0,1.0,1.0,21.0,1.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:38:40Z,1,False,,,,2629,Shadley van Schalkwyk,7555,Smit Patel,715,Faf du Plessis,134,89,Short Third Man,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1083079,2,10.5,10.0,1.0,1.0,21.0,1.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:39:20Z,2,False,,,,2629,Shadley van Schalkwyk,715,Faf du Plessis,7555,Smit Patel,343,192,Deep Mid Wicket,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1165,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0
1083079,2,10.5,10.0,1.0,1.0,21.0,1.0,11.0,39331,,23388,Major League Cricket 2025,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2025-06-25T05:40:09Z,3,True,Caught,715.0,Faf du Plessis,2629,Shadley van Schalkwyk,715,Faf du Plessis,7555,Smit Patel,18,144,Deep Backward Square Leg,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,True,False,1165,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0
