over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1016966,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:45:36Z,1,False,770,Ben Dwarshuis,2911,Jake Fraser-McGurk,11132,Josh Brown,168,189,Deep Backward Point,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
1016966,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:46:02Z,2,False,770,Ben Dwarshuis,2911,Jake Fraser-McGurk,11132,Josh Brown,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1016966,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:46:43Z,3,False,770,Ben Dwarshuis,2911,Jake Fraser-McGurk,11132,Josh Brown,341,137,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
1016966,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:47:09Z,4,False,770,Ben Dwarshuis,2911,Jake Fraser-McGurk,11132,Josh Brown,343,161,Deep Mid Wicket,2,0,2,2,LengthBall,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
1016966,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:47:49Z,5,False,770,Ben Dwarshuis,2911,Jake Fraser-McGurk,11132,Josh Brown,337,203,Deep Mid Wicket,4,0,4,4,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
1016966,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:48:31Z,6,False,770,Ben Dwarshuis,2911,Jake Fraser-McGurk,11132,Josh Brown,90,48,Wicketkeeper,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1016968,2,11.0,10.0,0.0,0.0,22.0,0.0,10.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:49:34Z,1,False,1692,Jack Edwards,11132,Josh Brown,2911,Jake Fraser-McGurk,127,127,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
1016968,2,11.0,10.0,0.0,0.0,22.0,0.0,10.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:50:14Z,2,False,1692,Jack Edwards,2911,Jake Fraser-McGurk,11132,Josh Brown,241,80,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1016968,2,11.0,10.0,0.0,0.0,22.0,0.0,10.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:50:45Z,3,False,1692,Jack Edwards,2911,Jake Fraser-McGurk,11132,Josh Brown,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Wide,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1016968,2,11.0,10.0,0.0,0.0,22.0,0.0,10.0,36794,,20865,KFC BBL|14,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2024-12-16T13:51:20Z,4,False,1692,Jack Edwards,2911,Jake Fraser-McGurk,11132,Josh Brown,298,223,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,97,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
