over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
67935,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:00:19Z,1,False,562.0,Lasith Malinga,715.0,Faf du Plessis,2368.0,Shane Watson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Left,NoMovement,Leave,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,True,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67935,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:00:58Z,2,False,562.0,Lasith Malinga,715.0,Faf du Plessis,2368.0,Shane Watson,157.0,73.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67935,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:01:31Z,3,False,562.0,Lasith Malinga,715.0,Faf du Plessis,2368.0,Shane Watson,162.0,75.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67935,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:02:08Z,4,False,562.0,Lasith Malinga,715.0,Faf du Plessis,2368.0,Shane Watson,149.0,73.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67935,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:02:57Z,5,False,562.0,Lasith Malinga,715.0,Faf du Plessis,2368.0,Shane Watson,220.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67935,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:03:34Z,6,False,562.0,Lasith Malinga,715.0,Faf du Plessis,2368.0,Shane Watson,202.0,91.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
67941,2,4.0,5.0,0.0,0.0,6.0,0.0,5.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:04:50Z,1,False,280.0,,715.0,Faf du Plessis,2368.0,Shane Watson,203.0,73.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67941,2,4.0,5.0,0.0,0.0,6.0,0.0,5.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:05:09Z,2,False,280.0,,715.0,Faf du Plessis,2368.0,Shane Watson,136.0,168.0,Left,Third Man,4.0,0,4,4.0,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
67941,2,4.0,5.0,0.0,0.0,6.0,0.0,5.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:05:40Z,3,False,280.0,,715.0,Faf du Plessis,2368.0,Shane Watson,163.0,83.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67941,2,4.0,5.0,0.0,0.0,6.0,0.0,5.0,1524,,5381,IPL 2019,1,240,Chennai Super Kings,244,Mumbai Indians,2019-05-07T15:05:58Z,4,False,280.0,,715.0,Faf du Plessis,2368.0,Shane Watson,327.0,165.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
