over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:00:41Z,1,False,,,,2684,George Garton,16723,Isaac Mohammed,10384,Kashif Ali,90,48,Wicketkeeper,1,1,2,0,,HalfVolley,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,53,False,True,True,False,False,False,1,0,1,0,0,False,False,0.0
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:01:09Z,1,False,,,,2684,George Garton,16723,Isaac Mohammed,10384,Kashif Ali,179,59,Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:01:50Z,2,False,,,,2684,George Garton,10384,Kashif Ali,16723,Isaac Mohammed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,Caught,HitPad,0,Worked,Null,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:02:25Z,3,False,,,,2684,George Garton,10384,Kashif Ali,16723,Isaac Mohammed,311,71,Mid Wicket,0,0,0,0,,Yorker,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:02:55Z,4,False,,,,2684,George Garton,10384,Kashif Ali,16723,Isaac Mohammed,21,144,Deep Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,MisTimed,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:03:28Z,5,False,,,,2684,George Garton,16723,Isaac Mohammed,10384,Kashif Ali,303,194,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0
1079343,1,7.0,7.0,0.0,1.0,7.0,0.0,8.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:04:12Z,6,False,,,,2684,George Garton,16723,Isaac Mohammed,10384,Kashif Ali,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1079352,2,11.0,15.0,0.0,0.0,22.0,0.0,15.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:05:05Z,1,False,,,,184,Ed Barnard,10384,Kashif Ali,16723,Isaac Mohammed,253,201,Long Off,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1079352,2,11.0,15.0,0.0,0.0,22.0,0.0,15.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:05:44Z,2,False,,,,184,Ed Barnard,10384,Kashif Ali,16723,Isaac Mohammed,200,149,Deep Cover,1,0,1,1,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1079352,2,11.0,15.0,0.0,0.0,22.0,0.0,15.0,39254,,22178,T20 Blast 2025 – Men,1,46,Worcestershire Men,33,Warwickshire Men,2025-06-20T19:06:28Z,3,False,,,,184,Ed Barnard,16723,Isaac Mohammed,10384,Kashif Ali,283,187,Long Off,6,0,6,6,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,23,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0
