over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
708526,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:00:13Z,1,False,770,Ben Dwarshuis,940,Martin Guptill,859,Nic Maddinson,337,69,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
708526,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:00:56Z,2,False,770,Ben Dwarshuis,859,Nic Maddinson,940,Martin Guptill,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
708526,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:01:31Z,3,False,770,Ben Dwarshuis,859,Nic Maddinson,940,Martin Guptill,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
708526,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:02:09Z,4,False,770,Ben Dwarshuis,859,Nic Maddinson,940,Martin Guptill,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
708526,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:02:41Z,5,False,770,Ben Dwarshuis,859,Nic Maddinson,940,Martin Guptill,225,52,Short Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
708526,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:03:14Z,6,False,770,Ben Dwarshuis,859,Nic Maddinson,940,Martin Guptill,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
708527,2,2.5,3.0,1.0,1.0,5.0,1.0,4.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:04:26Z,1,False,1052,Jackson Bird,940,Martin Guptill,859,Nic Maddinson,90,48,Wicketkeeper,1,0,1,1,LengthBall,OffStump,NotOut,OutsideEdge,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
708527,2,2.5,3.0,1.0,1.0,5.0,1.0,4.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:05:18Z,2,True,1052,Jackson Bird,859,Nic Maddinson,940,Martin Guptill,180,138,Deep Square Leg,0,0,0,0,BackOfALength,MiddleStump,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,859.0,Nic Maddinson,Caught
708527,2,2.5,3.0,1.0,1.0,5.0,1.0,4.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:06:58Z,3,False,1052,Jackson Bird,721,Shaun Marsh,940,Martin Guptill,180,87,Square Leg,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
708527,2,2.5,3.0,1.0,1.0,5.0,1.0,4.0,28325,,14251,KFC BBL|12,1,105,Melbourne Renegades Men,109,Sydney Sixers Men,2022-12-30T13:07:34Z,4,False,1052,Jackson Bird,940,Martin Guptill,721,Shaun Marsh,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
