over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:40:56Z,1,False,942,Nick Winter,287,Usman Khawaja,402,Alex Hales,90,48,Right,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,220,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:41:12Z,2,False,942,Nick Winter,287,Usman Khawaja,402,Alex Hales,17,83,Right,Backward Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:41:43Z,2,False,942,Nick Winter,402,Alex Hales,287,Usman Khawaja,270,40,Left,Bowler,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:42:47Z,4,False,942,Nick Winter,402,Alex Hales,287,Usman Khawaja,335,49,Left,Short Mid Wicket,0,0,0,0,BackOfALength,LegStump,NotOut,None,NoMovement,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:43:02Z,5,False,942,Nick Winter,402,Alex Hales,287,Usman Khawaja,149,176,Left,Third Man,4,0,4,4,BackOfALength,OutsideOff,NotOut,TopEdge,BacksAway,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:43:25Z,6,False,942,Nick Winter,402,Alex Hales,287,Usman Khawaja,241,89,Left,Mid Off,1,0,1,1,LengthBall,MiddleStump,NotOut,None,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
347239,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:43:48Z,7,False,942,Nick Winter,287,Usman Khawaja,402,Alex Hales,18,145,Right,Deep Backward Point,2,0,2,2,BackOfALength,OutsideOff,NotOut,WellTimed,BacksAway,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,220,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
347241,2,9.5,10.0,0.0,0.0,19.0,0.0,10.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:45:24Z,1,False,817,,402,Alex Hales,287,Usman Khawaja,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
347241,2,9.5,10.0,0.0,0.0,19.0,0.0,10.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:45:43Z,2,False,817,,402,Alex Hales,287,Usman Khawaja,5,107,Left,Square Leg,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
347241,2,9.5,10.0,0.0,0.0,19.0,0.0,10.0,10920,,9693,KFC BBL|10,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2021-01-07T12:46:25Z,3,False,817,,287,Usman Khawaja,402,Alex Hales,347,200,Right,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Cut,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,231,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
