over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
64338,1,12.0,9.0,0.0,0.0,9.0,0.0,9.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:30:25Z,1,False,1581.0,,1189.0,David Warner,160.0,Kane Williamson,18.0,86.0,Right,Backward Point,5.0,0,5,5.0,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,True,True,False,False,False,5.0,0.0,0.0,0.0,0.0,False,False,,,,,
64338,1,12.0,9.0,0.0,0.0,9.0,0.0,9.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:31:44Z,2,False,1581.0,,160.0,Kane Williamson,1189.0,David Warner,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64338,1,12.0,9.0,0.0,0.0,9.0,0.0,9.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:32:27Z,3,False,1581.0,,160.0,Kane Williamson,1189.0,David Warner,252.0,95.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64338,1,12.0,9.0,0.0,0.0,9.0,0.0,9.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:32:59Z,4,False,1581.0,,160.0,Kane Williamson,1189.0,David Warner,205.0,80.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64338,1,12.0,9.0,0.0,0.0,9.0,0.0,9.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:33:38Z,5,False,1581.0,,1189.0,David Warner,160.0,Kane Williamson,342.0,68.0,Right,Cover,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64338,1,12.0,9.0,0.0,0.0,9.0,0.0,9.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:34:18Z,6,False,1581.0,,1189.0,David Warner,160.0,Kane Williamson,220.0,127.0,Right,Mid On,3.0,0,3,3.0,HalfVolley,OffStump,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,38.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
64342,2,12.67,8.0,0.0,2.0,19.0,0.0,10.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:36:01Z,1,False,1813.0,Oshane Thomas,1189.0,David Warner,160.0,Kane Williamson,12.0,81.0,Right,Backward Point,3.0,0,3,3.0,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
64342,2,12.67,8.0,0.0,2.0,19.0,0.0,10.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:37:06Z,2,False,1813.0,Oshane Thomas,160.0,Kane Williamson,1189.0,David Warner,110.0,175.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
64342,2,12.67,8.0,0.0,2.0,19.0,0.0,10.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:37:46Z,3,False,1813.0,Oshane Thomas,160.0,Kane Williamson,1189.0,David Warner,175.0,82.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64342,2,12.67,8.0,0.0,2.0,19.0,0.0,10.0,1422,,5290,IPL 2019,1,247,Sunrisers Hyderabad,245,Rajasthan Royals,2019-04-27T15:38:17Z,4,False,1813.0,Oshane Thomas,160.0,Kane Williamson,1189.0,David Warner,140.0,112.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,282.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
