over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
287598,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:36:13Z,1,False,,,,637.0,Shaheen Afridi,337.0,Luke Wright,743.0,Calum MacLeod,189.0,87.0,Left,Point,1.0,0,1,1.0,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,55.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
287598,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:36:54Z,2,False,,,,637.0,Shaheen Afridi,743.0,Calum MacLeod,337.0,Luke Wright,213.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
287598,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:37:32Z,3,False,,,,637.0,Shaheen Afridi,743.0,Calum MacLeod,337.0,Luke Wright,252.0,90.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
287598,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:38:10Z,4,False,,,,637.0,Shaheen Afridi,337.0,Luke Wright,743.0,Calum MacLeod,124.0,107.0,Left,Short Third Man,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
287598,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:38:45Z,5,False,,,,637.0,Shaheen Afridi,743.0,Calum MacLeod,337.0,Luke Wright,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NotOut,NoShot,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
287598,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:39:25Z,6,True,RunOut,743.0,Calum MacLeod,637.0,Shaheen Afridi,743.0,Calum MacLeod,337.0,Luke Wright,226.0,36.0,Left,Short Extra Cover,0.0,0,0,0.0,Run out,Yorker,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
287599,2,6.5,10.0,0.0,1.0,13.0,1.0,10.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:41:11Z,1,False,,,,653.0,Chris Wood,339.0,Delray Rawlins,337.0,Luke Wright,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
287599,2,6.5,10.0,0.0,1.0,13.0,1.0,10.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:41:35Z,2,False,,,,653.0,Chris Wood,339.0,Delray Rawlins,337.0,Luke Wright,322.0,32.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
287599,2,6.5,10.0,0.0,1.0,13.0,1.0,10.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:41:58Z,3,False,,,,653.0,Chris Wood,339.0,Delray Rawlins,337.0,Luke Wright,66.0,176.0,Right,Third Man,4.0,0,4,4.0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
287599,2,6.5,10.0,0.0,1.0,13.0,1.0,10.0,10070,,9535,England T20 Blast 2020,1,35,Sussex,43,Hampshire,2020-09-10T18:42:38Z,4,False,,,,653.0,Chris Wood,339.0,Delray Rawlins,337.0,Luke Wright,222.0,200.0,Right,Long On,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
