over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
65776,1,38.0,23.0,0.0,0.0,23.0,0.0,23.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T18:56:22Z,1,False,1581.0,,206.0,,792.0,AB de Villiers,229.0,181.0,Left,Deep Extra Cover,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,148.0,False,True,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
65776,1,38.0,23.0,0.0,0.0,23.0,0.0,23.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T18:56:56Z,2,False,1581.0,,206.0,,792.0,AB de Villiers,105.0,169.0,Left,Third Man,6.0,0,6,6.0,BackOfALength,OutsideOff,ThickEdge,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
65776,1,38.0,23.0,0.0,0.0,23.0,0.0,23.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T18:58:40Z,3,False,1581.0,,206.0,,792.0,AB de Villiers,346.0,91.0,Left,Mid Wicket,1.0,0,1,1.0,FullToss,LegStump,None,BackFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
65776,1,38.0,23.0,0.0,0.0,23.0,0.0,23.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T18:59:25Z,4,False,1581.0,,792.0,AB de Villiers,206.0,,102.0,164.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
65776,1,38.0,23.0,0.0,0.0,23.0,0.0,23.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:00:08Z,5,False,1581.0,,792.0,AB de Villiers,206.0,,332.0,155.0,Left,Deep Mid Wicket,2.0,0,2,2.0,HalfVolley,OffStump,None,FrontFoot,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
65776,1,38.0,23.0,0.0,0.0,23.0,0.0,23.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:01:47Z,6,False,1581.0,,792.0,AB de Villiers,206.0,,325.0,179.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,BacksAway,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,148.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
65777,2,23.33,12.0,3.0,0.0,35.0,3.0,12.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:03:46Z,1,False,303.0,Shreyas Gopal,206.0,,792.0,AB de Villiers,306.0,182.0,Left,Long On,6.0,0,6,6.0,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,80.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
65777,2,23.33,12.0,3.0,0.0,35.0,3.0,12.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:04:16Z,2,False,303.0,Shreyas Gopal,206.0,,792.0,AB de Villiers,250.0,179.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
65777,2,23.33,12.0,3.0,0.0,35.0,3.0,12.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:04:59Z,3,False,303.0,Shreyas Gopal,206.0,,792.0,AB de Villiers,272.0,171.0,Left,Long On,2.0,0,2,2.0,HalfVolley,OffStump,None,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,80.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
65777,2,23.33,12.0,3.0,0.0,35.0,3.0,12.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
65777,2,23.33,12.0,3.0,0.0,35.0,3.0,12.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:07:25Z,5,True,303.0,Shreyas Gopal,792.0,AB de Villiers,320.0,Marcus Stoinis,220.0,107.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,Slider,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,792.0,AB de Villiers,Caught,
65777,2,23.33,12.0,3.0,0.0,35.0,3.0,12.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:09:08Z,6,True,303.0,Shreyas Gopal,320.0,Marcus Stoinis,671.0,Heinrich Klaasen,232.0,101.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,320.0,Marcus Stoinis,Caught,
65778,3,17.6,10.0,1.0,0.0,45.0,4.0,10.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:10:48Z,1,False,2657.0,Riyan Parag,671.0,Heinrich Klaasen,1510.0,,25.0,141.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,HalfVolley,DownLeg,None,FrontFoot,Worked,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
65778,3,17.6,10.0,1.0,0.0,45.0,4.0,10.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:11:21Z,2,False,2657.0,Riyan Parag,671.0,Heinrich Klaasen,1510.0,,299.0,132.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Worked,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
65778,3,17.6,10.0,1.0,0.0,45.0,4.0,10.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:12:01Z,3,False,2657.0,Riyan Parag,1510.0,,671.0,Heinrich Klaasen,352.0,133.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Worked,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
65778,3,17.6,10.0,1.0,0.0,45.0,4.0,10.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:12:37Z,4,False,2657.0,Riyan Parag,1510.0,,671.0,Heinrich Klaasen,92.0,164.0,Left,Third Man,4.0,0,4,4.0,LengthBall,DownLeg,TopEdge,FrontFoot,Sweep,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
65778,3,17.6,10.0,1.0,0.0,45.0,4.0,10.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:13:14Z,5,True,2657.0,Riyan Parag,1510.0,,671.0,Heinrich Klaasen,346.0,146.0,Left,Deep Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,Slider,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1510.0,,Caught,
65778,3,17.6,10.0,1.0,0.0,45.0,4.0,10.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:14:33Z,6,False,2657.0,Riyan Parag,671.0,Heinrich Klaasen,1315.0,,301.0,137.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
65779,4,15.43,9.0,1.0,0.0,54.0,5.0,9.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:15:33Z,1,False,1934.0,Jaydev Unadkat,671.0,Heinrich Klaasen,1315.0,,294.0,95.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffCutter,Round,Fast,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
65779,4,15.43,9.0,1.0,0.0,54.0,5.0,9.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:16:28Z,2,False,1934.0,Jaydev Unadkat,1315.0,,671.0,Heinrich Klaasen,126.0,171.0,Right,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,TopEdge,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
65779,4,15.43,9.0,1.0,0.0,54.0,5.0,9.0,1458,,5294,IPL 2019,1,246,Royal Challengers Bengaluru Men,245,Rajasthan Royals,2019-04-30T19:17:14Z,3,False,1934.0,Jaydev Unadkat,1315.0,,671.0,Heinrich Klaasen,265.0,156.0,Right,Long On,2.0,0,2,2.0,LengthBall,OffStump,None,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
