over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
63631,1,8.0,0.0,1.0,4.0,4.0,1.0,4.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:30:21Z,1,False,1581.0,,590.0,Chris Lynn,299.0,,54.0,18.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,BatPad,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63631,1,8.0,0.0,1.0,4.0,4.0,1.0,4.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:31:16Z,2,False,1581.0,,590.0,Chris Lynn,299.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,ShouldersArms,NoMovement,Leave,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63631,1,8.0,0.0,1.0,4.0,4.0,1.0,4.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:31:52Z,3,True,1581.0,,590.0,Chris Lynn,299.0,,0.0,0.0,Left,,0.0,0,0,0.0,BackOfALength,OutsideOff,InsideEdge,BackFoot,Cut,SeamIn,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,143.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,590.0,Chris Lynn,Bowled,
63631,1,8.0,0.0,1.0,4.0,4.0,1.0,4.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:33:49Z,4,False,1581.0,,281.0,Nitish Rana,299.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63631,1,8.0,0.0,1.0,4.0,4.0,1.0,4.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:34:44Z,5,False,1581.0,,281.0,Nitish Rana,299.0,,107.0,176.0,Right,Fine Leg,0.0,4,4,0.0,BackOfALength,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,143.0,False,False,True,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,,,,,
63631,1,8.0,0.0,1.0,4.0,4.0,1.0,4.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:35:30Z,6,False,1581.0,,281.0,Nitish Rana,299.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63634,2,6.67,7.0,0.0,0.0,11.0,1.0,7.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:36:51Z,1,False,1813.0,Oshane Thomas,299.0,,281.0,Nitish Rana,213.0,82.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
63634,2,6.67,7.0,0.0,0.0,11.0,1.0,7.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:37:30Z,2,False,1813.0,Oshane Thomas,281.0,Nitish Rana,299.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,Missed,BackFoot,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
63634,2,6.67,7.0,0.0,0.0,11.0,1.0,7.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:38:23Z,3,False,1813.0,Oshane Thomas,281.0,Nitish Rana,299.0,,2.0,186.0,Right,Deep Point,4.0,0,4,4.0,BackOfALength,OffStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
63634,2,6.67,7.0,0.0,0.0,11.0,1.0,7.0,1403,,5288,IPL 2019,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2019-04-25T15:39:07Z,4,False,1813.0,Oshane Thomas,281.0,Nitish Rana,299.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,BackFoot,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
