over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1072687,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:00:14Z,1,False,,,,456,Craig Overton,466,Adam Rossington,473,Dean Elgar,332,96,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,HitHard,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,True,True,False,False,False,0,0,0,0,0,False,False,
1072687,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:00:41Z,2,False,,,,456,Craig Overton,466,Adam Rossington,473,Dean Elgar,247,78,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072687,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:01:10Z,3,False,,,,456,Craig Overton,466,Adam Rossington,473,Dean Elgar,252,192,Long Off,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,80,False,False,True,False,False,False,4,0,0,0,0,False,True,
1072687,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:01:41Z,4,True,Caught,466.0,Adam Rossington,456,Craig Overton,466,Adam Rossington,473,Dean Elgar,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072687,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:03:17Z,5,False,,,,456,Craig Overton,515,Michael Pepper,473,Dean Elgar,226,148,Deep Extra Cover,3,0,3,3,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,3,0,0,0,0,False,False,
1072687,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:03:58Z,6,False,,,,456,Craig Overton,473,Dean Elgar,515,Michael Pepper,345,93,Cover,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072694,2,5.5,4.0,1.0,0.0,11.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:05:09Z,1,False,,,,463,Matt Henry,515,Michael Pepper,473,Dean Elgar,330,84,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072694,2,5.5,4.0,1.0,0.0,11.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:05:36Z,2,False,,,,463,Matt Henry,515,Michael Pepper,473,Dean Elgar,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072694,2,5.5,4.0,1.0,0.0,11.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:06:06Z,3,False,,,,463,Matt Henry,515,Michael Pepper,473,Dean Elgar,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072694,2,5.5,4.0,1.0,0.0,11.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:06:49Z,4,False,,,,463,Matt Henry,515,Michael Pepper,473,Dean Elgar,194,186,Deep Cover,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,4,0,0,0,0,False,True,
1072694,2,5.5,4.0,1.0,0.0,11.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:07:19Z,5,False,,,,463,Matt Henry,515,Michael Pepper,473,Dean Elgar,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Scoop,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072694,2,5.5,4.0,1.0,0.0,11.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:07:59Z,6,True,Caught,515.0,Michael Pepper,463,Matt Henry,515,Michael Pepper,473,Dean Elgar,48,137,Fine Leg,0,0,0,0,Caught,Short,Null,NotOut,Edged,0,Hook,Null,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1,False,False,True,False,False,False,0,0,0,0,0,False,False,
1072703,3,5.0,4.0,0.0,0.0,15.0,2.0,4.0,38945,,22126,T20 Blast 2025 – Men,1,32,Essex Men,31,Somerset Men,2025-06-01T17:09:21Z,1,False,,,,456,Craig Overton,473,Dean Elgar,2692,Paul Walter,351,68,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,
