over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1092718,1,15.0,12.0,0.0,0.0,15.0,0.0,12.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:30:10Z,1,False,3140,Nathan Smith,92,Kiran Carlson,10129,Will Smale,356,143,Deep Square Leg,1,0,1,1,Yorker,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1092718,1,15.0,12.0,0.0,0.0,15.0,0.0,12.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:30:45Z,2,False,3140,Nathan Smith,10129,Will Smale,92,Kiran Carlson,180,189,Deep Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1092718,1,15.0,12.0,0.0,0.0,15.0,0.0,12.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:31:30Z,3,False,3140,Nathan Smith,10129,Will Smale,92,Kiran Carlson,40,71,Short Fine Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1092718,1,15.0,12.0,0.0,0.0,15.0,0.0,12.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:31:59Z,4,False,3140,Nathan Smith,10129,Will Smale,92,Kiran Carlson,37,171,Fine Leg,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Scoop,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1092718,1,15.0,12.0,0.0,0.0,15.0,0.0,12.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:32:42Z,5,False,3140,Nathan Smith,10129,Will Smale,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1092718,1,15.0,12.0,0.0,0.0,15.0,0.0,12.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:33:21Z,6,False,3140,Nathan Smith,10129,Will Smale,92,Kiran Carlson,178,113,Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1092725,2,14.0,15.0,0.0,4.0,28.0,0.0,16.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:34:23Z,1,False,9,Jamie Overton,10129,Will Smale,92,Kiran Carlson,53,125,Fine Leg,3,3,3,0,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1057,False,False,True,False,False,False,3,0,3,0,0,False,False,,,,,0.0
1092725,2,14.0,15.0,0.0,4.0,28.0,0.0,16.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:34:55Z,1,False,9,Jamie Overton,10129,Will Smale,92,Kiran Carlson,17,185,Deep Backward Square Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Scoop,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,0.0
1092725,2,14.0,15.0,0.0,4.0,28.0,0.0,16.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:35:44Z,2,False,9,Jamie Overton,10129,Will Smale,92,Kiran Carlson,270,40,Bowler,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1092725,2,14.0,15.0,0.0,4.0,28.0,0.0,16.0,39582,,22217,T20 Blast 2025 – Men,1,39,Glamorgan Men,48,Surrey Men,2025-07-11T18:36:12Z,3,False,9,Jamie Overton,10129,Will Smale,92,Kiran Carlson,225,202,Deep Extra Cover,4,0,4,4,Yorker,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1057,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,0.0
