over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1071979,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:30:01Z,1,False,154,Matt Milnes,69,Ricardo Vasconcelos,2615,Matthew Breetzke,349,86,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1071979,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:30:21Z,2,False,154,Matt Milnes,69,Ricardo Vasconcelos,2615,Matthew Breetzke,345,194,Deep Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1071979,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:30:52Z,3,False,154,Matt Milnes,69,Ricardo Vasconcelos,2615,Matthew Breetzke,10,183,Deep Backward Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1071979,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:31:27Z,4,False,154,Matt Milnes,69,Ricardo Vasconcelos,2615,Matthew Breetzke,215,73,Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Worked,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1071979,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:32:16Z,5,False,154,Matt Milnes,2615,Matthew Breetzke,69,Ricardo Vasconcelos,224,44,Short Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1071979,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:32:44Z,6,False,154,Matt Milnes,2615,Matthew Breetzke,69,Ricardo Vasconcelos,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1071988,2,12.0,15.0,0.0,0.0,24.0,0.0,15.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:33:50Z,1,False,3976,Will O'Rourke,69,Ricardo Vasconcelos,2615,Matthew Breetzke,259,70,Silly Mid On,1,0,1,1,BackOfALength,Null,NotOut,MisTimed,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1071988,2,12.0,15.0,0.0,0.0,24.0,0.0,15.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:34:38Z,2,False,3976,Will O'Rourke,2615,Matthew Breetzke,69,Ricardo Vasconcelos,122,185,Third Man,6,0,6,6,Short,Null,NotOut,HitHard,0,UpperCut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1071988,2,12.0,15.0,0.0,0.0,24.0,0.0,15.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:35:05Z,3,False,3976,Will O'Rourke,2615,Matthew Breetzke,69,Ricardo Vasconcelos,197,204,Deep Cover,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,78,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1071988,2,12.0,15.0,0.0,0.0,24.0,0.0,15.0,38905,,22121,T20 Blast 2025 – Men,1,37,Northamptonshire Men,45,Yorkshire Men,2025-05-30T19:35:43Z,4,False,3976,Will O'Rourke,2615,Matthew Breetzke,69,Ricardo Vasconcelos,198,85,Cover,0,0,0,0,BackOfALength,Null,NotOut,HitHard,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,78,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
