over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1586048,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:30:39Z,1,False,,,,3005,George Hill,178,Joe Clarke,67,Ben Duckett,27,119,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,True,True,False,False,False,1,0,0,0,0,False,False,
1586048,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:31:28Z,2,False,,,,3005,George Hill,67,Ben Duckett,178,Joe Clarke,183,51,Short Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,Gloved,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,
1586048,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:32:00Z,3,False,,,,3005,George Hill,178,Joe Clarke,67,Ben Duckett,200,72,Cover,0,0,0,0,,BackOfALength,Null,NotOut,Middled,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586048,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:32:29Z,4,False,,,,3005,George Hill,178,Joe Clarke,67,Ben Duckett,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586048,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:33:00Z,5,False,,,,3005,George Hill,178,Joe Clarke,67,Ben Duckett,90,48,Wicketkeeper,0,0,0,0,,Yorker,Null,NotOut,Missed,0,Scoop,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586048,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:33:31Z,6,True,Bowled,178.0,Joe Clarke,3005,George Hill,178,Joe Clarke,67,Ben Duckett,0,0,,0,0,0,0,Bowled,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586055,2,8.0,13.0,0.0,0.0,16.0,1.0,13.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:35:12Z,1,False,,,,359,Andrew Tye,67,Ben Duckett,754,George Munsey,337,61,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586055,2,8.0,13.0,0.0,0.0,16.0,1.0,13.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:35:42Z,2,False,,,,359,Andrew Tye,67,Ben Duckett,754,George Munsey,204,183,Deep Mid Wicket,4,0,4,4,,Short,Null,NotOut,Middled,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,4,0,0,0,0,False,True,
1586055,2,8.0,13.0,0.0,0.0,16.0,1.0,13.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:36:18Z,3,False,,,,359,Andrew Tye,67,Ben Duckett,754,George Munsey,14,141,Deep Backward Point,1,0,1,1,,BackOfALength,Null,NotOut,WellTimed,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,1,0,0,0,0,False,False,
1586055,2,8.0,13.0,0.0,0.0,16.0,1.0,13.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:37:00Z,4,False,,,,359,Andrew Tye,754,George Munsey,67,Ben Duckett,202,181,Deep Mid Wicket,4,0,4,4,,FullToss,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,4,0,0,0,0,False,True,
1586055,2,8.0,13.0,0.0,0.0,16.0,1.0,13.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:37:32Z,5,False,,,,359,Andrew Tye,754,George Munsey,67,Ben Duckett,213,45,Short Mid Wicket,0,0,0,0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586055,2,8.0,13.0,0.0,0.0,16.0,1.0,13.0,74718,,38963,T20 Blast 2026 - Men,1,44,Nottinghamshire Men,45,Yorkshire Men,2026-05-22T18:37:59Z,6,False,,,,359,Andrew Tye,754,George Munsey,67,Ben Duckett,342,194,Deep Cover,4,0,4,4,,HalfVolley,Null,NotOut,Middled,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,4,0,0,0,0,False,True,
