over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
51735,9,7.0,0.0,0.0,62.0,1.0,7.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:10:46Z,3,False,272.0,Rashid Khan,278.0,,208.0,,0.0,0.0,Left,-,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
51735,9,7.0,0.0,0.0,62.0,1.0,7.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:11:23Z,4,False,272.0,Rashid Khan,278.0,,208.0,,327.0,119.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,MisTimed,BackFoot,Pull,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51735,9,7.0,0.0,0.0,62.0,1.0,7.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:11:53Z,5,False,272.0,Rashid Khan,208.0,,278.0,,282.0,29.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51735,9,7.0,0.0,0.0,62.0,1.0,7.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:12:10Z,6,False,272.0,Rashid Khan,208.0,,278.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51736,10,13.0,0.0,0.0,75.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:15:40Z,1,False,2562.0,Shahbaz Nadeem,278.0,,208.0,,296.0,122.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51736,10,13.0,0.0,0.0,75.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:16:09Z,2,False,2562.0,Shahbaz Nadeem,208.0,,278.0,,321.0,146.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,LegStump,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51736,10,13.0,0.0,0.0,75.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:16:33Z,3,False,2562.0,Shahbaz Nadeem,278.0,,208.0,,309.0,144.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51736,10,13.0,0.0,0.0,75.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:17:11Z,4,False,2562.0,Shahbaz Nadeem,208.0,,278.0,,217.0,163.0,Left,Deep Extra Cover,2.0,0,2,2.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
51736,10,13.0,0.0,0.0,75.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:17:55Z,5,False,2562.0,Shahbaz Nadeem,208.0,,278.0,,269.0,188.0,Left,Long Off,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
51736,10,13.0,0.0,0.0,75.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:18:30Z,6,False,2562.0,Shahbaz Nadeem,208.0,,278.0,,5.0,142.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:19:55Z,1,False,305.0,Siddarth Kaul,278.0,,208.0,,252.0,185.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:20:38Z,2,False,305.0,Siddarth Kaul,278.0,,208.0,,244.0,84.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:21:14Z,3,False,305.0,Siddarth Kaul,278.0,,208.0,,357.0,147.0,Left,Deep Square Leg,2.0,1,2,1.0,LengthBall,OffStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,FrontFoot,False,True,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,1.0,False,False,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:22:11Z,3,False,305.0,Siddarth Kaul,208.0,,278.0,,208.0,132.0,Left,Deep Cover,1.0,0,1,1.0,Yorker,OutsideOff,None,DeepInCrease,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,True,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:22:58Z,4,False,305.0,Siddarth Kaul,278.0,,208.0,,114.0,136.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:23:42Z,5,False,305.0,Siddarth Kaul,208.0,,278.0,,10.0,174.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
51739,11,13.0,0.0,1.0,88.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:24:25Z,6,False,305.0,Siddarth Kaul,208.0,,278.0,,332.0,81.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51741,12,13.0,0.0,0.0,101.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:26:05Z,1,False,2123.0,,208.0,,278.0,,19.0,163.0,Left,Deep Backward Square Leg,6.0,0,6,6.0,HalfVolley,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
51741,12,13.0,0.0,0.0,101.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:26:44Z,2,False,2123.0,,208.0,,278.0,,305.0,92.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51741,12,13.0,0.0,0.0,101.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:27:21Z,3,False,2123.0,,278.0,,208.0,,328.0,138.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51741,12,13.0,0.0,0.0,101.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:27:58Z,4,False,2123.0,,208.0,,278.0,,297.0,136.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51741,12,13.0,0.0,0.0,101.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:28:31Z,5,False,2123.0,,278.0,,208.0,,217.0,187.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
51741,12,13.0,0.0,0.0,101.0,1.0,13.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:29:23Z,6,False,2123.0,,278.0,,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51743,13,4.0,0.0,0.0,105.0,1.0,4.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:31:20Z,1,False,272.0,Rashid Khan,208.0,,278.0,,330.0,117.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51743,13,4.0,0.0,0.0,105.0,1.0,4.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:31:46Z,2,False,272.0,Rashid Khan,278.0,,208.0,,292.0,25.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,MiddleStump,HitPad,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51743,13,4.0,0.0,0.0,105.0,1.0,4.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:32:07Z,3,False,272.0,Rashid Khan,278.0,,208.0,,11.0,150.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51743,13,4.0,0.0,0.0,105.0,1.0,4.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:32:32Z,4,False,272.0,Rashid Khan,208.0,,278.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,BatPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51743,13,4.0,0.0,0.0,105.0,1.0,4.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
51743,13,4.0,0.0,0.0,105.0,1.0,4.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:33:30Z,6,False,272.0,Rashid Khan,278.0,,208.0,,42.0,79.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51745,14,11.0,0.0,0.0,116.0,1.0,11.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:34:46Z,1,False,2476.0,Sandeep Sharma,278.0,,208.0,,9.0,142.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Flick,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51745,14,11.0,0.0,0.0,116.0,1.0,11.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:35:31Z,2,False,2476.0,Sandeep Sharma,208.0,,278.0,,211.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BacksAway,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
51745,14,11.0,0.0,0.0,116.0,1.0,11.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:36:12Z,3,False,2476.0,Sandeep Sharma,208.0,,278.0,,266.0,167.0,Left,Long Off,2.0,0,2,2.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
51745,14,11.0,0.0,0.0,116.0,1.0,11.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:36:55Z,4,False,2476.0,Sandeep Sharma,208.0,,278.0,,294.0,152.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Flick,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51745,14,11.0,0.0,0.0,116.0,1.0,11.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:37:31Z,5,False,2476.0,Sandeep Sharma,278.0,,208.0,,204.0,162.0,Left,Deep Cover,2.0,0,2,2.0,Null,Null,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
51745,14,11.0,0.0,0.0,116.0,1.0,11.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:38:14Z,6,False,2476.0,Sandeep Sharma,278.0,,208.0,,337.0,141.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51747,15,6.0,0.0,0.0,122.0,1.0,6.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
51747,15,6.0,0.0,0.0,122.0,1.0,6.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:40:01Z,2,False,272.0,Rashid Khan,208.0,,278.0,,144.0,157.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
51747,15,6.0,0.0,0.0,122.0,1.0,6.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:40:43Z,3,False,272.0,Rashid Khan,208.0,,278.0,,302.0,66.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51747,15,6.0,0.0,0.0,122.0,1.0,6.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:41:14Z,4,False,272.0,Rashid Khan,208.0,,278.0,,68.0,75.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,BottomEdge,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51747,15,6.0,0.0,0.0,122.0,1.0,6.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:41:39Z,5,False,272.0,Rashid Khan,278.0,,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51747,15,6.0,0.0,0.0,122.0,1.0,6.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:42:03Z,6,False,272.0,Rashid Khan,278.0,,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,HitPad,BackFoot,Flick,Googly,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,,,,
51749,16,17.0,1.0,0.0,135.0,2.0,17.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:45:49Z,1,False,2562.0,Shahbaz Nadeem,208.0,,278.0,,200.0,177.0,Left,Deep Cover,6.0,0,6,6.0,HalfVolley,OffStump,WellTimed,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
51749,16,17.0,1.0,0.0,135.0,2.0,17.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:46:22Z,2,False,2562.0,Shahbaz Nadeem,208.0,,278.0,,292.0,137.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,QuickerBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51749,16,17.0,1.0,0.0,135.0,2.0,17.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:46:47Z,3,False,2562.0,Shahbaz Nadeem,278.0,,208.0,,90.0,164.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,OffStump,WellTimed,MovesInfront,Scoop,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
51749,16,17.0,1.0,0.0,135.0,2.0,17.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:47:20Z,4,False,2562.0,Shahbaz Nadeem,278.0,,208.0,,203.0,158.0,Left,Deep Cover,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51749,16,17.0,1.0,0.0,135.0,2.0,17.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
51749,16,17.0,1.0,0.0,135.0,2.0,17.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:48:59Z,6,False,2562.0,Shahbaz Nadeem,278.0,,196.0,Ben Stokes,192.0,149.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51752,17,5.0,0.0,0.0,140.0,2.0,5.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:50:27Z,1,False,305.0,Siddarth Kaul,278.0,,196.0,Ben Stokes,311.0,145.0,Left,Long On,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51752,17,5.0,0.0,0.0,140.0,2.0,5.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:51:30Z,2,False,305.0,Siddarth Kaul,196.0,Ben Stokes,278.0,,214.0,67.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51752,17,5.0,0.0,0.0,140.0,2.0,5.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:52:11Z,3,False,305.0,Siddarth Kaul,196.0,Ben Stokes,278.0,,38.0,126.0,Right,Third Man,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51752,17,5.0,0.0,0.0,140.0,2.0,5.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:52:48Z,4,False,305.0,Siddarth Kaul,278.0,,196.0,Ben Stokes,350.0,99.0,Left,Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,TopEdge,FrontFoot,Flick,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
51752,17,5.0,0.0,0.0,140.0,2.0,5.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:53:53Z,5,False,305.0,Siddarth Kaul,278.0,,196.0,Ben Stokes,2.0,158.0,Left,Deep Square Leg,1.0,0,1,1.0,FullToss,OffStump,None,BackFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
51752,17,5.0,0.0,0.0,140.0,2.0,5.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:54:42Z,6,False,305.0,Siddarth Kaul,196.0,Ben Stokes,278.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
51754,18,24.0,0.0,0.0,164.0,2.0,24.0,1158,,5085,IPL 2019,1,245,Rajasthan Royals,247,Sunrisers Hyderabad,2019-03-29T15:55:58Z,1,False,472.0,,278.0,,196.0,Ben Stokes,226.0,182.0,Left,Deep Extra Cover,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
