over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1078139,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:01:47Z,1,False,,,,653.0,Chris Wood,474.0,Will Jacks,24.0,Dom Sibley,296.0,76.0,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,14.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1078139,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:02:16Z,2,False,,,,653.0,Chris Wood,474.0,Will Jacks,24.0,Dom Sibley,329.0,56.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1078139,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:02:44Z,3,False,,,,653.0,Chris Wood,474.0,Will Jacks,24.0,Dom Sibley,354.0,35.0,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1078139,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:03:19Z,4,False,,,,653.0,Chris Wood,474.0,Will Jacks,24.0,Dom Sibley,184.0,183.0,Deep Point,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1078139,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:03:57Z,5,False,,,,653.0,Chris Wood,474.0,Will Jacks,24.0,Dom Sibley,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1078139,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:04:28Z,6,False,,,,653.0,Chris Wood,474.0,Will Jacks,24.0,Dom Sibley,64.0,175.0,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1078140,2,8.5,9.0,0.0,0.0,17.0,0.0,9.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:05:30Z,1,False,,,,86.0,James Fuller,24.0,Dom Sibley,474.0,Will Jacks,21.0,152.0,Deep Backward Square Leg,2.0,0,2,2.0,,LengthBall,Null,NotOut,HitHard,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1078140,2,8.5,9.0,0.0,0.0,17.0,0.0,9.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:06:04Z,2,False,,,,86.0,James Fuller,24.0,Dom Sibley,474.0,Will Jacks,341.0,151.0,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1078140,2,8.5,9.0,0.0,0.0,17.0,0.0,9.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:06:38Z,3,False,,,,86.0,James Fuller,24.0,Dom Sibley,474.0,Will Jacks,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1078140,2,8.5,9.0,0.0,0.0,17.0,0.0,9.0,39195,,22171,T20 Blast 2025 – Men,1,48,Surrey Men,43,Hampshire Men,2025-06-17T19:07:13Z,4,False,,,,86.0,James Fuller,24.0,Dom Sibley,474.0,Will Jacks,18.0,147.0,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
