over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1075769,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:29:39Z,1,False,8104,Matthew Montgomery,156,Adam Lyth,81,Dawid Malan,310,28,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075769,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:30:00Z,2,False,8104,Matthew Montgomery,156,Adam Lyth,81,Dawid Malan,200,134,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075769,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:30:35Z,3,False,8104,Matthew Montgomery,81,Dawid Malan,156,Adam Lyth,346,86,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075769,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:30:57Z,4,False,8104,Matthew Montgomery,81,Dawid Malan,156,Adam Lyth,199,144,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075769,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:31:21Z,5,False,8104,Matthew Montgomery,156,Adam Lyth,81,Dawid Malan,162,172,Deep Backward Square Leg,6,0,6,6,HalfVolley,Null,NotOut,HitHard,0,SlogSweep,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,348,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1075769,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:31:54Z,6,False,8104,Matthew Montgomery,156,Adam Lyth,81,Dawid Malan,21,45,Gully,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075773,2,11.5,15.0,0.0,0.0,23.0,0.0,15.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:33:02Z,1,False,1294,Daniel Sams,81,Dawid Malan,156,Adam Lyth,253,77,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075773,2,11.5,15.0,0.0,0.0,23.0,0.0,15.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:33:38Z,2,False,1294,Daniel Sams,81,Dawid Malan,156,Adam Lyth,346,182,Deep Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075773,2,11.5,15.0,0.0,0.0,23.0,0.0,15.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:34:17Z,3,False,1294,Daniel Sams,81,Dawid Malan,156,Adam Lyth,162,131,Deep Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075773,2,11.5,15.0,0.0,0.0,23.0,0.0,15.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:34:53Z,4,False,1294,Daniel Sams,156,Adam Lyth,81,Dawid Malan,350,90,Cover,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075773,2,11.5,15.0,0.0,0.0,23.0,0.0,15.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:35:32Z,5,False,1294,Daniel Sams,156,Adam Lyth,81,Dawid Malan,161,169,Deep Backward Square Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075773,2,11.5,15.0,0.0,0.0,23.0,0.0,15.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:36:15Z,6,False,1294,Daniel Sams,156,Adam Lyth,81,Dawid Malan,160,170,Deep Backward Square Leg,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1075778,3,12.0,9.0,0.0,4.0,36.0,0.0,17.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:37:26Z,1,False,189,Dillon Pennington,81,Dawid Malan,156,Adam Lyth,38,132,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075778,3,12.0,9.0,0.0,4.0,36.0,0.0,17.0,39078,,22153,T20 Blast 2025 – Men,1,45,Yorkshire Men,44,Nottinghamshire Men,2025-06-11T18:37:58Z,2,False,189,Dillon Pennington,156,Adam Lyth,81,Dawid Malan,184,143,Deep Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
