over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
309089,14,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309089,14,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,4,False,,0,0,False,False
309089,14,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,5,False,,0,0,False,False
309089,14,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,6,False,,0,0,False,False
309088,15,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309088,15,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,2,False,,0,0,False,False
309088,15,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309088,15,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,4,False,,0,0,False,False
309088,15,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,5,False,,0,0,False,False
309088,15,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,6,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,2,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,4,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,5,False,,0,0,False,False
309087,16,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,6,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,2,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,4,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,5,False,,0,0,False,False
309086,17,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,6,False,,0,0,False,False
309085,18,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309085,18,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,2,False,,0,0,False,False
309085,18,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309085,18,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,4,False,,0,0,False,False
309085,18,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,5,False,,0,0,False,False
309085,18,,,,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,6,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,1,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,2,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,3,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,4,False,,0,0,False,False
309084,19,7.03,130.0,4.0,10124,,1263,England Domestic T20 2018,2,31,Somerset,43,Hampshire,5,False,,0,0,False,False
