over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
473302,1,14.0,14.0,1.0,0.0,14.0,1.0,14.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:45:02Z,1,False,961,Wes Agar,590,Chris Lynn,925,Max Bryant,13,145,Deep Backward Square Leg,2,0,2,2,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,
473302,1,14.0,14.0,1.0,0.0,14.0,1.0,14.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:45:40Z,2,False,961,Wes Agar,590,Chris Lynn,925,Max Bryant,165,182,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
473302,1,14.0,14.0,1.0,0.0,14.0,1.0,14.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:46:11Z,3,False,961,Wes Agar,590,Chris Lynn,925,Max Bryant,218,51,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
473302,1,14.0,14.0,1.0,0.0,14.0,1.0,14.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:46:44Z,4,False,961,Wes Agar,590,Chris Lynn,925,Max Bryant,235,195,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
473302,1,14.0,14.0,1.0,0.0,14.0,1.0,14.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:47:30Z,5,True,961,Wes Agar,590,Chris Lynn,925,Max Bryant,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,Pushed,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,590.0,Chris Lynn,Caught
473302,1,14.0,14.0,1.0,0.0,14.0,1.0,14.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:49:05Z,6,False,961,Wes Agar,1111,Tom Cooper,925,Max Bryant,275,198,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
473303,2,11.0,8.0,0.0,0.0,22.0,1.0,8.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:50:24Z,1,False,2684,George Garton,925,Max Bryant,1111,Tom Cooper,288,85,Mid On,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
473303,2,11.0,8.0,0.0,0.0,22.0,1.0,8.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:50:57Z,2,False,2684,George Garton,925,Max Bryant,1111,Tom Cooper,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
473303,2,11.0,8.0,0.0,0.0,22.0,1.0,8.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:51:28Z,3,False,2684,George Garton,925,Max Bryant,1111,Tom Cooper,294,75,Mid On,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
473303,2,11.0,8.0,0.0,0.0,22.0,1.0,8.0,13855,,11354,KFC BBL|11,1,103,Brisbane Heat Men,104,Adelaide Strikers Men,2021-12-23T13:52:00Z,4,False,2684,George Garton,925,Max Bryant,1111,Tom Cooper,17,155,Deep Backward Square Leg,2,0,2,2,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
