over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:30:22Z,1,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,280,83,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:31:07Z,2,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,295,70,Silly Mid Off,0,0,0,0,BackOfALength,OffStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:31:42Z,3,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,327,97,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:32:21Z,4,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,90,48,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,NotOut,Missed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:33:00Z,5,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,90,48,Wicketkeeper,1,1,1,0,Short,DownLeg,NotOut,Left,BackFoot,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,0.0
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:33:31Z,5,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,285,204,Long Off,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,0.0
1053878,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:34:11Z,6,False,10785,Mayank Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,290,97,Mid Off,1,0,1,1,LengthBall,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,0.0
1053891,2,10.5,14.0,0.0,0.0,21.0,0.0,14.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:35:28Z,1,False,14819,Prince Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,1,95,Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1053891,2,10.5,14.0,0.0,0.0,21.0,0.0,14.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:36:11Z,2,False,14819,Prince Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,208,222,Deep Mid Wicket,6,0,6,6,LengthBall,DownLeg,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,444,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1053891,2,10.5,14.0,0.0,0.0,21.0,0.0,14.0,38474,,22999,IPL 2025,1,244,Mumbai Indians,1167,Lucknow Super Giants,2025-04-27T15:36:47Z,3,False,14819,Prince Yadav,2646,Ryan Rickelton,10915,Rohit Sharma,217,57,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
