over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1025786,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:45:41Z,1,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,158.0,79.0,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1025786,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:46:17Z,2,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,143.0,140.0,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1025786,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:47:21Z,3,False,,,,1125.0,Riley Meredith,1189.0,David Warner,799.0,Jason Sangha,240.0,84.0,Mid On,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1025786,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:48:01Z,4,False,,,,1125.0,Riley Meredith,1189.0,David Warner,799.0,Jason Sangha,242.0,37.0,Silly Mid On,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1025786,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:48:42Z,5,False,,,,1125.0,Riley Meredith,1189.0,David Warner,799.0,Jason Sangha,132.0,48.0,Leg Gully,1.0,0,1,1.0,,BackOfALength,LegStump,NotOut,InsideEdge,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1025786,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:49:37Z,6,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,156.0,74.0,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1025788,2,8.0,14.0,0.0,0.0,16.0,0.0,14.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:50:50Z,1,False,,,,1130.0,Cameron Gannon,1189.0,David Warner,799.0,Jason Sangha,22.0,89.0,Backward Point,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1025788,2,8.0,14.0,0.0,0.0,16.0,0.0,14.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:51:29Z,2,False,,,,1130.0,Cameron Gannon,1189.0,David Warner,799.0,Jason Sangha,202.0,197.0,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,MisTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
1025788,2,8.0,14.0,0.0,0.0,16.0,0.0,14.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:52:18Z,3,False,,,,1130.0,Cameron Gannon,1189.0,David Warner,799.0,Jason Sangha,232.0,91.0,Mid On,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,BackFoot,Pull,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1025788,2,8.0,14.0,0.0,0.0,16.0,0.0,14.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:53:02Z,4,False,,,,1130.0,Cameron Gannon,799.0,Jason Sangha,1189.0,David Warner,207.0,223.0,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
1025788,2,8.0,14.0,0.0,0.0,16.0,0.0,14.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:53:44Z,5,False,,,,1130.0,Cameron Gannon,799.0,Jason Sangha,1189.0,David Warner,339.0,194.0,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
1025788,2,8.0,14.0,0.0,0.0,16.0,0.0,14.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:54:22Z,6,False,,,,1130.0,Cameron Gannon,799.0,Jason Sangha,1189.0,David Warner,347.0,148.0,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1025791,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:55:34Z,1,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,18.0,145.0,Deep Backward Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1025791,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:56:19Z,2,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,204.0,146.0,Deep Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1025791,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:57:00Z,3,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,0.0,200.0,Deep Square Leg,6.0,0,6,6.0,,Short,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
1025791,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:57:41Z,4,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,163.0,182.0,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
1025791,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:58:24Z,5,False,,,,1125.0,Riley Meredith,799.0,Jason Sangha,1189.0,David Warner,213.0,88.0,Extra Cover,1.0,0,1,1.0,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1025791,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T13:59:03Z,6,False,,,,1125.0,Riley Meredith,1189.0,David Warner,799.0,Jason Sangha,168.0,90.0,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1025793,4,10.0,8.0,0.0,0.0,40.0,0.0,8.0,37091,,20907,KFC BBL|14,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2025-01-27T14:00:10Z,1,False,,,,3531.0,Nathan Ellis,1189.0,David Warner,799.0,Jason Sangha,197.0,84.0,Mid Wicket,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
