over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
68899,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:00:51Z,1,False,283.0,,729.0,Quinton de Kock,605.0,,34.0,123.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,True,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68899,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:01:58Z,2,False,283.0,,605.0,,729.0,Quinton de Kock,3.0,68.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68899,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:02:43Z,3,False,283.0,,729.0,Quinton de Kock,605.0,,336.0,88.0,Right,Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68899,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:03:21Z,4,False,283.0,,729.0,Quinton de Kock,605.0,,359.0,81.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68899,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:03:58Z,5,False,283.0,,729.0,Quinton de Kock,605.0,,45.0,5.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68899,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:04:41Z,6,False,283.0,,729.0,Quinton de Kock,605.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68901,2,6.67,8.0,0.0,0.0,10.0,0.0,8.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:06:05Z,1,False,611.0,,605.0,,729.0,Quinton de Kock,2.0,146.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
68901,2,6.67,8.0,0.0,0.0,10.0,0.0,8.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:06:43Z,2,False,611.0,,605.0,,729.0,Quinton de Kock,197.0,77.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68901,2,6.67,8.0,0.0,0.0,10.0,0.0,8.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:07:19Z,3,False,611.0,,605.0,,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68901,2,6.67,8.0,0.0,0.0,10.0,0.0,8.0,1552,,5384,IPL 2019,1,244,Mumbai Indians,240,Chennai Super Kings,2019-05-12T15:07:58Z,4,False,611.0,,605.0,,729.0,Quinton de Kock,297.0,83.0,Left,Mid On,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
