over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1626442,16,6.44,13,1,0,103,5,13,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673636,2026-08-12T14:58:37Z,3,80,False,22,Sam Cook,15504,Joe Moores,7083,James Coles,278.0,180.0,Left,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1626442,16,6.44,13,1,0,103,5,13,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673640,2026-08-12T14:59:08Z,4,81,True,22,Sam Cook,15504,Joe Moores,7083,James Coles,159.0,115.0,Left,Deep Backward Square Leg,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,15504.0,Joe Moores,Caught,Caught,1858.0
1626442,16,6.44,13,1,0,103,5,13,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673644,2026-08-12T15:00:36Z,5,82,False,22,Sam Cook,166,David Willey,7083,James Coles,,,Left,Wicketkeeper,0,0,0,0,HalfTracker,OutsideOff,Missed,NoMovement,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626444,17,6.41,6,1,0,109,6,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673651,2026-08-12T15:03:07Z,1,83,False,3154,Rachin Ravindra,7083,James Coles,166,David Willey,234.0,28.0,Right,Extra Cover,0,0,0,0,BackOfALength,LegStump,LeadingEdge,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626444,17,6.41,6,1,0,109,6,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673654,2026-08-12T15:03:26Z,2,84,True,3154,Rachin Ravindra,7083,James Coles,166,David Willey,281.0,173.0,Right,Long On,0,0,0,0,BackOfALength,OffStump,None,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,7083.0,James Coles,Caught,Caught,1823.0
1626444,17,6.41,6,1,0,109,6,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673657,2026-08-12T15:04:40Z,3,85,False,3154,Rachin Ravindra,9,Jamie Overton,166,David Willey,315.0,127.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626444,17,6.41,6,1,0,109,6,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673659,2026-08-12T15:05:13Z,4,86,False,3154,Rachin Ravindra,166,David Willey,9,Jamie Overton,218.0,121.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626444,17,6.41,6,1,0,109,6,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673662,2026-08-12T15:05:38Z,5,87,False,3154,Rachin Ravindra,9,Jamie Overton,166,David Willey,271.0,160.0,Right,,4,0,4,4,BackOfALength,MiddleStump,WellTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1626447,18,6.67,11,0,0,120,6,11,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673665,2026-08-12T15:06:31Z,1,88,False,65,Lockie Ferguson,9,Jamie Overton,166,David Willey,106.0,180.0,Right,,4,0,4,4,BackOfALength,OutsideOff,OutsideEdge,BacksAway,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1626447,18,6.67,11,0,0,120,6,11,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673667,2026-08-12T15:07:07Z,2,89,False,65,Lockie Ferguson,9,Jamie Overton,166,David Willey,,,Right,Wicketkeeper,0,0,0,0,Short,Wide,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626447,18,6.67,11,0,0,120,6,11,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673670,2026-08-12T15:07:39Z,3,90,False,65,Lockie Ferguson,9,Jamie Overton,166,David Willey,66.0,179.0,Right,,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1626447,18,6.67,11,0,0,120,6,11,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673671,2026-08-12T15:08:22Z,4,91,False,65,Lockie Ferguson,9,Jamie Overton,166,David Willey,,,Right,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626447,18,6.67,11,0,0,120,6,11,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673675,2026-08-12T15:08:55Z,5,92,False,65,Lockie Ferguson,9,Jamie Overton,166,David Willey,329.0,127.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,DownLeg,MisTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626450,19,6.63,6,1,0,126,7,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673678,2026-08-12T15:10:01Z,1,93,False,2705,Marco Jansen,9,Jamie Overton,166,David Willey,64.0,161.0,Right,,4,0,4,4,Short,WideDownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1626450,19,6.63,6,1,0,126,7,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673681,2026-08-12T15:10:34Z,2,94,False,2705,Marco Jansen,9,Jamie Overton,166,David Willey,,,Right,Bowler,0,0,0,0,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626450,19,6.63,6,1,0,126,7,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673682,2026-08-12T15:11:05Z,3,95,False,2705,Marco Jansen,9,Jamie Overton,166,David Willey,285.0,141.0,Right,Long On,1,0,1,1,Yorker,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626450,19,6.63,6,1,0,126,7,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673686,2026-08-12T15:11:58Z,4,96,True,2705,Marco Jansen,166,David Willey,9,Jamie Overton,,,Left,Wicketkeeper,0,0,0,0,HalfVolley,DownLeg,Missed,MovesInfront,Slog,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,166.0,David Willey,Bowled,Bowled,1858.0
1626450,19,6.63,6,1,0,126,7,6,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673691,2026-08-12T15:13:22Z,5,97,False,2705,Marco Jansen,323,Adam Milne,9,Jamie Overton,26.0,137.0,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626453,20,6.55,5,1,0,131,8,5,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673695,2026-08-12T15:14:03Z,1,98,True,199,Chris Woakes,9,Jamie Overton,323,Adam Milne,281.0,159.0,Right,Long On,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,9.0,Jamie Overton,Caught,Caught,1858.0
1626453,20,6.55,5,1,0,131,8,5,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673698,2026-08-12T15:15:14Z,2,99,False,199,Chris Woakes,654,Mason Crane,323,Adam Milne,201.0,141.0,Right,Deep Cover,1,0,1,1,FullToss,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626453,20,6.55,5,1,0,131,8,5,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673700,2026-08-12T15:15:50Z,3,100,False,199,Chris Woakes,323,Adam Milne,654,Mason Crane,25.0,125.0,Right,Deep Backward Square Leg,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1626453,20,6.55,5,1,0,131,8,5,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673702,2026-08-12T15:16:25Z,4,101,False,199,Chris Woakes,654,Mason Crane,323,Adam Milne,114.0,135.0,Right,Third Man,1,0,1,1,Yorker,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626453,20,6.55,5,1,0,131,8,5,75995,,39787,The Hundred 2026 – Men,1,927,London Spirit Men,925,Welsh Fire Men,8673703,2026-08-12T15:16:51Z,5,102,False,199,Chris Woakes,323,Adam Milne,654,Mason Crane,283.0,141.0,Right,Long On,2,0,2,2,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1626467,2,4.5,6,0,0,9,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673777,2026-08-12T15:36:37Z,1,6,False,166,David Willey,193,Joe Root,46,Phil Salt,318.0,161.0,Right,Deep Mid Wicket,3,0,3,3,LengthBall,DownLeg,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,,,
1626467,2,4.5,6,0,0,9,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673779,2026-08-12T15:37:18Z,2,7,False,166,David Willey,46,Phil Salt,193,Joe Root,178.0,138.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626467,2,4.5,6,0,0,9,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673784,2026-08-12T15:37:54Z,3,8,False,166,David Willey,193,Joe Root,46,Phil Salt,134.0,75.0,Right,Gully,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Pushed,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626467,2,4.5,6,0,0,9,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673788,2026-08-12T15:38:41Z,4,9,False,166,David Willey,46,Phil Salt,193,Joe Root,255.0,50.0,Right,Mid Off,0,0,0,0,LengthBall,LegStump,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1626467,2,4.5,6,0,0,9,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673791,2026-08-12T15:39:15Z,5,10,False,166,David Willey,46,Phil Salt,193,Joe Root,290.0,77.0,Right,Mid On,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626471,3,5.0,6,0,0,15,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673796,2026-08-12T15:40:24Z,1,11,False,323,Adam Milne,46,Phil Salt,193,Joe Root,261.0,93.0,Right,Mid Off,1,0,1,1,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626471,3,5.0,6,0,0,15,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673799,2026-08-12T15:41:08Z,2,12,False,323,Adam Milne,193,Joe Root,46,Phil Salt,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1626471,3,5.0,6,0,0,15,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673803,2026-08-12T15:41:45Z,3,13,False,323,Adam Milne,193,Joe Root,46,Phil Salt,,,Right,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1626471,3,5.0,6,0,0,15,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673806,2026-08-12T15:42:22Z,4,14,False,323,Adam Milne,193,Joe Root,46,Phil Salt,195.0,65.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626471,3,5.0,6,0,0,15,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673809,2026-08-12T15:42:57Z,5,15,False,323,Adam Milne,46,Phil Salt,193,Joe Root,109.0,161.0,Right,,4,0,4,4,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1626474,4,5.5,7,0,0,22,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673816,2026-08-12T15:43:49Z,1,16,False,166,David Willey,46,Phil Salt,193,Joe Root,285.0,93.0,Right,Mid On,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626474,4,5.5,7,0,0,22,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673819,2026-08-12T15:44:27Z,2,17,False,166,David Willey,193,Joe Root,46,Phil Salt,260.0,91.0,Right,Mid Off,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626474,4,5.5,7,0,0,22,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673823,2026-08-12T15:45:00Z,3,18,False,166,David Willey,46,Phil Salt,193,Joe Root,80.0,157.0,Right,Fine Leg,0,4,4,0,BackOfALength,DownLeg,HitPad,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,4,0,0,4,0,False,False,,,,,,
1626474,4,5.5,7,0,0,22,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673826,2026-08-12T15:45:34Z,4,19,False,166,David Willey,46,Phil Salt,193,Joe Root,281.0,91.0,Right,Mid On,1,0,1,1,LengthBall,LegStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626474,4,5.5,7,0,0,22,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673828,2026-08-12T15:46:19Z,5,20,False,166,David Willey,193,Joe Root,46,Phil Salt,209.0,29.0,Right,Cover,0,0,0,0,HalfVolley,DownLeg,HitPad,BackFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1626477,5,5.6,6,0,0,28,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673834,2026-08-12T15:47:17Z,1,21,False,323,Adam Milne,46,Phil Salt,193,Joe Root,228.0,163.0,Right,,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1626477,5,5.6,6,0,0,28,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673838,2026-08-12T15:47:53Z,2,22,False,323,Adam Milne,46,Phil Salt,193,Joe Root,185.0,69.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626477,5,5.6,6,0,0,28,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673841,2026-08-12T15:48:34Z,3,23,False,323,Adam Milne,193,Joe Root,46,Phil Salt,163.0,62.0,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1626477,5,5.6,6,0,0,28,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673845,2026-08-12T15:49:11Z,4,24,False,323,Adam Milne,193,Joe Root,46,Phil Salt,349.0,41.0,Right,Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1626477,5,5.6,6,0,0,28,1,6,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673851,2026-08-12T15:49:56Z,5,25,False,323,Adam Milne,46,Phil Salt,193,Joe Root,203.0,52.0,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1626482,6,5.17,3,0,0,31,1,3,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673858,2026-08-12T15:51:08Z,1,26,False,7009,Henry Crocombe,46,Phil Salt,193,Joe Root,211.0,48.0,Right,Extra Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626482,6,5.17,3,0,0,31,1,3,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673861,2026-08-12T15:51:43Z,2,27,False,7009,Henry Crocombe,193,Joe Root,46,Phil Salt,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,Wide,BottomEdge,MovesInfront,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626482,6,5.17,3,0,0,31,1,3,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673865,2026-08-12T15:52:15Z,3,28,False,7009,Henry Crocombe,193,Joe Root,46,Phil Salt,336.0,35.0,Right,Square Leg,0,1,1,0,HalfVolley,MiddleStump,HitPad,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1626482,6,5.17,3,0,0,31,1,3,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673867,2026-08-12T15:52:48Z,4,29,False,7009,Henry Crocombe,46,Phil Salt,193,Joe Root,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626482,6,5.17,3,0,0,31,1,3,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673872,2026-08-12T15:53:18Z,5,30,False,7009,Henry Crocombe,46,Phil Salt,193,Joe Root,117.0,147.0,Right,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626485,7,5.43,7,0,0,38,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673878,2026-08-12T15:54:26Z,1,31,False,9,Jamie Overton,46,Phil Salt,193,Joe Root,70.0,161.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1626485,7,5.43,7,0,0,38,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673884,2026-08-12T15:55:00Z,2,32,False,9,Jamie Overton,46,Phil Salt,193,Joe Root,115.0,129.0,Right,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626485,7,5.43,7,0,0,38,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673886,2026-08-12T15:55:33Z,3,33,False,9,Jamie Overton,193,Joe Root,46,Phil Salt,,,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1626485,7,5.43,7,0,0,38,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673891,2026-08-12T15:56:03Z,4,34,False,9,Jamie Overton,193,Joe Root,46,Phil Salt,18.0,126.0,Right,Deep Backward Square Leg,1,0,1,1,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626485,7,5.43,7,0,0,38,1,7,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673893,2026-08-12T15:56:43Z,5,35,False,9,Jamie Overton,46,Phil Salt,193,Joe Root,14.0,130.0,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626488,8,5.38,5,1,0,43,2,5,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673897,2026-08-12T15:57:32Z,1,36,False,7009,Henry Crocombe,193,Joe Root,46,Phil Salt,318.0,139.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1626488,8,5.38,5,1,0,43,2,5,75999,,39787,The Hundred 2026 – Men,2,925,Welsh Fire Men,927,London Spirit Men,8673902,2026-08-12T15:58:02Z,2,37,False,7009,Henry Crocombe,46,Phil Salt,193,Joe Root,167.0,134.0,Right,Deep Backward Point,2,0,2,2,LengthBall,Wide,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
