over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1608904,3,6.67,14,0,0,20,1,14,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569285,2026-07-10T17:37:47Z,5,17,False,2958,Jack Morley,11451,Ben McKinney,101,Alex Lees,241.0,135.0,Left,Long On,1,0,1,1,LengthBall,LegStump,WellTimed,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608904,3,6.67,14,0,0,20,1,14,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569287,2026-07-10T17:38:14Z,6,18,False,2958,Jack Morley,101,Alex Lees,11451,Ben McKinney,235.0,178.0,Left,,4,0,4,4,BackOfALength,DownLeg,Middled,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608910,4,10.25,21,0,0,41,1,21,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569296,2026-07-10T17:39:05Z,1,19,False,8104,Matthew Montgomery,11451,Ben McKinney,101,Alex Lees,172.0,169.0,Left,,6,0,6,6,BackOfALength,OffStump,Middled,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1608910,4,10.25,21,0,0,41,1,21,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569301,2026-07-10T17:39:31Z,2,20,False,8104,Matthew Montgomery,11451,Ben McKinney,101,Alex Lees,265.0,180.0,Left,,4,0,4,4,HalfVolley,OffStump,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608910,4,10.25,21,0,0,41,1,21,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569304,2026-07-10T17:40:01Z,3,21,False,8104,Matthew Montgomery,11451,Ben McKinney,101,Alex Lees,231.0,132.0,Left,Deep Mid Wicket,2,0,2,2,FullToss,MiddleStump,WellTimed,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608910,4,10.25,21,0,0,41,1,21,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569308,2026-07-10T17:40:24Z,4,22,False,8104,Matthew Montgomery,11451,Ben McKinney,101,Alex Lees,319.0,177.0,Left,,4,0,4,4,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608910,4,10.25,21,0,0,41,1,21,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569314,2026-07-10T17:40:54Z,5,23,False,8104,Matthew Montgomery,11451,Ben McKinney,101,Alex Lees,278.0,180.0,Left,,4,0,4,4,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608910,4,10.25,21,0,0,41,1,21,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569317,2026-07-10T17:41:21Z,6,24,False,8104,Matthew Montgomery,11451,Ben McKinney,101,Alex Lees,296.0,84.0,Left,Mid Off,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608914,5,8.6,2,2,0,43,3,2,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569326,2026-07-10T17:42:22Z,1,25,False,4180,Akif Javed,11451,Ben McKinney,101,Alex Lees,284.0,45.0,Left,Bowler,0,0,0,0,BackOfALength,OffStump,HitPad,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608914,5,8.6,2,2,0,43,3,2,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569332,2026-07-10T17:43:00Z,2,26,False,4180,Akif Javed,11451,Ben McKinney,101,Alex Lees,228.0,60.0,Left,Mid Wicket,0,0,0,0,FullToss,OffStump,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608914,5,8.6,2,2,0,43,3,2,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569338,2026-07-10T17:43:35Z,3,27,True,4180,Akif Javed,11451,Ben McKinney,101,Alex Lees,,,Left,,0,0,0,0,Yorker,MiddleStump,HitPad,MovesInfront,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Lbw,11451.0,Ben McKinney,LBW,Lbw,1906.0,
1608914,5,8.6,2,2,0,43,3,2,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569348,2026-07-10T17:45:01Z,4,28,False,4180,Akif Javed,116,Colin Ackermann,101,Alex Lees,3.0,84.0,Right,Backward Square Leg,0,1,1,0,BackOfALength,DownLeg,HitPad,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,,,
1608914,5,8.6,2,2,0,43,3,2,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569353,2026-07-10T17:45:39Z,5,29,True,4180,Akif Javed,101,Alex Lees,116,Colin Ackermann,248.0,62.0,Left,Mid On,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Caught,101.0,Alex Lees,Caught,Caught,1906.0,
1608914,5,8.6,2,2,0,43,3,2,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569359,2026-07-10T17:47:01Z,6,30,False,4180,Akif Javed,129,Ollie Robinson,116,Colin Ackermann,9.0,80.0,Right,Backward Square Leg,0,1,1,0,HalfVolley,DownLeg,HitPad,BackFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569365,2026-07-10T17:47:58Z,1,31,False,7798,Nick Potts,129,Ollie Robinson,116,Colin Ackermann,,,Right,Wicketkeeper,1,1,1,0,BackOfALength,OutsideOff,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569371,2026-07-10T17:48:30Z,1,32,False,7798,Nick Potts,129,Ollie Robinson,116,Colin Ackermann,282.0,62.0,Right,Mid On,0,0,0,0,BackOfALength,OutsideOff,WellTimed,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569377,2026-07-10T17:49:02Z,2,33,False,7798,Nick Potts,129,Ollie Robinson,116,Colin Ackermann,48.0,66.0,Right,Short Fine Leg,1,0,1,1,LengthBall,OffStump,None,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569380,2026-07-10T17:49:35Z,3,34,False,7798,Nick Potts,116,Colin Ackermann,129,Ollie Robinson,72.0,160.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569386,2026-07-10T17:50:09Z,4,35,False,7798,Nick Potts,116,Colin Ackermann,129,Ollie Robinson,116.0,161.0,Right,Short Third Man,4,0,4,4,Short,OutsideOff,WellTimed,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569390,2026-07-10T17:50:45Z,5,36,False,7798,Nick Potts,116,Colin Ackermann,129,Ollie Robinson,249.0,84.0,Right,Mid Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608921,6,9.0,11,0,0,54,3,11,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569396,2026-07-10T17:51:23Z,6,37,False,7798,Nick Potts,129,Ollie Robinson,116,Colin Ackermann,243.0,74.0,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608926,7,8.57,6,0,0,60,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569402,2026-07-10T17:52:20Z,1,38,False,4180,Akif Javed,116,Colin Ackermann,129,Ollie Robinson,348.0,152.0,Right,Deep Square Leg,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608926,7,8.57,6,0,0,60,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569406,2026-07-10T17:52:55Z,2,39,False,4180,Akif Javed,129,Ollie Robinson,116,Colin Ackermann,82.0,160.0,Right,,4,0,4,4,LengthBall,DownLeg,WellTimed,BackFoot,Glance,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1608926,7,8.57,6,0,0,60,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569410,2026-07-10T17:53:31Z,3,40,False,4180,Akif Javed,129,Ollie Robinson,116,Colin Ackermann,243.0,74.0,Right,Mid Off,0,0,0,0,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608926,7,8.57,6,0,0,60,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569417,2026-07-10T17:54:04Z,4,41,False,4180,Akif Javed,129,Ollie Robinson,116,Colin Ackermann,298.0,63.0,Right,Mid On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608926,7,8.57,6,0,0,60,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569418,2026-07-10T17:54:46Z,5,42,False,4180,Akif Javed,116,Colin Ackermann,129,Ollie Robinson,252.0,37.0,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608926,7,8.57,6,0,0,60,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569424,2026-07-10T17:55:23Z,6,43,False,4180,Akif Javed,116,Colin Ackermann,129,Ollie Robinson,224.0,56.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,WellTimed,FrontFoot,BackwardDefensive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608931,8,8.38,7,0,0,67,3,7,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569435,2026-07-10T17:56:30Z,1,44,False,11534,Sufiyan Muqeem,129,Ollie Robinson,116,Colin Ackermann,317.0,31.0,Right,Wicketkeeper,0,0,0,0,LengthBall,LegStump,HitPad,BackFoot,BackwardDefensive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,Lbw,1814.0,
1608931,8,8.38,7,0,0,67,3,7,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569439,2026-07-10T17:56:55Z,2,45,False,11534,Sufiyan Muqeem,129,Ollie Robinson,116,Colin Ackermann,187.0,137.0,Right,Deep Cover,1,0,1,1,BackOfALength,OffStump,WellTimed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608931,8,8.38,7,0,0,67,3,7,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569442,2026-07-10T17:57:23Z,3,46,False,11534,Sufiyan Muqeem,116,Colin Ackermann,129,Ollie Robinson,246.0,142.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608931,8,8.38,7,0,0,67,3,7,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569446,2026-07-10T17:57:45Z,4,47,False,11534,Sufiyan Muqeem,129,Ollie Robinson,116,Colin Ackermann,254.0,130.0,Right,Long Off,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608931,8,8.38,7,0,0,67,3,7,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569449,2026-07-10T17:58:16Z,5,48,False,11534,Sufiyan Muqeem,129,Ollie Robinson,116,Colin Ackermann,195.0,133.0,Right,Deep Cover,1,0,1,1,BackOfALength,MiddleStump,WellTimed,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608931,8,8.38,7,0,0,67,3,7,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569452,2026-07-10T17:58:39Z,6,49,False,11534,Sufiyan Muqeem,116,Colin Ackermann,129,Ollie Robinson,309.0,149.0,Right,Deep Mid Wicket,2,0,2,2,LengthBall,MiddleStump,WellTimed,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1608937,9,8.11,6,0,0,73,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569462,2026-07-10T17:59:39Z,1,50,False,506,Martin Andersson,129,Ollie Robinson,116,Colin Ackermann,132.0,64.0,Right,Short Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,LateCut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608937,9,8.11,6,0,0,73,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569468,2026-07-10T18:00:04Z,2,51,False,506,Martin Andersson,116,Colin Ackermann,129,Ollie Robinson,293.0,130.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608937,9,8.11,6,0,0,73,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569471,2026-07-10T18:00:29Z,3,52,False,506,Martin Andersson,129,Ollie Robinson,116,Colin Ackermann,190.0,75.0,Right,Cover,1,0,1,1,Yorker,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608937,9,8.11,6,0,0,73,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569477,2026-07-10T18:00:57Z,4,53,False,506,Martin Andersson,116,Colin Ackermann,129,Ollie Robinson,214.0,79.0,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608937,9,8.11,6,0,0,73,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569485,2026-07-10T18:01:22Z,5,54,False,506,Martin Andersson,129,Ollie Robinson,116,Colin Ackermann,259.0,153.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608937,9,8.11,6,0,0,73,3,6,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569489,2026-07-10T18:01:49Z,6,55,False,506,Martin Andersson,116,Colin Ackermann,129,Ollie Robinson,297.0,143.0,Right,Long On,1,0,1,1,Yorker,OffStump,WellTimed,BackFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1608942,10,8.2,9,0,0,82,3,9,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569497,2026-07-10T18:02:37Z,1,56,False,11534,Sufiyan Muqeem,116,Colin Ackermann,129,Ollie Robinson,,,Right,Wicketkeeper,0,0,0,0,HalfVolley,OffStump,Missed,FrontFoot,Flick,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1608942,10,8.2,9,0,0,82,3,9,75482,39046,T20 Blast 2026 - Men,1,40,Durham Men,36,Derbyshire Men,8569504,2026-07-10T18:02:54Z,2,57,False,11534,Sufiyan Muqeem,116,Colin Ackermann,129,Ollie Robinson,270.0,180.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Slog,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
