over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:34:58Z,1,False,640,Tom Taylor,8421,Tim Robinson,69,Ricardo Vasconcelos,90,48,Wicketkeeper,2,2,4,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,29,False,True,False,False,False,False,2,0,2,0,0,False,False,,,,,
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:35:32Z,1,False,640,Tom Taylor,69,Ricardo Vasconcelos,8421,Tim Robinson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:36:01Z,2,False,640,Tom Taylor,69,Ricardo Vasconcelos,8421,Tim Robinson,340,66,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:36:34Z,3,False,640,Tom Taylor,8421,Tim Robinson,69,Ricardo Vasconcelos,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:37:09Z,4,False,640,Tom Taylor,8421,Tim Robinson,69,Ricardo Vasconcelos,161,62,Gully,0,1,2,0,BackOfALength,Null,NotOut,HitPad,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,29,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:37:43Z,5,False,640,Tom Taylor,69,Ricardo Vasconcelos,8421,Tim Robinson,225,40,Short Leg,0,0,0,0,BackOfALength,Null,NotOut,HitBody,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1090811,1,8.0,7.0,0.0,3.0,8.0,0.0,11.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:38:22Z,6,False,640,Tom Taylor,69,Ricardo Vasconcelos,8421,Tim Robinson,55,188,Third Man,4,0,4,4,Short,Null,NotOut,Edged,0,Cut,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,4,0,0,0,0,False,False,,,,,
1090822,2,7.5,6.0,0.0,1.0,15.0,0.0,8.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:39:49Z,1,False,7878,Khurram Shahzad,8421,Tim Robinson,69,Ricardo Vasconcelos,224,71,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1090822,2,7.5,6.0,0.0,1.0,15.0,0.0,8.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:40:25Z,2,False,7878,Khurram Shahzad,8421,Tim Robinson,69,Ricardo Vasconcelos,224,41,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,348,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1090822,2,7.5,6.0,0.0,1.0,15.0,0.0,8.0,39503,,22198,T20 Blast 2025 – Men,1,37,Northamptonshire Men,46,Worcestershire Men,2025-07-06T15:41:01Z,3,False,7878,Khurram Shahzad,8421,Tim Robinson,69,Ricardo Vasconcelos,11,50,Leg Gully,0,1,2,0,BackOfALength,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,348,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
