over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
264593,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:29:02Z,1,False,401,Max Waller,2676,Ed Pollock,25,Ian Bell,270,40,Right,Bowler,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
264593,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:29:22Z,2,False,401,Max Waller,2676,Ed Pollock,25,Ian Bell,301,95,Right,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264593,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:29:38Z,3,False,401,Max Waller,2676,Ed Pollock,25,Ian Bell,328,96,Right,Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264593,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:30:06Z,4,False,401,Max Waller,2676,Ed Pollock,25,Ian Bell,38,85,Right,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Flick,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264593,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:30:41Z,5,False,401,Max Waller,2676,Ed Pollock,25,Ian Bell,242,89,Right,Mid On,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264593,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:31:04Z,6,False,401,Max Waller,2676,Ed Pollock,25,Ian Bell,297,92,Right,Mid Off,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
264596,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:32:05Z,1,False,7,Lewis Gregory,2676,Ed Pollock,25,Ian Bell,33,136,Right,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Edged,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
264596,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:33:00Z,2,False,7,Lewis Gregory,25,Ian Bell,2676,Ed Pollock,194,46,Left,Point,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264596,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:33:31Z,3,False,7,Lewis Gregory,25,Ian Bell,2676,Ed Pollock,183,81,Left,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264596,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:34:02Z,4,True,7,Lewis Gregory,25,Ian Bell,2676,Ed Pollock,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,21,False,False,True,False,False,False,0,0,0,0,0,False,False,CaughtAndBowled,25.0,Ian Bell,Caught and bowled
264596,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:35:28Z,5,False,7,Lewis Gregory,2597,Adam Hose,2676,Ed Pollock,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264596,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:36:00Z,6,True,7,Lewis Gregory,2597,Adam Hose,2676,Ed Pollock,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Edged,0,Pull,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,21,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,2597.0,Adam Hose,Caught
264602,3,5.0,11.0,0.0,0.0,15.0,2.0,11.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:37:44Z,1,False,7054,Oliver Sale,2676,Ed Pollock,27,Sam Hain,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264602,3,5.0,11.0,0.0,0.0,15.0,2.0,11.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:38:18Z,2,False,7054,Oliver Sale,2676,Ed Pollock,27,Sam Hain,164,192,Right,Deep Backward Square Leg,6,0,6,6,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
264602,3,5.0,11.0,0.0,0.0,15.0,2.0,11.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:38:56Z,3,False,7054,Oliver Sale,2676,Ed Pollock,27,Sam Hain,331,208,Right,Deep Extra Cover,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
264602,3,5.0,11.0,0.0,0.0,15.0,2.0,11.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:39:30Z,4,False,7054,Oliver Sale,2676,Ed Pollock,27,Sam Hain,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264602,3,5.0,11.0,0.0,0.0,15.0,2.0,11.0,10006,,9532,England T20 Blast 2020,1,33,Warwickshire,31,Somerset,2020-09-04T18:40:02Z,5,False,7054,Oliver Sale,2676,Ed Pollock,27,Sam Hain,216,112,Right,Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
