over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
877048,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:45:21Z,1,False,1080,Matt Short,128,Zak Crawley,963,Sam Whiteman,14,48,Leg Gully,1,0,1,1,LengthBall,DownLeg,Lbw,Gloved,FrontFoot,ReverseSweep,ArmBall,Over,OffSpin,Right,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,231,False,True,True,False,True,True,1,0,0,0,0,False,False,,,,
877048,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:48:28Z,2,True,1080,Matt Short,963,Sam Whiteman,128,Zak Crawley,0,0,,0,0,0,0,LengthBall,MiddleStump,NotOut,Gloved,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,True,False,0,0,0,0,0,False,False,Bowled,963.0,Sam Whiteman,Bowled
877048,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:49:46Z,3,False,1080,Matt Short,2118,Aaron Hardie,128,Zak Crawley,290,91,Mid On,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
877048,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:50:27Z,4,False,1080,Matt Short,128,Zak Crawley,2118,Aaron Hardie,342,158,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
877048,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:50:45Z,5,False,1080,Matt Short,2118,Aaron Hardie,128,Zak Crawley,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
877048,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:51:04Z,6,False,1080,Matt Short,2118,Aaron Hardie,128,Zak Crawley,355,13,Short Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
877050,2,3.0,3.0,0.0,1.0,6.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:52:09Z,1,False,361,David Payne,128,Zak Crawley,2118,Aaron Hardie,324,52,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
877050,2,3.0,3.0,0.0,1.0,6.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:52:37Z,2,False,361,David Payne,128,Zak Crawley,2118,Aaron Hardie,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,226,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
877050,2,3.0,3.0,0.0,1.0,6.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:53:02Z,2,False,361,David Payne,128,Zak Crawley,2118,Aaron Hardie,90,48,Wicketkeeper,0,0,0,0,BackOfALength,MiddleStump,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
877050,2,3.0,3.0,0.0,1.0,6.0,1.0,3.0,32251,,17718,KFC BBL|13,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2024-01-05T13:53:31Z,3,False,361,David Payne,128,Zak Crawley,2118,Aaron Hardie,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
