over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1623615,18,7.11,13,0,0,128,3,13,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656885,2026-08-08T14:37:07Z,2,90,False,,,,77,Ben Sanderson,1186,Sikandar Raza,223,Sam Curran,322.0,156.0,Right,Deep Mid Wicket,1,0,1,1,,Yorker,DownLeg,,MisTimed,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True
1623615,18,7.11,13,0,0,128,3,13,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656886,2026-08-08T14:37:34Z,3,91,False,,,,77,Ben Sanderson,223,Sam Curran,1186,Sikandar Raza,290.0,179.0,Left,,6,0,6,6,,LengthBall,Wide,,WellTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1623615,18,7.11,13,0,0,128,3,13,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656890,2026-08-08T14:38:29Z,4,92,False,,,,77,Ben Sanderson,223,Sam Curran,1186,Sikandar Raza,89.0,160.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,BottomEdge,MovesInfront,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1623615,18,7.11,13,0,0,128,3,13,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656893,2026-08-08T14:39:03Z,5,93,False,,,,77,Ben Sanderson,223,Sam Curran,1186,Sikandar Raza,4.0,146.0,Left,Deep Backward Point,1,0,1,1,,HalfVolley,Wide,,None,MovesInfront,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656898,2026-08-08T14:40:15Z,1,94,False,,,,463,Matt Henry,223,Sam Curran,1186,Sikandar Raza,184.0,160.0,Left,Deep Square Leg,2,0,2,2,,Short,OutsideOff,,MisTimed,BackFoot,Pull,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,True
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656901,2026-08-08T14:41:00Z,2,95,False,,,,463,Matt Henry,223,Sam Curran,1186,Sikandar Raza,223.0,150.0,Left,Deep Mid Wicket,1,0,1,1,,FullToss,DownLeg,,MisTimed,BacksAway,Flick,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656904,2026-08-08T14:41:44Z,3,96,False,,,,463,Matt Henry,1186,Sikandar Raza,223,Sam Curran,330.0,175.0,Right,,6,0,6,6,,Short,OutsideOff,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656908,2026-08-08T14:42:42Z,4,97,False,,,,463,Matt Henry,1186,Sikandar Raza,223,Sam Curran,,,Right,Wicketkeeper,1,1,1,0,,Yorker,Wide,,Left,BackFoot,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656911,2026-08-08T14:43:15Z,4,98,False,,,,463,Matt Henry,1186,Sikandar Raza,223,Sam Curran,,,Right,Wicketkeeper,1,1,1,0,,Yorker,Wide,,Left,DeepInCrease,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656913,2026-08-08T14:43:42Z,4,99,False,,,,463,Matt Henry,1186,Sikandar Raza,223,Sam Curran,,,Right,Wicketkeeper,1,1,1,0,,HalfVolley,Wide,,Left,DeepInCrease,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656915,2026-08-08T14:44:11Z,4,100,False,,,,463,Matt Henry,1186,Sikandar Raza,223,Sam Curran,105.0,160.0,Right,,4,0,4,4,,HalfVolley,Wide,,ThickEdge,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True
1623618,19,7.58,16,1,0,144,4,16,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656921,2026-08-08T14:44:46Z,5,101,True,Caught,1186.0,Sikandar Raza,463,Matt Henry,1186,Sikandar Raza,223,Sam Curran,182.0,162.0,Right,Deep Point,0,0,0,0,Caught,FullToss,Wide,Caught,MisTimed,DeepInCrease,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1623622,20,7.35,3,2,0,147,6,3,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656925,2026-08-08T14:46:13Z,1,102,True,Caught,2005.0,Sherfane Rutherford,7,Lewis Gregory,2005,Sherfane Rutherford,223,Sam Curran,262.0,149.0,Left,Long On,0,0,0,0,Caught,FullToss,DownLeg,Caught,MisTimed,FrontFoot,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1623622,20,7.35,3,2,0,147,6,3,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656931,2026-08-08T14:48:24Z,2,103,False,,,,7,Lewis Gregory,475,Tom Curran,223,Sam Curran,216.0,65.0,Right,Extra Cover,1,0,1,1,,HalfVolley,Wide,,MisTimed,MovesInfront,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623622,20,7.35,3,2,0,147,6,3,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656933,2026-08-08T14:49:03Z,3,104,False,,,,7,Lewis Gregory,223,Sam Curran,475,Tom Curran,248.0,140.0,Left,Long On,2,0,2,2,,Yorker,OffStump,RunOut,MisTimed,FrontFoot,Slog,NoMovement,Round,Medium,Right,Null,OutReviewRetained,Null,False,False,False,False,False,True,1812.0,False,False,False,False,False,True,2,0,0,0,0,False,False
1623622,20,7.35,3,2,0,147,6,3,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656935,2026-08-08T14:49:40Z,4,105,False,,,,7,Lewis Gregory,223,Sam Curran,475,Tom Curran,,,Left,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Missed,DownTheTrack,Pull,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1623622,20,7.35,3,2,0,147,6,3,75913,,39781,The Hundred 2026 – Men,1,924,MI London Men,931,Trent Rockets Men,8656938,2026-08-08T14:50:11Z,5,106,True,Caught,223.0,Sam Curran,7,Lewis Gregory,223,Sam Curran,475,Tom Curran,301.0,141.0,Left,Deep Extra Cover,0,0,0,0,Caught,HalfVolley,OffStump,Caught,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1623634,2,6.0,6,0,0,12,0,6,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8656990,2026-08-08T15:10:07Z,1,6,False,,,,1164,Trent Boult,67,Ben Duckett,3149,Finn Allen,211.0,53.0,Left,Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1623634,2,6.0,6,0,0,12,0,6,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8656994,2026-08-08T15:10:50Z,2,7,False,,,,1164,Trent Boult,3149,Finn Allen,67,Ben Duckett,227.0,60.0,Right,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Drive,InSwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1623634,2,6.0,6,0,0,12,0,6,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8656997,2026-08-08T15:11:28Z,3,8,False,,,,1164,Trent Boult,67,Ben Duckett,3149,Finn Allen,286.0,81.0,Left,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1623634,2,6.0,6,0,0,12,0,6,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657000,2026-08-08T15:12:00Z,4,9,False,,,,1164,Trent Boult,67,Ben Duckett,3149,Finn Allen,48.0,163.0,Left,,4,0,4,4,,BackOfALength,OutsideOff,,ThickEdge,BackFoot,Cut,AwaySwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,True
1623634,2,6.0,6,0,0,12,0,6,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657002,2026-08-08T15:12:41Z,5,10,False,,,,1164,Trent Boult,67,Ben Duckett,3149,Finn Allen,285.0,66.0,Left,Mid Off,0,0,0,0,,HalfVolley,MiddleStump,,LeadingEdge,BackFoot,Worked,InSwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,True
1623639,3,6.67,8,1,0,20,1,8,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657009,2026-08-08T15:13:53Z,1,11,True,Caught,3149.0,Finn Allen,475,Tom Curran,3149,Finn Allen,67,Ben Duckett,94.0,7.0,Right,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1840.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1623639,3,6.67,8,1,0,20,1,8,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657015,2026-08-08T15:15:24Z,2,12,False,,,,475,Tom Curran,1999,Aneurin Donald,67,Ben Duckett,291.0,71.0,Right,Mid On,0,0,0,0,,BackOfALength,OffStump,,None,BackFoot,BackwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1623639,3,6.67,8,1,0,20,1,8,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657019,2026-08-08T15:15:59Z,3,13,False,,,,475,Tom Curran,1999,Aneurin Donald,67,Ben Duckett,314.0,62.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OffStump,,MisTimed,FrontFoot,Flick,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,True
1623639,3,6.67,8,1,0,20,1,8,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657021,2026-08-08T15:16:35Z,4,14,False,,,,475,Tom Curran,1999,Aneurin Donald,67,Ben Duckett,71.0,161.0,Right,,4,0,4,4,,BackOfALength,MiddleStump,,WellTimed,BackFoot,Flick,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1623639,3,6.67,8,1,0,20,1,8,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657023,2026-08-08T15:17:08Z,5,15,False,,,,475,Tom Curran,1999,Aneurin Donald,67,Ben Duckett,193.0,172.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1623642,4,8.0,12,0,0,32,1,12,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657027,2026-08-08T15:18:21Z,1,16,False,,,,474,Will Jacks,1999,Aneurin Donald,67,Ben Duckett,18.0,167.0,Right,,4,0,4,4,,LengthBall,LegStump,,WellTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1623642,4,8.0,12,0,0,32,1,12,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657030,2026-08-08T15:18:48Z,2,17,False,,,,474,Will Jacks,1999,Aneurin Donald,67,Ben Duckett,230.0,178.0,Right,,4,0,4,4,,BackOfALength,DownLeg,,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1623642,4,8.0,12,0,0,32,1,12,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657033,2026-08-08T15:19:26Z,3,18,False,,,,474,Will Jacks,1999,Aneurin Donald,67,Ben Duckett,219.0,86.0,Right,Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1623642,4,8.0,12,0,0,32,1,12,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657036,2026-08-08T15:20:03Z,4,19,False,,,,474,Will Jacks,67,Ben Duckett,1999,Aneurin Donald,185.0,145.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,LegStump,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1623642,4,8.0,12,0,0,32,1,12,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657039,2026-08-08T15:20:33Z,5,20,False,,,,474,Will Jacks,1999,Aneurin Donald,67,Ben Duckett,14.0,157.0,Right,Deep Backward Square Leg,2,0,2,2,,BackOfALength,MiddleStump,,None,BacksAway,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1623645,5,8.2,9,1,0,41,2,9,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657043,2026-08-08T15:21:43Z,1,21,False,,,,223,Sam Curran,67,Ben Duckett,1999,Aneurin Donald,307.0,61.0,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1623645,5,8.2,9,1,0,41,2,9,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657052,2026-08-08T15:22:24Z,2,22,False,,,,223,Sam Curran,67,Ben Duckett,1999,Aneurin Donald,82.0,158.0,Left,Third Man,0,4,4,0,,HalfVolley,OutsideOff,Lbw,HitPad,MovesInfront,ReverseSweep,NoMovement,Over,Medium,Left,Null,NotOutReviewLost,Null,False,False,False,True,False,True,1906.0,False,False,True,False,False,True,4,0,0,4,0,False,False
1623645,5,8.2,9,1,0,41,2,9,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657055,2026-08-08T15:24:33Z,3,23,False,,,,223,Sam Curran,67,Ben Duckett,1999,Aneurin Donald,340.0,71.0,Left,Cover,1,0,1,1,,Yorker,OutsideOff,,MisTimed,BacksAway,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1623645,5,8.2,9,1,0,41,2,9,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657058,2026-08-08T15:25:15Z,4,24,False,,,,223,Sam Curran,1999,Aneurin Donald,67,Ben Duckett,226.0,177.0,Right,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1623645,5,8.2,9,1,0,41,2,9,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657061,2026-08-08T15:25:49Z,5,25,True,RunOut,1999.0,Aneurin Donald,223,Sam Curran,1999,Aneurin Donald,67,Ben Duckett,36.0,50.0,Right,Short Fine Leg,0,0,0,0,Run out,HalfVolley,MiddleStump,RunOut,InsideEdge,FrontFoot,Slog,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,True,False,False,False,0,0,0,0,0,False,False
1623650,6,7.67,5,1,0,46,3,5,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657066,2026-08-08T15:27:52Z,1,26,False,,,,467,Richard Gleeson,67,Ben Duckett,112,Sam Billings,291.0,69.0,Left,Mid Off,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1623650,6,7.67,5,1,0,46,3,5,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657070,2026-08-08T15:28:30Z,2,27,False,,,,467,Richard Gleeson,67,Ben Duckett,112,Sam Billings,196.0,57.0,Left,Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623650,6,7.67,5,1,0,46,3,5,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657073,2026-08-08T15:29:18Z,3,28,False,,,,467,Richard Gleeson,112,Sam Billings,67,Ben Duckett,205.0,45.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1623650,6,7.67,5,1,0,46,3,5,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657077,2026-08-08T15:29:53Z,4,29,False,,,,467,Richard Gleeson,112,Sam Billings,67,Ben Duckett,80.0,155.0,Right,Fine Leg,0,4,4,0,,LengthBall,OffStump,,HitPad,FrontFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,4,0,0,4,0,False,False
1623650,6,7.67,5,1,0,46,3,5,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657081,2026-08-08T15:30:39Z,5,30,True,Caught,112.0,Sam Billings,467,Richard Gleeson,112,Sam Billings,67,Ben Duckett,282.0,23.0,Right,Bowler,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1623653,7,7.14,4,0,0,50,3,4,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657087,2026-08-08T15:32:35Z,1,31,False,,,,474,Will Jacks,67,Ben Duckett,3619,Tim David,250.0,144.0,Left,Long On,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623653,7,7.14,4,0,0,50,3,4,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657089,2026-08-08T15:33:06Z,2,32,False,,,,474,Will Jacks,3619,Tim David,67,Ben Duckett,294.0,137.0,Right,Long On,1,0,1,1,,LengthBall,DownLeg,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623653,7,7.14,4,0,0,50,3,4,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657091,2026-08-08T15:33:34Z,3,33,False,,,,474,Will Jacks,67,Ben Duckett,3619,Tim David,291.0,149.0,Left,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623653,7,7.14,4,0,0,50,3,4,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657094,2026-08-08T15:34:12Z,4,34,False,,,,474,Will Jacks,3619,Tim David,67,Ben Duckett,287.0,156.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623653,7,7.14,4,0,0,50,3,4,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657096,2026-08-08T15:34:38Z,5,35,False,,,,474,Will Jacks,67,Ben Duckett,3619,Tim David,,,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1623655,8,7.12,7,0,0,57,3,7,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657102,2026-08-08T15:35:24Z,1,36,False,,,,1186,Sikandar Raza,67,Ben Duckett,3619,Tim David,286.0,158.0,Left,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Drive,Slider,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623655,8,7.12,7,0,0,57,3,7,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657104,2026-08-08T15:35:53Z,2,37,False,,,,1186,Sikandar Raza,3619,Tim David,67,Ben Duckett,155.0,166.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1623655,8,7.12,7,0,0,57,3,7,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657106,2026-08-08T15:36:21Z,3,38,False,,,,1186,Sikandar Raza,3619,Tim David,67,Ben Duckett,312.0,142.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1623655,8,7.12,7,0,0,57,3,7,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657108,2026-08-08T15:36:46Z,4,39,False,,,,1186,Sikandar Raza,67,Ben Duckett,3619,Tim David,313.0,74.0,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Drive,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1623655,8,7.12,7,0,0,57,3,7,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657110,2026-08-08T15:37:06Z,5,40,False,,,,1186,Sikandar Raza,67,Ben Duckett,3619,Tim David,288.0,115.0,Left,Long Off,1,0,1,1,,LengthBall,OffStump,,MisTimed,BackFoot,Drive,LegSpinner,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True
1623659,9,7.56,11,0,0,68,3,11,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657114,2026-08-08T15:38:13Z,1,41,False,,,,223,Sam Curran,67,Ben Duckett,3619,Tim David,326.0,176.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1623659,9,7.56,11,0,0,68,3,11,75917,,39781,The Hundred 2026 – Men,2,931,Trent Rockets Men,924,MI London Men,8657118,2026-08-08T15:38:52Z,2,42,False,,,,223,Sam Curran,67,Ben Duckett,3619,Tim David,,,Left,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,,Left,BacksAway,Leave,OffCutter,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
