over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
66699,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:30:10Z,1,False,633.0,,631.0,,940.0,Martin Guptill,354.0,78.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,True,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66699,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:30:51Z,2,False,633.0,,940.0,Martin Guptill,631.0,,177.0,79.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66699,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:31:25Z,3,False,633.0,,940.0,Martin Guptill,631.0,,180.0,60.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66699,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:32:01Z,4,False,633.0,,940.0,Martin Guptill,631.0,,294.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66699,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:32:38Z,5,False,633.0,,940.0,Martin Guptill,631.0,,282.0,79.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66699,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:33:12Z,6,False,633.0,,940.0,Martin Guptill,631.0,,123.0,121.0,Left,Third Man,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66704,2,11.33,19.0,0.0,0.0,21.0,0.0,19.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:34:39Z,1,False,306.0,,940.0,Martin Guptill,631.0,,246.0,31.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66704,2,11.33,19.0,0.0,0.0,21.0,0.0,19.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:35:17Z,2,False,306.0,,940.0,Martin Guptill,631.0,,24.0,161.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
66704,2,11.33,19.0,0.0,0.0,21.0,0.0,19.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:35:51Z,3,False,306.0,,940.0,Martin Guptill,631.0,,257.0,185.0,Left,Long Off,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,80.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
66704,2,11.33,19.0,0.0,0.0,21.0,0.0,19.0,1492,,5299,IPL 2019,1,247,Sunrisers Hyderabad,246,Royal Challengers Bengaluru Men,2019-05-04T15:36:38Z,4,False,306.0,,940.0,Martin Guptill,631.0,,157.0,40.0,Left,Gully,5.0,0,5,5.0,Short,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,True,False,5.0,0.0,0.0,0.0,0.0,False,False,,,,,
