over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1072316,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:00:37Z,1,False,189,Dillon Pennington,45,Luke Wells,192,Keaton Jennings,259,149,Long On,2,0,2,2,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1072316,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:01:15Z,2,False,189,Dillon Pennington,45,Luke Wells,192,Keaton Jennings,217,189,Deep Mid Wicket,6,0,6,6,BackOfALength,Null,NotOut,HitHard,0,Slog,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1072316,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:02:19Z,3,False,189,Dillon Pennington,45,Luke Wells,192,Keaton Jennings,353,61,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072316,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:02:50Z,4,False,189,Dillon Pennington,45,Luke Wells,192,Keaton Jennings,10,69,Gully,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072316,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:03:18Z,5,False,189,Dillon Pennington,45,Luke Wells,192,Keaton Jennings,319,198,Deep Extra Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1072316,1,14.0,13.0,0.0,0.0,14.0,0.0,13.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:04:06Z,6,False,189,Dillon Pennington,45,Luke Wells,192,Keaton Jennings,168,119,Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:05:24Z,1,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,105,46,Leg Slip,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:05:41Z,1,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,302,70,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:05:55Z,2,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,270,40,Bowler,0,0,0,0,FullToss,Null,NotOut,HitHard,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:06:13Z,3,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,17,79,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Steer,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:06:31Z,4,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,102,48,Wicketkeeper,2,2,4,0,HalfVolley,Null,NotOut,MissedLegSide,0,Sweep,Null,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,2,0,2,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:07:08Z,4,False,8104,Matthew Montgomery,192,Keaton Jennings,45,Luke Wells,277,37,Silly Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:07:34Z,5,False,8104,Matthew Montgomery,192,Keaton Jennings,45,Luke Wells,242,61,Silly Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1072319,2,8.5,4.0,0.0,3.0,17.0,0.0,7.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:07:54Z,6,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,295,90,Mid Off,0,0,0,0,BackOfALength,Null,NotOut,HitHard,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072322,3,11.67,18.0,0.0,0.0,35.0,0.0,18.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:09:02Z,1,False,1294,Daniel Sams,192,Keaton Jennings,45,Luke Wells,216,189,Deep Mid Wicket,4,0,4,4,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1072322,3,11.67,18.0,0.0,0.0,35.0,0.0,18.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:09:57Z,2,False,1294,Daniel Sams,192,Keaton Jennings,45,Luke Wells,102,180,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Scoop,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1072322,3,11.67,18.0,0.0,0.0,35.0,0.0,18.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:10:29Z,3,False,1294,Daniel Sams,192,Keaton Jennings,45,Luke Wells,218,158,Deep Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Slog,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1072322,3,11.67,18.0,0.0,0.0,35.0,0.0,18.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:11:02Z,4,False,1294,Daniel Sams,45,Luke Wells,192,Keaton Jennings,205,188,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1072322,3,11.67,18.0,0.0,0.0,35.0,0.0,18.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:11:41Z,5,False,1294,Daniel Sams,45,Luke Wells,192,Keaton Jennings,143,60,Leg Gully,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1072322,3,11.67,18.0,0.0,0.0,35.0,0.0,18.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:12:15Z,6,False,1294,Daniel Sams,192,Keaton Jennings,45,Luke Wells,262,183,Long On,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1072323,4,10.0,5.0,0.0,0.0,40.0,0.0,5.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:13:07Z,1,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,220,61,Short Mid Wicket,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Slog,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1072323,4,10.0,5.0,0.0,0.0,40.0,0.0,5.0,38921,,22124,T20 Blast 2025 – Men,1,50,Lancashire Men,44,Nottinghamshire Men,2025-05-31T16:13:21Z,2,False,8104,Matthew Montgomery,45,Luke Wells,192,Keaton Jennings,226,53,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
