over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:29:59Z,1,False,,,,3004,Tom Lammonby,7926,Toby Albert,136,James Vince,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,80,False,True,True,False,False,False,1,0,1,0,0,False,False,0.0
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:30:25Z,1,False,,,,3004,Tom Lammonby,7926,Toby Albert,136,James Vince,132,154,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:31:14Z,2,False,,,,3004,Tom Lammonby,136,James Vince,7926,Toby Albert,33,147,Fine Leg,2,0,2,2,,Yorker,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:31:50Z,3,False,,,,3004,Tom Lammonby,136,James Vince,7926,Toby Albert,355,136,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:32:21Z,4,False,,,,3004,Tom Lammonby,7926,Toby Albert,136,James Vince,282,204,Long On,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:32:52Z,5,False,,,,3004,Tom Lammonby,7926,Toby Albert,136,James Vince,233,202,Long Off,6,0,6,6,,LengthBall,Null,NotOut,Middled,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,80,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0
1586046,1,16.0,15.0,0.0,2.0,16.0,0.0,16.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:33:21Z,6,False,,,,3004,Tom Lammonby,7926,Toby Albert,136,James Vince,177,47,Point,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,80,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0
1586053,2,11.5,7.0,0.0,0.0,23.0,0.0,7.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:34:19Z,1,False,,,,456,Craig Overton,7926,Toby Albert,136,James Vince,31,183,Fine Leg,4,0,4,4,,BackOfALength,Null,NotOut,WellTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,4,0,0,0,0,False,True,
1586053,2,11.5,7.0,0.0,0.0,23.0,0.0,7.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:34:53Z,2,False,,,,456,Craig Overton,7926,Toby Albert,136,James Vince,192,88,Cover,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586053,2,11.5,7.0,0.0,0.0,23.0,0.0,7.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:35:17Z,3,False,,,,456,Craig Overton,7926,Toby Albert,136,James Vince,191,75,Cover,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,
1586053,2,11.5,7.0,0.0,0.0,23.0,0.0,7.0,74714,,38960,T20 Blast 2026 - Men,1,43,Hampshire Men,31,Somerset Men,2026-05-22T18:35:47Z,4,False,,,,456,Craig Overton,7926,Toby Albert,136,James Vince,221,113,Extra Cover,1,0,1,1,,BackOfALength,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,
