over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
310578,1,9.0,5.0,0.0,4.0,9.0,0.0,9.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:28:43Z,1,False,,,,520.0,Ben Coad,103.0,Graham Clark,101.0,Alex Lees,160.0,72.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,25.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310578,1,9.0,5.0,0.0,4.0,9.0,0.0,9.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:29:12Z,2,False,,,,520.0,Ben Coad,103.0,Graham Clark,101.0,Alex Lees,79.0,176.0,Left,Fine Leg,0.0,4,4,0.0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False
310578,1,9.0,5.0,0.0,4.0,9.0,0.0,9.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:29:50Z,3,False,,,,520.0,Ben Coad,103.0,Graham Clark,101.0,Alex Lees,212.0,218.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
310578,1,9.0,5.0,0.0,4.0,9.0,0.0,9.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:30:22Z,4,False,,,,520.0,Ben Coad,103.0,Graham Clark,101.0,Alex Lees,192.0,143.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
310578,1,9.0,5.0,0.0,4.0,9.0,0.0,9.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:31:04Z,5,False,,,,520.0,Ben Coad,101.0,Alex Lees,103.0,Graham Clark,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310578,1,9.0,5.0,0.0,4.0,9.0,0.0,9.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:31:34Z,6,False,,,,520.0,Ben Coad,101.0,Alex Lees,103.0,Graham Clark,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310581,2,11.0,13.0,0.0,2.0,22.0,0.0,13.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:32:28Z,1,False,,,,156.0,Adam Lyth,103.0,Graham Clark,101.0,Alex Lees,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
310581,2,11.0,13.0,0.0,2.0,22.0,0.0,13.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:32:43Z,2,False,,,,156.0,Adam Lyth,103.0,Graham Clark,101.0,Alex Lees,27.0,183.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,6.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
310581,2,11.0,13.0,0.0,2.0,22.0,0.0,13.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:33:08Z,3,False,,,,156.0,Adam Lyth,103.0,Graham Clark,101.0,Alex Lees,243.0,234.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,6.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
310581,2,11.0,13.0,0.0,2.0,22.0,0.0,13.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:33:39Z,4,False,,,,156.0,Adam Lyth,103.0,Graham Clark,101.0,Alex Lees,176.0,95.0,Left,Point,3.0,2,3,1.0,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,6.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,2.0,False,False
310581,2,11.0,13.0,0.0,2.0,22.0,0.0,13.0,10270,,9561,England T20 Blast 2020,1,40,Durham,45,Yorkshire,2020-09-16T18:34:12Z,4,False,,,,156.0,Adam Lyth,101.0,Alex Lees,103.0,Graham Clark,348.0,29.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Slog,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6.0,True,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
