over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
705663,1,9.0,8.0,0.0,1.0,9.0,0.0,9.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:35:19Z,1,False,350,Joel Paris,178,Joe Clarke,8506,Tom Rogers,8,56,Leg Gully,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,226,False,True,True,False,False,False,0,0,0,1,0,False,False,,,,
705663,1,9.0,8.0,0.0,1.0,9.0,0.0,9.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:36:01Z,2,False,350,Joel Paris,8506,Tom Rogers,178,Joe Clarke,356,49,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
705663,1,9.0,8.0,0.0,1.0,9.0,0.0,9.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:36:36Z,3,False,350,Joel Paris,178,Joe Clarke,8506,Tom Rogers,11,92,Backward Square Leg,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
705663,1,9.0,8.0,0.0,1.0,9.0,0.0,9.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:37:08Z,4,False,350,Joel Paris,8506,Tom Rogers,178,Joe Clarke,21,90,Backward Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
705663,1,9.0,8.0,0.0,1.0,9.0,0.0,9.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:37:43Z,5,False,350,Joel Paris,178,Joe Clarke,8506,Tom Rogers,138,76,Short Third Man,1,0,1,1,BackOfALength,OffStump,NotOut,ThickEdge,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
705663,1,9.0,8.0,0.0,1.0,9.0,0.0,9.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:38:25Z,6,False,350,Joel Paris,8506,Tom Rogers,178,Joe Clarke,39,169,Third Man,4,0,4,4,BackOfALength,OutsideOff,NotOut,ThickEdge,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
705664,2,8.5,8.0,0.0,0.0,17.0,0.0,8.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:39:51Z,1,False,8511,Paddy Dooley,178,Joe Clarke,8506,Tom Rogers,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
705664,2,8.5,8.0,0.0,0.0,17.0,0.0,8.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:40:20Z,2,False,8511,Paddy Dooley,178,Joe Clarke,8506,Tom Rogers,299,30,Short Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
705664,2,8.5,8.0,0.0,0.0,17.0,0.0,8.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:40:48Z,3,False,8511,Paddy Dooley,178,Joe Clarke,8506,Tom Rogers,291,142,Long On,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BacksAway,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
705664,2,8.5,8.0,0.0,0.0,17.0,0.0,8.0,28247,,14233,KFC BBL|12,1,108,Melbourne Stars Men,110,Hobart Hurricanes Men,2022-12-16T11:41:23Z,4,False,8511,Paddy Dooley,8506,Tom Rogers,178,Joe Clarke,320,45,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,ReverseSweep,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,231,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
