over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1075015,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:00:17Z,1,False,7014,Ben Aitchison,234,Alex Davies,331,Tom Latham,299,36,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075015,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:00:28Z,2,False,7014,Ben Aitchison,234,Alex Davies,331,Tom Latham,220,53,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075015,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:00:54Z,3,False,7014,Ben Aitchison,234,Alex Davies,331,Tom Latham,318,196,Long On,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075015,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:01:25Z,4,False,7014,Ben Aitchison,234,Alex Davies,331,Tom Latham,303,79,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075015,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:02:01Z,5,False,7014,Ben Aitchison,234,Alex Davies,331,Tom Latham,349,188,Deep Mid Wicket,6,0,6,6,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1075015,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:02:37Z,6,False,7014,Ben Aitchison,234,Alex Davies,331,Tom Latham,84,36,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,HitBody,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075020,2,8.5,7.0,0.0,0.0,17.0,0.0,7.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:03:47Z,1,False,2886,Fynn Hudson-Prentice,331,Tom Latham,234,Alex Davies,341,87,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075020,2,8.5,7.0,0.0,0.0,17.0,0.0,7.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:04:18Z,2,False,2886,Fynn Hudson-Prentice,331,Tom Latham,234,Alex Davies,146,167,Fine Leg,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075020,2,8.5,7.0,0.0,0.0,17.0,0.0,7.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:04:57Z,3,False,2886,Fynn Hudson-Prentice,331,Tom Latham,234,Alex Davies,355,65,Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075020,2,8.5,7.0,0.0,0.0,17.0,0.0,7.0,39048,,22145,T20 Blast 2025 – Men,1,33,Warwickshire Men,36,Derbyshire Men,2025-06-08T16:05:37Z,4,False,2886,Fynn Hudson-Prentice,234,Alex Davies,331,Tom Latham,178,106,Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
