over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
57718,4,13.0,1.0,0.0,48.0,2.0,13.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:48:57Z,3,False,611.0,,197.0,Jos Buttler,278.0,,69.0,187.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,DownTheTrack,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
57718,4,13.0,1.0,0.0,48.0,2.0,13.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:49:32Z,4,True,611.0,,197.0,Jos Buttler,278.0,,208.0,112.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Slog,NoMovement,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,197.0,Jos Buttler,Caught,
57718,4,13.0,1.0,0.0,48.0,2.0,13.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:51:44Z,5,False,611.0,,278.0,,1075.0,Steve Smith,200.0,94.0,Left,Cover,0.0,0,0,0.0,BackOfALength,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57718,4,13.0,1.0,0.0,48.0,2.0,13.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:52:14Z,6,False,611.0,,278.0,,1075.0,Steve Smith,4.0,154.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57728,5,5.0,0.0,0.0,53.0,2.0,5.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:53:13Z,1,False,283.0,,278.0,,1075.0,Steve Smith,107.0,145.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57728,5,5.0,0.0,0.0,53.0,2.0,5.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:54:05Z,2,False,283.0,,1075.0,Steve Smith,278.0,,194.0,92.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57728,5,5.0,0.0,0.0,53.0,2.0,5.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:54:43Z,3,False,283.0,,1075.0,Steve Smith,278.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57728,5,5.0,0.0,0.0,53.0,2.0,5.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:55:11Z,4,False,283.0,,1075.0,Steve Smith,278.0,,331.0,211.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
57728,5,5.0,0.0,0.0,53.0,2.0,5.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:55:51Z,5,False,283.0,,1075.0,Steve Smith,278.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57728,5,5.0,0.0,0.0,53.0,2.0,5.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:56:25Z,6,False,283.0,,1075.0,Steve Smith,278.0,,185.0,85.0,Left,Point,0.0,0,0,0.0,BackOfALength,OffStump,None,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57732,6,1.0,1.0,0.0,54.0,3.0,1.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:57:40Z,1,False,1027.0,Mitchell Santner,278.0,,1075.0,Steve Smith,179.0,81.0,Left,Point,0.0,0,0,0.0,BackOfALength,LegStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57732,6,1.0,1.0,0.0,54.0,3.0,1.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:58:06Z,2,True,1027.0,Mitchell Santner,278.0,,1075.0,Steve Smith,350.0,137.0,Left,Deep Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,TopEdge,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,148.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,CaughtSub,278.0,,Caught (sub),
57732,6,1.0,1.0,0.0,54.0,3.0,1.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T15:59:41Z,3,False,1027.0,Mitchell Santner,1075.0,Steve Smith,2479.0,Rahul Tripathi,233.0,156.0,Left,Deep Extra Cover,1.0,0,1,1.0,HalfVolley,DownLeg,None,DownTheTrack,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57732,6,1.0,1.0,0.0,54.0,3.0,1.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:00:29Z,4,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,162.0,81.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,Steer,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57732,6,1.0,1.0,0.0,54.0,3.0,1.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:00:57Z,5,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57732,6,1.0,1.0,0.0,54.0,3.0,1.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:01:21Z,6,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,270.0,31.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57734,7,4.0,0.0,0.0,58.0,3.0,4.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:02:49Z,1,False,517.0,Ravindra Jadeja,1075.0,Steve Smith,2479.0,Rahul Tripathi,283.0,157.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57734,7,4.0,0.0,0.0,58.0,3.0,4.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:03:24Z,2,False,517.0,Ravindra Jadeja,2479.0,Rahul Tripathi,1075.0,Steve Smith,43.0,126.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,MovesInfront,Scoop,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57734,7,4.0,0.0,0.0,58.0,3.0,4.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:03:48Z,3,False,517.0,Ravindra Jadeja,1075.0,Steve Smith,2479.0,Rahul Tripathi,215.0,88.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57734,7,4.0,0.0,0.0,58.0,3.0,4.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:04:00Z,4,False,517.0,Ravindra Jadeja,1075.0,Steve Smith,2479.0,Rahul Tripathi,321.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57734,7,4.0,0.0,0.0,58.0,3.0,4.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:04:19Z,5,False,517.0,Ravindra Jadeja,1075.0,Steve Smith,2479.0,Rahul Tripathi,339.0,126.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57734,7,4.0,0.0,0.0,58.0,3.0,4.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:04:38Z,6,False,517.0,Ravindra Jadeja,2479.0,Rahul Tripathi,1075.0,Steve Smith,285.0,158.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57735,8,6.0,0.0,0.0,64.0,3.0,6.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:06:02Z,1,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,19.0,125.0,Left,Backward Square Leg,2.0,0,2,2.0,BackOfALength,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
57735,8,6.0,0.0,0.0,64.0,3.0,6.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:06:39Z,2,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,OutsideEdge,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
57735,8,6.0,0.0,0.0,64.0,3.0,6.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:07:15Z,3,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,288.0,156.0,Left,Long On,1.0,0,1,1.0,BackOfALength,MiddleStump,None,DownTheTrack,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57735,8,6.0,0.0,0.0,64.0,3.0,6.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:07:37Z,4,False,1027.0,Mitchell Santner,1075.0,Steve Smith,2479.0,Rahul Tripathi,200.0,92.0,Left,Cover,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57735,8,6.0,0.0,0.0,64.0,3.0,6.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:07:58Z,5,False,1027.0,Mitchell Santner,2479.0,Rahul Tripathi,1075.0,Steve Smith,224.0,161.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OffStump,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57735,8,6.0,0.0,0.0,64.0,3.0,6.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:08:20Z,6,False,1027.0,Mitchell Santner,1075.0,Steve Smith,2479.0,Rahul Tripathi,289.0,157.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
57737,9,7.0,1.0,0.0,71.0,4.0,7.0,1273,,5270,IPL 2019,1,245,Rajasthan Royals,240,Chennai Super Kings,2019-04-11T16:09:16Z,1,False,517.0,Ravindra Jadeja,1075.0,Steve Smith,2479.0,Rahul Tripathi,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,148.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
