over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1095612,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:31:03Z,1,False,361,David Payne,3004,Tom Lammonby,7087,Will Smeed,289,84,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1095612,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:31:34Z,2,False,361,David Payne,3004,Tom Lammonby,7087,Will Smeed,178,134,Deep Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1095612,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:32:19Z,3,False,361,David Payne,7087,Will Smeed,3004,Tom Lammonby,301,89,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1095612,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:32:46Z,4,False,361,David Payne,7087,Will Smeed,3004,Tom Lammonby,305,95,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1095612,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:33:12Z,5,False,361,David Payne,7087,Will Smeed,3004,Tom Lammonby,233,95,Mid Off,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1095612,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:33:44Z,6,False,361,David Payne,3004,Tom Lammonby,7087,Will Smeed,327,63,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1095616,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:34:34Z,1,False,455,Josh Shaw,7087,Will Smeed,3004,Tom Lammonby,22,75,Backward Square Leg,0,1,1,0,Short,Null,NotOut,HitBody,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,22,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1095616,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:35:05Z,2,False,455,Josh Shaw,3004,Tom Lammonby,7087,Will Smeed,209,191,Deep Mid Wicket,4,0,4,4,Short,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1095616,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:35:47Z,3,False,455,Josh Shaw,3004,Tom Lammonby,7087,Will Smeed,185,119,Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1095616,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:36:21Z,4,False,455,Josh Shaw,7087,Will Smeed,3004,Tom Lammonby,203,76,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1095616,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:36:57Z,5,False,455,Josh Shaw,7087,Will Smeed,3004,Tom Lammonby,342,142,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1095616,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:37:32Z,6,False,455,Josh Shaw,7087,Will Smeed,3004,Tom Lammonby,229,91,Mid Off,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1095626,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:38:26Z,1,False,361,David Payne,7087,Will Smeed,3004,Tom Lammonby,249,80,Mid Off,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1095626,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:38:57Z,2,False,361,David Payne,3004,Tom Lammonby,7087,Will Smeed,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Steer,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1095626,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:39:29Z,3,False,361,David Payne,3004,Tom Lammonby,7087,Will Smeed,148,180,Fine Leg,6,0,6,6,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1095626,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:40:01Z,4,False,361,David Payne,3004,Tom Lammonby,7087,Will Smeed,46,99,Short Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1095626,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,39686,,22239,T20 Blast 2025 – Men,1,31,Somerset Men,34,Gloucestershire Men,2025-07-18T18:40:28Z,5,False,361,David Payne,7087,Will Smeed,3004,Tom Lammonby,343,151,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
