over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
310814,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T17:58:06Z,1,True,1181,Imad Wasim,58,Wayne Madsen,57,Billy Godleman,353,140,Left,Deep Square Leg,0,0,0,0,LengthBall,Null,NotOut,Edged,0,SlogSweep,Null,Round,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,51,False,True,True,False,False,False,0,0,0,0,0,False,False,Caught,58.0,Wayne Madsen,Caught
310814,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T17:59:35Z,2,False,1181,Imad Wasim,57,Billy Godleman,2680,Leus du Plooy,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,51,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
310814,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:00:01Z,3,False,1181,Imad Wasim,57,Billy Godleman,2680,Leus du Plooy,11,178,Right,Deep Backward Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,51,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
310814,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:00:34Z,4,False,1181,Imad Wasim,57,Billy Godleman,2680,Leus du Plooy,270,40,Right,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,51,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
310814,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:00:55Z,5,False,1181,Imad Wasim,57,Billy Godleman,2680,Leus du Plooy,270,40,Right,Bowler,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,51,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
310814,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:01:10Z,6,False,1181,Imad Wasim,57,Billy Godleman,2680,Leus du Plooy,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,51,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
310815,2,7.5,11.0,0.0,0.0,15.0,1.0,11.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:02:18Z,1,False,1504,Jake Ball,2680,Leus du Plooy,57,Billy Godleman,161,118,Right,Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
310815,2,7.5,11.0,0.0,0.0,15.0,1.0,11.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:03:07Z,2,False,1504,Jake Ball,57,Billy Godleman,2680,Leus du Plooy,333,74,Right,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
310815,2,7.5,11.0,0.0,0.0,15.0,1.0,11.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:03:40Z,3,False,1504,Jake Ball,57,Billy Godleman,2680,Leus du Plooy,205,120,Right,Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
310815,2,7.5,11.0,0.0,0.0,15.0,1.0,11.0,10288,,9562,England T20 Blast 2020,1,36,Derbyshire,44,Nottinghamshire,2020-09-17T18:04:15Z,4,False,1504,Jake Ball,57,Billy Godleman,2680,Leus du Plooy,2,191,Right,Deep Point,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,24,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
