over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
474888,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:46:27Z,1,False,,,,1052,Jackson Bird,744,Kurtis Patterson,783,Cameron Bancroft,2,105,Point,1,0,1,1,,BackOfALength,LegStump,NotOut,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,False,False,1,0,0,0,0,False,False
474888,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:47:15Z,2,False,,,,1052,Jackson Bird,783,Cameron Bancroft,744,Kurtis Patterson,128,145,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,1,0,0,0,0,False,False
474888,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:47:47Z,3,False,,,,1052,Jackson Bird,744,Kurtis Patterson,783,Cameron Bancroft,348,146,Deep Cover,1,0,1,1,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,142,False,False,True,False,False,False,1,0,0,0,0,False,False
474888,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:48:22Z,4,False,,,,1052,Jackson Bird,783,Cameron Bancroft,744,Kurtis Patterson,220,47,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
474888,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:48:54Z,5,False,,,,1052,Jackson Bird,783,Cameron Bancroft,744,Kurtis Patterson,96,166,Third Man,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,142,False,False,True,False,False,False,4,0,0,0,0,False,True
474888,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:49:34Z,6,False,,,,1052,Jackson Bird,783,Cameron Bancroft,744,Kurtis Patterson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,NoMovement,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
474890,2,7.5,6.0,0.0,2.0,15.0,0.0,8.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:50:40Z,1,False,,,,1003,Sean Abbott,744,Kurtis Patterson,783,Cameron Bancroft,205,209,Deep Mid Wicket,4,0,4,4,,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,203,False,False,True,False,False,False,4,0,0,0,0,False,True
474890,2,7.5,6.0,0.0,2.0,15.0,0.0,8.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:51:16Z,2,False,,,,1003,Sean Abbott,744,Kurtis Patterson,783,Cameron Bancroft,247,86,Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False
474890,2,7.5,6.0,0.0,2.0,15.0,0.0,8.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:51:55Z,3,False,,,,1003,Sean Abbott,744,Kurtis Patterson,783,Cameron Bancroft,340,22,Silly Point,0,1,1,0,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,203,False,False,True,False,False,False,0,0,0,1,0,False,False
474890,2,7.5,6.0,0.0,2.0,15.0,0.0,8.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:52:50Z,4,False,,,,1003,Sean Abbott,783,Cameron Bancroft,744,Kurtis Patterson,0,0,-,0,1,1,0,,BackOfALength,OutsideOff,NotOut,HitPad,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,203,False,False,True,False,False,False,0,0,0,1,0,False,False
474890,2,7.5,6.0,0.0,2.0,15.0,0.0,8.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:53:33Z,5,False,,,,1003,Sean Abbott,744,Kurtis Patterson,783,Cameron Bancroft,359,139,Deep Point,1,0,1,1,,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
474890,2,7.5,6.0,0.0,2.0,15.0,0.0,8.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:54:10Z,6,False,,,,1003,Sean Abbott,783,Cameron Bancroft,744,Kurtis Patterson,218,40,Short Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
474892,3,7.0,6.0,1.0,1.0,21.0,1.0,6.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:55:12Z,1,True,Caught,783.0,Cameron Bancroft,1052,Jackson Bird,783,Cameron Bancroft,744,Kurtis Patterson,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,BottomEdge,BacksAway,Cut,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
474892,3,7.0,6.0,1.0,1.0,21.0,1.0,6.0,13898,,11374,KFC BBL|11,1,106,Perth Scorchers Men,109,Sydney Sixers Men,2022-01-04T13:56:52Z,2,False,,,,1052,Jackson Bird,781,Colin Munro,744,Kurtis Patterson,219,53,Short Mid Wicket,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
