over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1609711,10,10.5,6,1,0,105,4,6,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574158,2026-07-12T01:37:06Z,2,57,False,7771,Brody Couch,320,Marcus Stoinis,2615,Matthew Breetzke,,,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609711,10,10.5,6,1,0,105,4,6,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574159,2026-07-12T01:37:41Z,3,58,False,7771,Brody Couch,320,Marcus Stoinis,2615,Matthew Breetzke,210.0,47.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1609711,10,10.5,6,1,0,105,4,6,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574162,2026-07-12T01:38:20Z,4,59,False,7771,Brody Couch,320,Marcus Stoinis,2615,Matthew Breetzke,355.0,139.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,,
1609711,10,10.5,6,1,0,105,4,6,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574165,2026-07-12T01:39:07Z,5,60,False,7771,Brody Couch,2615,Matthew Breetzke,320,Marcus Stoinis,171.0,168.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609711,10,10.5,6,1,0,105,4,6,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574167,2026-07-12T01:39:49Z,6,61,False,7771,Brody Couch,2615,Matthew Breetzke,320,Marcus Stoinis,242.0,77.0,Right,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,OutReviewRetained,Null,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,0,False,False,Mid Off,,,,,RunOut,1948.0,
1609714,11,9.82,3,0,0,108,4,3,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574170,2026-07-12T01:41:11Z,1,62,False,3070,Hassan Khan,2615,Matthew Breetzke,320,Marcus Stoinis,194.0,96.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1609714,11,9.82,3,0,0,108,4,3,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574172,2026-07-12T01:41:48Z,2,63,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,204.0,45.0,Right,0,0,0,0,BackOfALength,MiddleStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1609714,11,9.82,3,0,0,108,4,3,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574174,2026-07-12T01:42:06Z,3,64,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,196.0,62.0,Right,0,0,0,0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1609714,11,9.82,3,0,0,108,4,3,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574175,2026-07-12T01:42:28Z,4,65,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,182.0,118.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1609714,11,9.82,3,0,0,108,4,3,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574177,2026-07-12T01:42:57Z,5,66,False,3070,Hassan Khan,2615,Matthew Breetzke,320,Marcus Stoinis,209.0,47.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609714,11,9.82,3,0,0,108,4,3,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574179,2026-07-12T01:43:20Z,6,67,False,3070,Hassan Khan,2615,Matthew Breetzke,320,Marcus Stoinis,306.0,136.0,Right,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574182,2026-07-12T01:44:47Z,1,68,False,2118,Aaron Hardie,2615,Matthew Breetzke,320,Marcus Stoinis,249.0,74.0,Right,1,0,1,1,LengthBall,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574185,2026-07-12T01:45:31Z,2,69,False,2118,Aaron Hardie,320,Marcus Stoinis,2615,Matthew Breetzke,307.0,139.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574188,2026-07-12T01:46:14Z,3,70,False,2118,Aaron Hardie,2615,Matthew Breetzke,320,Marcus Stoinis,208.0,175.0,Right,6,0,6,6,HalfVolley,Wide,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574189,2026-07-12T01:47:02Z,4,71,False,2118,Aaron Hardie,2615,Matthew Breetzke,320,Marcus Stoinis,191.0,51.0,Right,1,0,1,1,HalfTracker,DownLeg,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574192,2026-07-12T01:47:55Z,5,72,False,2118,Aaron Hardie,320,Marcus Stoinis,2615,Matthew Breetzke,,,Right,1,1,1,0,BackOfALength,OutsideOff,Left,BackFoot,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574194,2026-07-12T01:48:32Z,5,73,False,2118,Aaron Hardie,320,Marcus Stoinis,2615,Matthew Breetzke,229.0,59.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574197,2026-07-12T01:49:06Z,6,74,False,2118,Aaron Hardie,2615,Matthew Breetzke,320,Marcus Stoinis,,,Right,1,1,1,0,HalfTracker,Wide,Left,FrontFoot,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1609716,12,10.17,14,0,0,122,4,14,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574198,2026-07-12T01:49:42Z,6,75,False,2118,Aaron Hardie,2615,Matthew Breetzke,320,Marcus Stoinis,159.0,148.0,Right,2,0,2,2,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1609718,13,10.0,8,0,0,130,4,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574200,2026-07-12T01:51:02Z,1,76,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,195.0,139.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1609718,13,10.0,8,0,0,130,4,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574201,2026-07-12T01:51:32Z,2,77,False,3070,Hassan Khan,2615,Matthew Breetzke,320,Marcus Stoinis,347.0,114.0,Right,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1609718,13,10.0,8,0,0,130,4,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574203,2026-07-12T01:51:59Z,3,78,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,,,Right,0,0,0,0,LengthBall,DownLeg,ThickEdge,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1609718,13,10.0,8,0,0,130,4,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574205,2026-07-12T01:52:21Z,4,79,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,144.0,164.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609718,13,10.0,8,0,0,130,4,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574207,2026-07-12T01:52:53Z,5,80,False,3070,Hassan Khan,320,Marcus Stoinis,2615,Matthew Breetzke,234.0,129.0,Right,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,,,
1609718,13,10.0,8,0,0,130,4,8,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574208,2026-07-12T01:53:18Z,6,81,False,3070,Hassan Khan,2615,Matthew Breetzke,320,Marcus Stoinis,211.0,58.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1609720,14,9.43,2,2,0,132,6,2,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574212,2026-07-12T01:54:41Z,1,82,False,20,Peter Siddle,2615,Matthew Breetzke,320,Marcus Stoinis,180.0,122.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1609720,14,9.43,2,2,0,132,6,2,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574213,2026-07-12T01:55:25Z,2,83,False,20,Peter Siddle,320,Marcus Stoinis,2615,Matthew Breetzke,320.0,127.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1609720,14,9.43,2,2,0,132,6,2,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574217,2026-07-12T01:56:09Z,3,84,True,20,Peter Siddle,2615,Matthew Breetzke,320,Marcus Stoinis,18.0,41.0,Right,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Backward Square Leg,Caught,2615.0,Matthew Breetzke,Caught,Caught,1948.0,
1609720,14,9.43,2,2,0,132,6,2,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574220,2026-07-12T01:58:01Z,4,85,True,20,Peter Siddle,8498,Ali Sheikh,320,Marcus Stoinis,327.0,51.0,Left,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,OutThirdUmpire,Null,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,0,False,False,Extra Cover,RunOut,8498.0,Ali Sheikh,Run out,RunOut,1948.0,
1609720,14,9.43,2,2,0,132,6,2,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574222,2026-07-12T02:00:03Z,5,86,False,20,Peter Siddle,1130,Cameron Gannon,320,Marcus Stoinis,170.0,54.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,,
1609720,14,9.43,2,2,0,132,6,2,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574223,2026-07-12T02:00:42Z,6,87,False,20,Peter Siddle,1130,Cameron Gannon,320,Marcus Stoinis,,,Right,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609723,15,9.27,7,0,0,139,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574226,2026-07-12T02:01:46Z,1,88,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,142.0,164.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609723,15,9.27,7,0,0,139,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574227,2026-07-12T02:02:17Z,2,89,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,313.0,67.0,Right,0,0,0,0,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609723,15,9.27,7,0,0,139,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574228,2026-07-12T02:02:47Z,3,90,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,218.0,140.0,Right,1,0,1,1,Yorker,LegStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,,,
1609723,15,9.27,7,0,0,139,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574230,2026-07-12T02:03:16Z,4,91,False,3070,Hassan Khan,1130,Cameron Gannon,320,Marcus Stoinis,356.0,35.0,Right,1,0,1,1,LengthBall,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Square Leg,,,,,,,
1609723,15,9.27,7,0,0,139,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574231,2026-07-12T02:03:40Z,5,92,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,236.0,148.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,,,
1609723,15,9.27,7,0,0,139,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574233,2026-07-12T02:04:04Z,6,93,False,3070,Hassan Khan,1130,Cameron Gannon,320,Marcus Stoinis,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1609724,16,9.5,13,0,0,152,6,13,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574236,2026-07-12T02:05:16Z,1,94,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,110.0,161.0,Right,4,0,4,4,FullToss,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1609724,16,9.5,13,0,0,152,6,13,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574237,2026-07-12T02:05:54Z,2,95,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,310.0,178.0,Right,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609724,16,9.5,13,0,0,152,6,13,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574239,2026-07-12T02:06:33Z,3,96,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,288.0,151.0,Right,1,0,1,1,HalfTracker,Wide,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609724,16,9.5,13,0,0,152,6,13,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574241,2026-07-12T02:07:11Z,4,97,False,877,Xavier Bartlett,1130,Cameron Gannon,320,Marcus Stoinis,290.0,133.0,Right,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609724,16,9.5,13,0,0,152,6,13,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574243,2026-07-12T02:07:50Z,5,98,False,877,Xavier Bartlett,320,Marcus Stoinis,1130,Cameron Gannon,294.0,142.0,Right,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609724,16,9.5,13,0,0,152,6,13,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574245,2026-07-12T02:08:28Z,6,99,False,877,Xavier Bartlett,1130,Cameron Gannon,320,Marcus Stoinis,222.0,64.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1609726,17,9.35,7,0,0,159,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574247,2026-07-12T02:09:34Z,1,100,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,,,Right,0,0,0,0,HalfVolley,DownLeg,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1609726,17,9.35,7,0,0,159,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574248,2026-07-12T02:09:52Z,2,101,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,,,Right,0,0,0,0,LengthBall,LegStump,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1609726,17,9.35,7,0,0,159,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574250,2026-07-12T02:10:13Z,3,102,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,221.0,177.0,Right,4,0,4,4,FullToss,MiddleStump,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,Deep Extra Cover,,,,,,,
1609726,17,9.35,7,0,0,159,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574252,2026-07-12T02:10:48Z,4,103,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,282.0,163.0,Right,2,0,2,2,LengthBall,DownLeg,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long On,,,,,,,
1609726,17,9.35,7,0,0,159,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574253,2026-07-12T02:11:21Z,5,104,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,203.0,60.0,Right,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1609726,17,9.35,7,0,0,159,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574255,2026-07-12T02:11:39Z,6,105,False,3070,Hassan Khan,320,Marcus Stoinis,1130,Cameron Gannon,297.0,153.0,Right,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1609728,18,9.22,7,0,0,166,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574258,2026-07-12T02:12:51Z,1,106,False,20,Peter Siddle,320,Marcus Stoinis,1130,Cameron Gannon,343.0,173.0,Right,6,0,6,6,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1609728,18,9.22,7,0,0,166,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574260,2026-07-12T02:13:28Z,2,107,False,20,Peter Siddle,320,Marcus Stoinis,1130,Cameron Gannon,289.0,144.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,,
1609728,18,9.22,7,0,0,166,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574262,2026-07-12T02:14:11Z,3,108,False,20,Peter Siddle,1130,Cameron Gannon,320,Marcus Stoinis,328.0,48.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,,
1609728,18,9.22,7,0,0,166,6,7,75512,40153,Major League Cricket 2026,1,1296,Seattle Orcas,1294,San Francisco Unicorns,8574263,2026-07-12T02:14:47Z,4,109,False,20,Peter Siddle,1130,Cameron Gannon,320,Marcus Stoinis,222.0,61.0,Right,0,0,0,0,Yorker,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
