over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1586548,2,4.5,2.0,0.0,0.0,9.0,1.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:38:58Z,5,False,1238,Marchant de Lange,8642,Alex Horton,92,Kiran Carlson,171,79,Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586548,2,4.5,2.0,0.0,0.0,9.0,1.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:39:31Z,6,False,1238,Marchant de Lange,92,Kiran Carlson,8642,Alex Horton,157,76,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586549,3,5.0,6.0,1.0,0.0,15.0,2.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:40:21Z,1,False,7158,Duan Jansen,8642,Alex Horton,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Slog,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586549,3,5.0,6.0,1.0,0.0,15.0,2.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:40:51Z,2,False,7158,Duan Jansen,8642,Alex Horton,92,Kiran Carlson,252,85,Mid Off,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586549,3,5.0,6.0,1.0,0.0,15.0,2.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:41:25Z,3,False,7158,Duan Jansen,92,Kiran Carlson,8642,Alex Horton,65,92,Short Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Slog,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586549,3,5.0,6.0,1.0,0.0,15.0,2.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:42:01Z,4,False,7158,Duan Jansen,8642,Alex Horton,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Null,NotOut,Missed,0,Slog,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586549,3,5.0,6.0,1.0,0.0,15.0,2.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:42:40Z,5,False,7158,Duan Jansen,8642,Alex Horton,92,Kiran Carlson,352,192,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,WellTimed,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1586549,3,5.0,6.0,1.0,0.0,15.0,2.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:43:22Z,6,True,7158,Duan Jansen,8642,Alex Horton,92,Kiran Carlson,0,0,,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Slog,SlowerBall,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,8642.0,Alex Horton,Bowled,
1586550,4,6.5,11.0,0.0,0.0,26.0,2.0,11.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:44:48Z,1,False,44,Matt Taylor,92,Kiran Carlson,10126,Ben Kellaway,343,161,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1586550,4,6.5,11.0,0.0,0.0,26.0,2.0,11.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:45:17Z,2,False,44,Matt Taylor,92,Kiran Carlson,10126,Ben Kellaway,212,226,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,WellTimed,0,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,15,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1586550,4,6.5,11.0,0.0,0.0,26.0,2.0,11.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:45:55Z,3,False,44,Matt Taylor,92,Kiran Carlson,10126,Ben Kellaway,112,186,Third Man,4,0,4,4,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1586550,4,6.5,11.0,0.0,0.0,26.0,2.0,11.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:46:31Z,4,False,44,Matt Taylor,92,Kiran Carlson,10126,Ben Kellaway,141,88,Short Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586550,4,6.5,11.0,0.0,0.0,26.0,2.0,11.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:47:09Z,5,False,44,Matt Taylor,10126,Ben Kellaway,92,Kiran Carlson,201,75,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586550,4,6.5,11.0,0.0,0.0,26.0,2.0,11.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:47:35Z,6,False,44,Matt Taylor,10126,Ben Kellaway,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Null,NotOut,Missed,0,Pushed,SlowerBall,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586551,5,5.6,2.0,1.0,0.0,28.0,3.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:48:28Z,1,True,1238,Marchant de Lange,92,Kiran Carlson,10126,Ben Kellaway,306,99,Mid On,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Slog,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,92.0,Kiran Carlson,Caught,
1586551,5,5.6,2.0,1.0,0.0,28.0,3.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:50:05Z,2,False,1238,Marchant de Lange,126,Sean Dickson,10126,Ben Kellaway,138,112,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586551,5,5.6,2.0,1.0,0.0,28.0,3.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:50:44Z,3,False,1238,Marchant de Lange,10126,Ben Kellaway,126,Sean Dickson,355,116,Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586551,5,5.6,2.0,1.0,0.0,28.0,3.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:51:09Z,4,False,1238,Marchant de Lange,126,Sean Dickson,10126,Ben Kellaway,171,76,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586551,5,5.6,2.0,1.0,0.0,28.0,3.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:51:36Z,5,False,1238,Marchant de Lange,126,Sean Dickson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586551,5,5.6,2.0,1.0,0.0,28.0,3.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:52:08Z,6,False,1238,Marchant de Lange,126,Sean Dickson,10126,Ben Kellaway,199,66,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586552,6,5.83,7.0,0.0,0.0,35.0,3.0,7.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:52:54Z,1,False,44,Matt Taylor,10126,Ben Kellaway,126,Sean Dickson,164,74,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586552,6,5.83,7.0,0.0,0.0,35.0,3.0,7.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:53:22Z,2,False,44,Matt Taylor,10126,Ben Kellaway,126,Sean Dickson,13,143,Deep Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586552,6,5.83,7.0,0.0,0.0,35.0,3.0,7.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:54:04Z,3,False,44,Matt Taylor,126,Sean Dickson,10126,Ben Kellaway,281,38,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1586552,6,5.83,7.0,0.0,0.0,35.0,3.0,7.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:54:34Z,4,False,44,Matt Taylor,126,Sean Dickson,10126,Ben Kellaway,337,208,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,WellTimed,0,Slog,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,15,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1586552,6,5.83,7.0,0.0,0.0,35.0,3.0,7.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:55:14Z,5,False,44,Matt Taylor,126,Sean Dickson,10126,Ben Kellaway,160,76,Backward Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Steer,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586552,6,5.83,7.0,0.0,0.0,35.0,3.0,7.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:55:42Z,6,False,44,Matt Taylor,10126,Ben Kellaway,126,Sean Dickson,17,151,Deep Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,MisTimed,0,Slog,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1586553,7,5.86,6.0,0.0,0.0,41.0,3.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:56:55Z,1,False,358,Jack Taylor,10126,Ben Kellaway,126,Sean Dickson,250,130,Long Off,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586553,7,5.86,6.0,0.0,0.0,41.0,3.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:57:16Z,2,False,358,Jack Taylor,126,Sean Dickson,10126,Ben Kellaway,204,63,Short Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1586553,7,5.86,6.0,0.0,0.0,41.0,3.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:57:30Z,3,False,358,Jack Taylor,126,Sean Dickson,10126,Ben Kellaway,301,148,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586553,7,5.86,6.0,0.0,0.0,41.0,3.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:57:46Z,4,False,358,Jack Taylor,10126,Ben Kellaway,126,Sean Dickson,199,140,Deep Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586553,7,5.86,6.0,0.0,0.0,41.0,3.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:58:06Z,5,False,358,Jack Taylor,126,Sean Dickson,10126,Ben Kellaway,293,140,Long On,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586553,7,5.86,6.0,0.0,0.0,41.0,3.0,6.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:58:21Z,6,False,358,Jack Taylor,10126,Ben Kellaway,126,Sean Dickson,209,146,Deep Cover,2,0,2,2,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1586554,8,5.5,3.0,0.0,0.0,44.0,3.0,3.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-23T23:59:42Z,1,False,41,Craig Miles,126,Sean Dickson,10126,Ben Kellaway,146,137,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586554,8,5.5,3.0,0.0,0.0,44.0,3.0,3.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:00:16Z,2,False,41,Craig Miles,10126,Ben Kellaway,126,Sean Dickson,190,142,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586554,8,5.5,3.0,0.0,0.0,44.0,3.0,3.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:00:45Z,3,False,41,Craig Miles,126,Sean Dickson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1586554,8,5.5,3.0,0.0,0.0,44.0,3.0,3.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:01:18Z,4,False,41,Craig Miles,126,Sean Dickson,10126,Ben Kellaway,328,162,Deep Mid Wicket,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1586554,8,5.5,3.0,0.0,0.0,44.0,3.0,3.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:01:48Z,5,False,41,Craig Miles,10126,Ben Kellaway,126,Sean Dickson,223,17,Silly Point,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1586554,8,5.5,3.0,0.0,0.0,44.0,3.0,3.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:02:22Z,6,False,41,Craig Miles,10126,Ben Kellaway,126,Sean Dickson,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,ReverseSweep,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1586555,9,5.11,2.0,2.0,0.0,46.0,5.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:03:08Z,1,False,358,Jack Taylor,126,Sean Dickson,10126,Ben Kellaway,215,56,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1586555,9,5.11,2.0,2.0,0.0,46.0,5.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:03:23Z,2,True,358,Jack Taylor,126,Sean Dickson,10126,Ben Kellaway,259,154,Long Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Over,LegSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,126.0,Sean Dickson,Caught,
1586555,9,5.11,2.0,2.0,0.0,46.0,5.0,2.0,74735,,38965,T20 Blast 2026 - Men,1,39,Glamorgan Men,34,Gloucestershire Men,2026-05-24T00:04:57Z,3,False,358,Jack Taylor,93,Chris Cooke,10126,Ben Kellaway,202,71,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
