over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:46:31Z,1,False,653,Chris Wood,69,Ricardo Vasconcelos,166,David Willey,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,True,True,False,False,False,1,0,1,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:46:53Z,1,False,653,Chris Wood,69,Ricardo Vasconcelos,166,David Willey,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:47:15Z,2,False,653,Chris Wood,69,Ricardo Vasconcelos,166,David Willey,40,132,Third Man,1,0,1,1,LengthBall,Null,NotOut,MissedLegSide,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:47:47Z,3,False,653,Chris Wood,166,David Willey,69,Ricardo Vasconcelos,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:48:19Z,3,True,653,Chris Wood,166,David Willey,69,Ricardo Vasconcelos,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,166.0,David Willey,Caught,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:49:34Z,4,False,653,Chris Wood,16,Ravi Bopara,69,Ricardo Vasconcelos,58,194,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:50:13Z,5,False,653,Chris Wood,16,Ravi Bopara,69,Ricardo Vasconcelos,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:50:34Z,5,False,653,Chris Wood,16,Ravi Bopara,69,Ricardo Vasconcelos,162,70,Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1123844,1,9.0,9.0,1.0,3.0,9.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:51:00Z,6,False,653,Chris Wood,69,Ricardo Vasconcelos,16,Ravi Bopara,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:52:11Z,1,False,7795,Sonny Baker,16,Ravi Bopara,69,Ricardo Vasconcelos,158,88,Backward Point,0,1,1,0,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Fast,Right,NotOut2ndUmpire,NotOutReviewLost,Null,False,False,False,True,False,True,22,False,False,True,False,False,True,1,0,0,1,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:55:33Z,2,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,61,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:56:04Z,2,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,61,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:56:30Z,2,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,337,64,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:57:05Z,3,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,293,197,Long Off,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:57:45Z,4,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,241,81,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:58:20Z,5,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Slog,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:59:06Z,6,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Scoop,Null,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,61,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1123847,2,9.0,8.0,0.0,4.0,18.0,1.0,9.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T19:59:41Z,6,False,7795,Sonny Baker,69,Ricardo Vasconcelos,16,Ravi Bopara,248,83,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1123849,3,8.67,8.0,0.0,0.0,26.0,1.0,8.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:00:47Z,1,False,653,Chris Wood,69,Ricardo Vasconcelos,16,Ravi Bopara,7,145,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1123849,3,8.67,8.0,0.0,0.0,26.0,1.0,8.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:01:18Z,2,False,653,Chris Wood,16,Ravi Bopara,69,Ricardo Vasconcelos,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123849,3,8.67,8.0,0.0,0.0,26.0,1.0,8.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:01:33Z,3,False,653,Chris Wood,16,Ravi Bopara,69,Ricardo Vasconcelos,341,161,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1123849,3,8.67,8.0,0.0,0.0,26.0,1.0,8.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:02:15Z,4,False,653,Chris Wood,16,Ravi Bopara,69,Ricardo Vasconcelos,184,135,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1123849,3,8.67,8.0,0.0,0.0,26.0,1.0,8.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:02:49Z,5,False,653,Chris Wood,69,Ricardo Vasconcelos,16,Ravi Bopara,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1123849,3,8.67,8.0,0.0,0.0,26.0,1.0,8.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:03:22Z,6,False,653,Chris Wood,69,Ricardo Vasconcelos,16,Ravi Bopara,218,211,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1123851,4,9.0,10.0,1.0,0.0,36.0,2.0,10.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:04:14Z,1,False,3831,Scott Currie,16,Ravi Bopara,69,Ricardo Vasconcelos,218,75,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1123851,4,9.0,10.0,1.0,0.0,36.0,2.0,10.0,40753,,22246,T20 Blast 2025 – Men,1,37,Northamptonshire Men,43,Hampshire Men,2025-09-13T20:04:53Z,2,False,3831,Scott Currie,69,Ricardo Vasconcelos,16,Ravi Bopara,127,208,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Scoop,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
