over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
476856,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:10:04Z,1,False,1080,Matt Short,744,Kurtis Patterson,2144,Nick Hobson,238,92,Mid On,1,0,1,1,HalfVolley,MiddleStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
476856,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:10:35Z,2,False,1080,Matt Short,2144,Nick Hobson,744,Kurtis Patterson,342,86,Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
476856,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:11:11Z,3,False,1080,Matt Short,744,Kurtis Patterson,2144,Nick Hobson,273,40,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
476856,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:11:22Z,4,False,1080,Matt Short,744,Kurtis Patterson,2144,Nick Hobson,236,94,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
476856,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:11:40Z,5,False,1080,Matt Short,2144,Nick Hobson,744,Kurtis Patterson,342,92,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
476856,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:11:58Z,6,False,1080,Matt Short,2144,Nick Hobson,744,Kurtis Patterson,282,39,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
476857,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:15:23Z,1,False,960,Harry Conway,744,Kurtis Patterson,2144,Nick Hobson,17,44,Gully,0,0,0,0,BackOfALength,MiddleStump,NotOut,BottomEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
476857,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:15:37Z,2,False,960,Harry Conway,744,Kurtis Patterson,2144,Nick Hobson,184,134,Deep Square Leg,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
476857,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:16:07Z,3,False,960,Harry Conway,2144,Nick Hobson,744,Kurtis Patterson,358,98,Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
476857,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,13945,,11385,KFC BBL|11,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2022-01-14T05:16:35Z,4,False,960,Harry Conway,2144,Nick Hobson,744,Kurtis Patterson,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
