over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1093741,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T16:59:35Z,1,False,14804,AM Ghazanfar,195,Jonny Bairstow,81,Dawid Malan,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093741,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T16:59:53Z,2,False,14804,AM Ghazanfar,195,Jonny Bairstow,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093741,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:00:11Z,3,False,14804,AM Ghazanfar,195,Jonny Bairstow,81,Dawid Malan,163,80,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093741,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:00:33Z,4,False,14804,AM Ghazanfar,195,Jonny Bairstow,81,Dawid Malan,202,76,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093741,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:01:00Z,5,True,14804,AM Ghazanfar,195,Jonny Bairstow,81,Dawid Malan,0,0,,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,195.0,Jonny Bairstow,Bowled
1093741,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:02:25Z,6,False,14804,AM Ghazanfar,7989,Will Luxton,81,Dawid Malan,345,91,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:03:32Z,1,False,7014,Ben Aitchison,81,Dawid Malan,7989,Will Luxton,46,158,Third Man,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:04:08Z,2,False,7014,Ben Aitchison,81,Dawid Malan,7989,Will Luxton,132,85,Short Fine Leg,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Glance,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:04:42Z,3,False,7014,Ben Aitchison,7989,Will Luxton,81,Dawid Malan,326,220,Deep Mid Wicket,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:05:21Z,4,True,7014,Ben Aitchison,7989,Will Luxton,81,Dawid Malan,137,76,Short Third Man,0,0,0,0,BackOfALength,Null,NotOut,Edged,0,Cut,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,7989.0,Will Luxton,Caught
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:06:53Z,5,False,7014,Ben Aitchison,7127,Abdullah Shafique,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:07:21Z,6,False,7014,Ben Aitchison,7127,Abdullah Shafique,81,Dawid Malan,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1093752,2,4.0,8.0,1.0,1.0,8.0,2.0,8.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:07:52Z,6,False,7014,Ben Aitchison,7127,Abdullah Shafique,81,Dawid Malan,270,40,Bowler,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:09:00Z,1,False,14804,AM Ghazanfar,81,Dawid Malan,7127,Abdullah Shafique,15,92,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:09:21Z,2,False,14804,AM Ghazanfar,81,Dawid Malan,7127,Abdullah Shafique,311,42,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:09:45Z,3,False,14804,AM Ghazanfar,81,Dawid Malan,7127,Abdullah Shafique,347,31,Silly Point,0,0,0,0,BackOfALength,Null,NotOut,HitPad,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:10:07Z,4,False,14804,AM Ghazanfar,81,Dawid Malan,7127,Abdullah Shafique,317,49,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:10:31Z,5,False,14804,AM Ghazanfar,81,Dawid Malan,7127,Abdullah Shafique,110,46,Leg Slip,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,7,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:10:58Z,5,False,14804,AM Ghazanfar,81,Dawid Malan,7127,Abdullah Shafique,229,72,Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,MisTimed,0,Flick,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1093767,3,3.33,2.0,0.0,1.0,10.0,2.0,2.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:11:42Z,6,False,14804,AM Ghazanfar,7127,Abdullah Shafique,81,Dawid Malan,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1093777,4,4.25,6.0,1.0,1.0,17.0,3.0,7.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:12:39Z,1,True,7014,Ben Aitchison,81,Dawid Malan,7127,Abdullah Shafique,147,76,Short Fine Leg,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Flick,Null,Round,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,81.0,Dawid Malan,Caught
1093777,4,4.25,6.0,1.0,1.0,17.0,3.0,7.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:14:19Z,2,False,7014,Ben Aitchison,7094,James Wharton,7127,Abdullah Shafique,26,62,Leg Gully,0,1,1,0,BackOfALength,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,32,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1093777,4,4.25,6.0,1.0,1.0,17.0,3.0,7.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:14:45Z,3,False,7014,Ben Aitchison,7127,Abdullah Shafique,7094,James Wharton,345,140,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1093777,4,4.25,6.0,1.0,1.0,17.0,3.0,7.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:15:19Z,4,False,7014,Ben Aitchison,7127,Abdullah Shafique,7094,James Wharton,303,143,Long On,2,0,2,2,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1093777,4,4.25,6.0,1.0,1.0,17.0,3.0,7.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:15:59Z,5,False,7014,Ben Aitchison,7127,Abdullah Shafique,7094,James Wharton,27,149,Fine Leg,2,0,2,2,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1093777,4,4.25,6.0,1.0,1.0,17.0,3.0,7.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:16:35Z,6,False,7014,Ben Aitchison,7127,Abdullah Shafique,7094,James Wharton,331,59,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1093790,5,3.6,0.0,1.0,0.0,18.0,4.0,0.0,39621,,22226,T20 Blast 2025 – Men,1,45,Yorkshire Men,36,Derbyshire Men,2025-07-13T17:17:28Z,1,False,14804,AM Ghazanfar,7094,James Wharton,7127,Abdullah Shafique,50,85,Short Fine Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
