over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
51957,15,8,0,0,140,2,8,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:47:22Z,3,False,,,,1911.0,Piyush Chawla,209.0,,696.0,,358.0,76.0,Right,Point,0.0,0,0,0.0,,LengthBall,LegStump,HitPad,BackFoot,Slog,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51957,15,8,0,0,140,2,8,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:47:53Z,4,False,,,,1911.0,Piyush Chawla,209.0,,696.0,,230.0,156.0,Right,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51957,15,8,0,0,140,2,8,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:48:27Z,5,False,,,,1911.0,Piyush Chawla,696.0,,209.0,,221.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,BacksAway,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,
51957,15,8,0,0,140,2,8,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:49:00Z,6,False,,,,1911.0,Piyush Chawla,696.0,,209.0,,353.0,141.0,Left,Deep Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,DownTheTrack,Worked,TopSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,
51958,16,12,0,0,152,2,12,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:51:13Z,1,False,,,,65.0,Lockie Ferguson,209.0,,696.0,,184.0,142.0,Right,Deep Square Leg,1.0,0,1,1.0,,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51958,16,12,0,0,152,2,12,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
51958,16,12,0,0,152,2,12,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:53:05Z,3,False,,,,65.0,Lockie Ferguson,696.0,,209.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,Missed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51958,16,12,0,0,152,2,12,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:53:39Z,4,False,,,,65.0,Lockie Ferguson,696.0,,209.0,,157.0,165.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,
51958,16,12,0,0,152,2,12,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:54:28Z,5,False,,,,65.0,Lockie Ferguson,696.0,,209.0,,323.0,167.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,FrontFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,
51958,16,12,0,0,152,2,12,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:55:06Z,6,False,,,,65.0,Lockie Ferguson,696.0,,209.0,,229.0,102.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51959,17,16,0,0,168,2,16,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:59:07Z,1,False,,,,304.0,Prasidh Krishna,696.0,,209.0,,82.0,165.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,MiddleStump,HitPad,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,
51959,17,16,0,0,168,2,16,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T17:59:39Z,2,False,,,,304.0,Prasidh Krishna,696.0,,209.0,,6.0,152.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,None,MovesInfront,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,
51959,17,16,0,0,168,2,16,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:00:31Z,3,False,,,,304.0,Prasidh Krishna,696.0,,209.0,,95.0,164.0,Left,Third Man,4.0,0,4,4.0,,FullToss,OutsideOff,TopEdge,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,
51959,17,16,0,0,168,2,16,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:01:08Z,4,False,,,,304.0,Prasidh Krishna,696.0,,209.0,,275.0,191.0,Left,Long On,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,
51959,17,16,0,0,168,2,16,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:01:49Z,5,False,,,,304.0,Prasidh Krishna,696.0,,209.0,,141.0,133.0,Left,Third Man,1.0,0,1,1.0,,FullToss,OutsideOff,None,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51959,17,16,0,0,168,2,16,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:02:45Z,6,False,,,,304.0,Prasidh Krishna,209.0,,696.0,,158.0,150.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51960,18,3,1,0,171,3,3,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:04:35Z,1,False,,,,615.0,,209.0,,696.0,,348.0,82.0,Right,Cover,1.0,0,1,1.0,,LengthBall,DownLeg,None,DownTheTrack,Pushed,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51960,18,3,1,0,171,3,3,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:05:19Z,2,False,,,,615.0,,696.0,,209.0,,116.0,74.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,BottomEdge,FrontFoot,Sweep,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51960,18,3,1,0,171,3,3,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:05:54Z,3,False,,,,615.0,,209.0,,696.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,DownLeg,Missed,BackFoot,Slog,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51960,18,3,1,0,171,3,3,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:06:13Z,4,False,,,,615.0,,209.0,,696.0,,43.0,66.0,Right,Short Third Man,0.0,0,0,0.0,,LengthBall,DownLeg,HitPad,FrontFoot,SlogSweep,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51960,18,3,1,0,171,3,3,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:06:34Z,5,True,Caught,209.0,,615.0,,209.0,,696.0,,203.0,150.0,Right,Deep Mid Wicket,0.0,0,0,0.0,Caught,LengthBall,DownLeg,MisTimed,BacksAway,SlogSweep,LeftArmLegspin,Round,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51960,18,3,1,0,171,3,3,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:08:22Z,6,False,,,,615.0,,696.0,,1192.0,Colin Ingram,298.0,129.0,Left,Mid On,1.0,0,1,1.0,,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:09:46Z,1,False,,,,65.0,Lockie Ferguson,696.0,,1192.0,Colin Ingram,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,MiddleStump,PlayAndMissLegSide,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:10:17Z,1,False,,,,65.0,Lockie Ferguson,696.0,,1192.0,Colin Ingram,118.0,69.0,Left,Short Third Man,1.0,0,1,1.0,,Short,OutsideOff,BottomEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:11:12Z,2,False,,,,65.0,Lockie Ferguson,1192.0,Colin Ingram,696.0,,353.0,141.0,Right,Deep Point,1.0,0,1,1.0,,Short,DownLeg,None,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:11:46Z,3,True,Caught,696.0,,65.0,Lockie Ferguson,696.0,,1192.0,Colin Ingram,103.0,77.0,Left,Short Third Man,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,TopEdge,FrontFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:14:07Z,5,False,,,,65.0,Lockie Ferguson,1192.0,Colin Ingram,516.0,,354.0,80.0,Right,Point,1.0,0,1,1.0,,Null,Null,None,BacksAway,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51961,19,9,1,1,180,4,9,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:14:47Z,6,False,,,,65.0,Lockie Ferguson,516.0,,1192.0,Colin Ingram,151.0,141.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51962,20,5,2,0,185,6,5,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:16:06Z,1,False,,,,615.0,,516.0,,1192.0,Colin Ingram,344.0,123.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51962,20,5,2,0,185,6,5,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:17:01Z,2,False,,,,615.0,,1192.0,Colin Ingram,516.0,,327.0,152.0,Right,Deep Extra Cover,2.0,0,2,2.0,,BackOfALength,LegStump,None,MovesInfront,Cut,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,
51962,20,5,2,0,185,6,5,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:17:32Z,3,False,,,,615.0,,1192.0,Colin Ingram,516.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,DownLeg,Missed,MovesInfront,Steer,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51962,20,5,2,0,185,6,5,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:17:54Z,4,False,,,,615.0,,1192.0,Colin Ingram,516.0,,283.0,142.0,Right,Long Off,1.0,0,1,1.0,,BackOfALength,MiddleStump,None,MovesInfront,Pull,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
51962,20,5,2,0,185,6,5,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:18:25Z,5,True,Caught,516.0,,615.0,,516.0,,1192.0,Colin Ingram,326.0,169.0,Left,Deep Mid Wicket,0.0,0,0,0.0,Caught,BackOfALength,LegStump,MisTimed,FrontFoot,Pull,QuickerBall,Over,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
51962,20,5,2,0,185,6,5,1182,,5317,IPL 2019,2,241,Delhi Capitals Men,243,Kolkata Knight Riders,2019-03-30T18:20:37Z,6,True,RunOut,1192.0,Colin Ingram,615.0,,1192.0,Colin Ingram,2565.0,Harshal Patel,155.0,130.0,Right,Fine Leg,1.0,0,1,1.0,Run out,LengthBall,DownLeg,None,MovesInfront,Sweep,LeftArmLegspin,Round,Unorthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
