over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309561,12,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309560,13,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309560,13,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309560,13,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309560,13,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309560,13,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309560,13,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309553,14,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309553,14,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309553,14,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309553,14,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309553,14,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309553,14,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309559,15,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309554,16,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309558,17,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309557,18,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309557,18,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309557,18,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309557,18,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309557,18,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309557,18,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309555,19,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309555,19,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309555,19,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
309555,19,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,4,False,,0,0,False,False
309555,19,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,5,False,,0,0,False,False
309555,19,,,,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False
309556,20,9.33,180.0,10.0,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,1,False,,0,0,False,False
309556,20,9.33,180.0,10.0,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,2,False,,0,0,False,False
309556,20,9.33,180.0,10.0,10169,,1193,England Domestic T20 2018,2,37,Northamptonshire,36,Derbyshire,3,False,,0,0,False,False
