over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1588117,3,11.0,21,0,0,33,0,21,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443913,2026-05-29T18:09:42Z,5,18,False,653,Chris Wood,599,Jason Roy,474,Will Jacks,296.0,53.0,Right,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Pushed,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Mid On,,,,,,,
1588117,3,11.0,21,0,0,33,0,21,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443925,2026-05-29T18:10:14Z,6,19,False,653,Chris Wood,474,Will Jacks,599,Jason Roy,236.0,88.0,Right,1,0,1,1,BackOfALength,DownLeg,MisTimed,BacksAway,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,True,Extra Cover,,,,,,,
1588128,4,10.0,7,0,0,40,0,7,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443934,2026-05-29T18:11:22Z,1,20,False,86,James Fuller,474,Will Jacks,599,Jason Roy,9.0,134.0,Right,1,0,1,1,Short,OutsideOff,WellTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1588128,4,10.0,7,0,0,40,0,7,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443941,2026-05-29T18:11:57Z,2,21,False,86,James Fuller,599,Jason Roy,474,Will Jacks,,,Right,0,0,0,0,Short,OutsideOff,Missed,BackFoot,Cut,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1588128,4,10.0,7,0,0,40,0,7,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443949,2026-05-29T18:12:35Z,3,22,False,86,James Fuller,599,Jason Roy,474,Will Jacks,,,Right,0,0,0,0,HalfVolley,LegStump,HitPad,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1588128,4,10.0,7,0,0,40,0,7,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443963,2026-05-29T18:13:12Z,4,23,False,86,James Fuller,599,Jason Roy,474,Will Jacks,,,Right,0,4,4,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,True,False,False,False,4,4,0,0,0,False,False,Wicketkeeper,,,,,,,
1588128,4,10.0,7,0,0,40,0,7,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443967,2026-05-29T18:13:50Z,5,24,False,86,James Fuller,599,Jason Roy,474,Will Jacks,227.0,79.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1588128,4,10.0,7,0,0,40,0,7,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443975,2026-05-29T18:14:24Z,6,25,False,86,James Fuller,474,Will Jacks,599,Jason Roy,1.0,149.0,Right,1,0,1,1,HalfVolley,OffStump,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1588139,5,9.6,8,1,0,48,1,8,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8443994,2026-05-29T18:15:24Z,1,26,True,3831,Scott Currie,474,Will Jacks,599,Jason Roy,328.0,148.0,Right,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Deep Mid Wicket,Caught,474.0,Will Jacks,Caught,Caught,1872.0,
1588139,5,9.6,8,1,0,48,1,8,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444010,2026-05-29T18:16:51Z,2,27,False,3831,Scott Currie,194,Ollie Pope,599,Jason Roy,237.0,44.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Pushed,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1588139,5,9.6,8,1,0,48,1,8,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444017,2026-05-29T18:17:17Z,3,28,False,3831,Scott Currie,194,Ollie Pope,599,Jason Roy,254.0,62.0,Right,0,0,0,0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1588139,5,9.6,8,1,0,48,1,8,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444023,2026-05-29T18:17:49Z,4,29,False,3831,Scott Currie,194,Ollie Pope,599,Jason Roy,33.0,51.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,FrontFoot,Worked,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,,,
1588139,5,9.6,8,1,0,48,1,8,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444026,2026-05-29T18:18:20Z,5,30,False,3831,Scott Currie,599,Jason Roy,194,Ollie Pope,295.0,179.0,Right,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1588139,5,9.6,8,1,0,48,1,8,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444036,2026-05-29T18:18:51Z,6,31,False,3831,Scott Currie,599,Jason Roy,194,Ollie Pope,6.0,121.0,Right,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1588148,6,9.0,6,1,0,54,2,6,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444053,2026-05-29T18:19:44Z,1,32,False,653,Chris Wood,599,Jason Roy,194,Ollie Pope,169.0,168.0,Right,4,0,4,4,LengthBall,DownLeg,Middled,FrontFoot,ReverseSweep,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1588148,6,9.0,6,1,0,54,2,6,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444057,2026-05-29T18:20:21Z,2,33,False,653,Chris Wood,599,Jason Roy,194,Ollie Pope,131.0,37.0,Right,0,0,0,0,LengthBall,MiddleStump,MisTimed,BackFoot,LateCut,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Gully,,,,,,,
1588148,6,9.0,6,1,0,54,2,6,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444071,2026-05-29T18:20:50Z,3,34,False,653,Chris Wood,599,Jason Roy,194,Ollie Pope,360.0,51.0,Right,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Flick,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Square Leg,,,,,,,
1588148,6,9.0,6,1,0,54,2,6,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444077,2026-05-29T18:21:28Z,4,35,False,653,Chris Wood,194,Ollie Pope,599,Jason Roy,145.0,118.0,Right,1,0,1,1,LengthBall,LegStump,WellTimed,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Third Man,,,,,,,
1588148,6,9.0,6,1,0,54,2,6,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444086,2026-05-29T18:22:02Z,5,36,True,653,Chris Wood,599,Jason Roy,194,Ollie Pope,204.0,108.0,Right,0,0,0,0,LengthBall,DownLeg,MisTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Deep Cover,Caught,599.0,Jason Roy,Caught,Caught,1873.0,
1588148,6,9.0,6,1,0,54,2,6,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444104,2026-05-29T18:23:47Z,6,37,False,653,Chris Wood,223,Sam Curran,194,Ollie Pope,250.0,65.0,Left,0,0,0,0,LengthBall,OutsideOff,WellTimed,BackFoot,Pushed,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid On,,,,,,,
1588158,7,9.57,13,0,0,67,2,13,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444123,2026-05-29T18:24:57Z,1,38,False,139,Liam Dawson,194,Ollie Pope,223,Sam Curran,321.0,117.0,Right,1,0,1,1,HalfVolley,MiddleStump,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1588158,7,9.57,13,0,0,67,2,13,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444131,2026-05-29T18:25:32Z,2,39,False,139,Liam Dawson,223,Sam Curran,194,Ollie Pope,78.0,160.0,Left,4,0,4,4,LengthBall,LegStump,OutsideEdge,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1588158,7,9.57,13,0,0,67,2,13,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444138,2026-05-29T18:26:05Z,3,40,False,139,Liam Dawson,223,Sam Curran,194,Ollie Pope,262.0,180.0,Left,6,0,6,6,HalfVolley,LegStump,Middled,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1588158,7,9.57,13,0,0,67,2,13,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444142,2026-05-29T18:26:35Z,4,41,False,139,Liam Dawson,223,Sam Curran,194,Ollie Pope,313.0,46.0,Left,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1588158,7,9.57,13,0,0,67,2,13,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444145,2026-05-29T18:26:51Z,5,42,False,139,Liam Dawson,223,Sam Curran,194,Ollie Pope,177.0,120.0,Left,1,0,1,1,LengthBall,DownLeg,WellTimed,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1588158,7,9.57,13,0,0,67,2,13,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444150,2026-05-29T18:27:13Z,6,43,False,139,Liam Dawson,194,Ollie Pope,223,Sam Curran,216.0,123.0,Right,1,0,1,1,LengthBall,OffStump,WellTimed,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,,,
1588166,8,9.5,9,1,0,76,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444167,2026-05-29T18:28:17Z,1,44,False,16982,Manny Lumsden,194,Ollie Pope,223,Sam Curran,85.0,160.0,Right,4,0,4,4,Short,OutsideOff,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1588166,8,9.5,9,1,0,76,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444173,2026-05-29T18:28:55Z,2,45,True,16982,Manny Lumsden,194,Ollie Pope,223,Sam Curran,,,Right,0,0,0,0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Worked,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,Caught,194.0,Ollie Pope,Caught,Caught,1873.0,
1588166,8,9.5,9,1,0,76,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444183,2026-05-29T18:30:19Z,3,46,False,16982,Manny Lumsden,15,Dan Lawrence,223,Sam Curran,264.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1588166,8,9.5,9,1,0,76,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444188,2026-05-29T18:30:51Z,4,47,False,16982,Manny Lumsden,15,Dan Lawrence,223,Sam Curran,310.0,111.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1588166,8,9.5,9,1,0,76,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444198,2026-05-29T18:31:30Z,5,48,False,16982,Manny Lumsden,223,Sam Curran,15,Dan Lawrence,25.0,59.0,Left,0,0,0,0,LengthBall,MiddleStump,WellTimed,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,,
1588166,8,9.5,9,1,0,76,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444200,2026-05-29T18:32:03Z,6,49,False,16982,Manny Lumsden,223,Sam Curran,15,Dan Lawrence,15.0,54.0,Left,0,0,0,0,LengthBall,MiddleStump,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,,
1588174,9,9.0,5,0,0,81,3,5,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444216,2026-05-29T18:33:06Z,1,50,False,86,James Fuller,15,Dan Lawrence,223,Sam Curran,322.0,103.0,Right,2,0,2,2,BackOfALength,OutsideOff,WellTimed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1588174,9,9.0,5,0,0,81,3,5,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444223,2026-05-29T18:33:41Z,2,51,False,86,James Fuller,15,Dan Lawrence,223,Sam Curran,257.0,69.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1588174,9,9.0,5,0,0,81,3,5,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444230,2026-05-29T18:34:14Z,3,52,False,86,James Fuller,15,Dan Lawrence,223,Sam Curran,339.0,133.0,Right,1,0,1,1,Short,OutsideOff,WellTimed,BackFoot,Worked,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1588174,9,9.0,5,0,0,81,3,5,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444243,2026-05-29T18:35:06Z,4,53,False,86,James Fuller,223,Sam Curran,15,Dan Lawrence,314.0,51.0,Left,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,,
1588174,9,9.0,5,0,0,81,3,5,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444249,2026-05-29T18:35:40Z,5,54,False,86,James Fuller,223,Sam Curran,15,Dan Lawrence,251.0,113.0,Left,1,0,1,1,HalfVolley,LegStump,WellTimed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1588174,9,9.0,5,0,0,81,3,5,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444256,2026-05-29T18:36:16Z,6,55,False,86,James Fuller,15,Dan Lawrence,223,Sam Curran,292.0,137.0,Right,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1588182,10,9.0,9,0,0,90,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444275,2026-05-29T18:37:15Z,1,56,False,16982,Manny Lumsden,15,Dan Lawrence,223,Sam Curran,,,Right,0,0,0,0,LengthBall,OffStump,LeadingEdge,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Bowler,,,,,,,
1588182,10,9.0,9,0,0,90,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444279,2026-05-29T18:37:53Z,2,57,False,16982,Manny Lumsden,15,Dan Lawrence,223,Sam Curran,326.0,118.0,Right,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1588182,10,9.0,9,0,0,90,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444288,2026-05-29T18:38:28Z,3,58,False,16982,Manny Lumsden,223,Sam Curran,15,Dan Lawrence,311.0,178.0,Left,4,0,4,4,HalfVolley,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1588182,10,9.0,9,0,0,90,3,9,74819,38981,T20 Blast 2026 - Men,1,48,Surrey Men,43,Hampshire Men,8444292,2026-05-29T18:39:04Z,4,59,False,16982,Manny Lumsden,223,Sam Curran,15,Dan Lawrence,254.0,62.0,Left,1,0,1,1,Short,DownLeg,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Mid On,,,,,,,
